"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"RP11-893F2.14",-3.9996303397529,-5.81570017454487,-9.47458235416623,4.4001620176456e-17,5.57153848204004e-15,28.0914527613858,"DOWN"
"KANSL1L",-1.79106194782592,3.26937566082122,-9.45881218246928,4.84155971144131e-17,6.09963535304246e-15,28.0907793249811,"DOWN"
"PRDM6",-4.25422329955621,1.62417809380868,-9.45201878558761,5.04503708697026e-17,6.32420624037158e-15,28.0227259170521,"DOWN"
"RP11-887P2.5",-6.59740328051389,-3.56231773635797,-9.42869903756688,5.8105031715809e-17,7.17611453274407e-15,28.013793767357,"DOWN"
"BHMT2",-5.10422556591894,-0.656834759752273,-9.43126777900318,5.72081323352252e-17,7.10032220681402e-15,28.0027128809647,"DOWN"
"RP11-204C16.4",4.22552206060122,-0.487598260593217,9.43882049226157,5.46500973058046e-17,6.81658004753148e-15,27.9124397328117,"UP"
"RP4-800G7.2",-2.85896277499594,1.21252998982725,-9.40887757172856,6.55133967529509e-17,8.01212863411333e-15,27.8733318504151,"DOWN"
"RP4-717I23.3",-2.68334849852967,2.03185216404284,-9.40208726659649,6.82617567098185e-17,8.30772088578572e-15,27.7898365407521,"DOWN"
"PRLHR",-4.05579002288722,-6.08675512730393,-9.42146734214006,6.0705934268345e-17,7.46058077471411e-15,27.7816616573211,"DOWN"
"NPR2",-2.68750067658211,2.38561099538415,-9.3910952671323,7.29560752165233e-17,8.83614377658674e-15,27.6973360143573,"DOWN"
"GOLGA6L5P",-2.94531435782959,1.61800017247336,-9.37750772445867,7.92052588184237e-17,9.5468992492149e-15,27.6572499883046,"DOWN"
"ANGPTL1",-5.3978509115968,-0.168244918684801,-9.3641635546728,8.58607071686791e-17,1.01538386293677e-14,27.55774436099,"DOWN"
"MIR1-1HG",-4.55538916594141,-5.92067984916643,-9.37651554548424,7.96819249084254e-17,9.558399709948e-15,27.5353598689067,"DOWN"
"TMOD1",-3.96839916587724,2.39336908708091,-9.37512156674882,8.03564534418078e-17,9.59341259161697e-15,27.5263736325116,"DOWN"
"RP4-592A1.2",2.30246185357336,-0.401444429420421,9.3666225165544,8.45937801992791e-17,1.00514249449106e-14,27.470335495355,"UP"
"GATA6-AS1",-4.99872242321783,-2.90108045693664,-9.33381405002129,1.03143423486693e-16,1.20274826522552e-14,27.4381172089422,"DOWN"
"ADAMTS10",-2.95927437260886,1.39916973598356,-9.33426497038266,1.02862876872643e-16,1.20274826522552e-14,27.4159918962709,"DOWN"
"SNRPEP2",2.96439524918076,-0.445379821905114,9.34856268564603,9.43505805328214e-17,1.11054619931379e-14,27.3716567739249,"UP"
"ZNF154",-3.16946793676535,0.817147207848373,-9.31857864633431,1.13083456133484e-16,1.30650475977999e-14,27.3428845267431,"DOWN"
"CTC-439O9.1",-4.80429997462005,-4.46009766091291,-9.32281089248232,1.10230292675253e-16,1.27943688317651e-14,27.308571303464,"DOWN"
"UNKL",-1.73869231505089,3.04441610519172,-9.29534208866921,1.30109287773597e-16,1.4963164925559e-14,27.1392007878947,"DOWN"
"TMEM132C",-6.58894670613294,-2.79298450670415,-9.27785697030078,1.44582314744014e-16,1.64764691497599e-14,27.1201879181074,"DOWN"
"RP11-662G23.1",-4.03715698973518,-6.0089385036044,-9.29253862956525,1.3232875451643e-16,1.51489233081344e-14,27.0351228954281,"DOWN"
"LINC00472",-4.47001933753488,-2.86119362331175,-9.25765031400998,1.63314015194526e-16,1.85269035065247e-14,26.9781362408556,"DOWN"
"RTEL1-TNFRSF6B",-1.93882501535213,2.97946074109455,-9.2409934289322,1.80556906058208e-16,2.03907305936277e-14,26.8048282960863,"DOWN"
"FTH1P5",3.21082981954827,-2.71753919916958,9.23759693007253,1.84289284228211e-16,2.07189087214595e-14,26.7624953418751,"UP"
"RP11-264B17.3",-2.35039992828727,0.708359067334853,-9.20358544644934,2.26169000516435e-16,2.50897478404759e-14,26.6854605806593,"DOWN"
"LMO3",-4.74516793359213,1.43292448848804,-9.22339333027683,2.00747569956403e-16,2.24684925284686e-14,26.6463377727846,"DOWN"
"AC093642.3",-4.86497239635219,-2.91437855323206,-9.19372912311757,2.39987572889674e-16,2.62739233184149e-14,26.612462815937,"DOWN"
"PTH1R",-4.04986730090434,-0.535120115304607,-9.18107962105952,2.58959779331628e-16,2.82277418592315e-14,26.5494100518486,"DOWN"
"TUBAP2",2.57385412168927,-1.53932429809616,9.19795151741008,2.33967795029577e-16,2.5727221882397e-14,26.5053324073702,"UP"
"MASP2",-3.44844908267424,-1.32544824897667,-9.17152981782123,2.74265061209647e-16,2.97666638510263e-14,26.4901625353523,"DOWN"
"C8orf46",-4.70621675063478,-2.54022703067607,-9.16614102226138,2.83295414269979e-16,3.06142212550114e-14,26.457074945974,"DOWN"
"PRUNE2",-5.69434455228385,2.43392938259247,-9.2058231413113,2.23143730844268e-16,2.48641621155406e-14,26.4558153423535,"DOWN"
"P4HB",1.91158201585952,9.97347562440149,9.2006270142366,2.30231413169723e-16,2.54278932140006e-14,26.3601184175606,"UP"
"LINC01126",-2.72332954619004,-2.30037015794556,-9.14864816171787,3.14698161861246e-16,3.37170838291594e-14,26.303999148545,"DOWN"
"AC114877.3",-3.49902806956704,-6.39236036683882,-9.16274831897771,2.8913192301006e-16,3.11108430977906e-14,26.2913086895155,"DOWN"
"RPS2P55",3.41862734723837,1.37028242414881,9.13291991701244,3.45877909331343e-16,3.69000215525366e-14,26.1309771157836,"UP"
"RP11-6O2.3",-4.61736571488144,-1.13015927770845,-9.10070398377039,4.19662133774768e-16,4.38389556494467e-14,26.0780043449253,"DOWN"
"CRP",-4.74690800853377,-5.54054872695368,-9.11362741911049,3.88349137508876e-16,4.10814397741984e-14,26.039535998575,"DOWN"
"PPIAP22",3.11859703247897,5.9318872546779,9.0939641560579,4.36976334392258e-16,4.52703871055715e-14,26.0355619024751,"UP"
"CYP4F24P",-4.69578753868321,-5.60818493297689,-9.10959525002886,3.97860927921879e-16,4.17354448699976e-14,26.0118452677022,"DOWN"
"RP11-106M3.2",-3.76883093054516,-1.36409922650295,-9.07393253074233,4.92743922564063e-16,5.02178165959497e-14,25.9237309831788,"DOWN"
"WDR19",-1.77063126329193,3.78727133605481,-9.0981839744566,4.26054509238481e-16,4.43220439880413e-14,25.8999363636133,"DOWN"
"PDIA3",2.00579112038382,9.10299715224246,9.11402285882881,3.87428575590946e-16,4.10814397741984e-14,25.8782713767396,"UP"
"PKD1",-2.26003349504925,5.77635366300435,-9.11066233913041,3.95321367336705e-16,4.16432857163804e-14,25.8412627528422,"DOWN"
"CPEB1-AS1",-4.5208213415737,-5.34812234811392,-9.0768209849946,4.84285651203959e-16,4.98388895909667e-14,25.8271636120419,"DOWN"
"FOXF1",-3.75553898505806,3.18034733330578,-9.07298637803635,4.95546372626751e-16,5.02989599519242e-14,25.6897860264232,"DOWN"
"PGM5",-5.92934833552775,2.64514332920214,-9.07587562487734,4.87037930269509e-16,4.98388895909667e-14,25.6689723480588,"DOWN"
"C5orf45",-2.22184542101075,3.94504697844402,-9.06443125763777,5.21616939484874e-16,5.27316866525213e-14,25.6608818855105,"DOWN"
"RAD51-AS1",-2.24737250544931,0.58513545237221,-9.02610619781888,6.56192257258236e-16,6.58055843268849e-14,25.6458846428483,"DOWN"
"ZNRD1-AS1",-2.03860060720702,1.76461496191507,-9.02949522564693,6.43015552921116e-16,6.47431442862864e-14,25.6384660431558,"DOWN"
"PDK4",-4.93068340374775,4.1351457058167,-9.07605633915637,4.86510606584033e-16,4.98388895909667e-14,25.6285411379824,"DOWN"
"CSDC2",-4.82921742760048,0.488918775535716,-9.02444788559982,6.62737373488845e-16,6.61971660985611e-14,25.5293113443456,"DOWN"
"DNM1P51",-4.10784914717355,-2.40042093154265,-9.00456272574522,7.46466065254263e-16,7.39709514703148e-14,25.5061852152545,"DOWN"
"LINC00865",-3.46231946055915,2.81386580703685,-9.01549949255209,6.99192230808009e-16,6.95613032483634e-14,25.3844604011688,"DOWN"
"CHRD",-3.22296637392292,1.17200301524357,-8.98667303244585,8.30740751941044e-16,8.16764760467213e-14,25.3606778323802,"DOWN"
"MORF4L2-AS1",-3.20974046867784,-2.56770222697176,-8.9798217643557,8.65465113896596e-16,8.44283107801617e-14,25.3325679750281,"DOWN"
"ARHGAP6",-3.79135445727256,1.72761123369258,-8.99547340916122,7.88163472409995e-16,7.77954583338228e-14,25.3302863807729,"DOWN"
"LINC01359",-4.43088517576938,-3.99422595236195,-8.97884327422815,8.70540821286269e-16,8.45942981801087e-14,25.31686924548,"DOWN"
"CPB1",-6.13992721737466,-4.62605153300634,-8.96695797214353,9.34608654319925e-16,9.04693960326442e-14,25.2805985182264,"DOWN"
"MAGI2-AS3",-3.24377740928993,2.34767350531366,-8.98194072816764,8.54574104652667e-16,8.36915131943242e-14,25.2349753870787,"DOWN"
"ADRB3",-5.84459944178978,-2.67250728844402,-8.95248724357001,1.01897393256941e-15,9.82565210132607e-14,25.2161102724179,"DOWN"
"RP11-6O2.4",-5.31225894411603,-3.60789811634244,-8.94760023749604,1.04914291688938e-15,1.00393366676846e-13,25.1739428953724,"DOWN"
"RBM24",-4.60624030842649,-0.454653622535617,-8.93995066798681,1.09815896974047e-15,1.0428766488774e-13,25.1133083445742,"DOWN"
"RASGRP2",-3.3715500066334,1.57166345729753,-8.94997234764309,1.03438981082599e-15,9.93608695295719e-14,25.1038002275361,"DOWN"
"RP11-441O15.3",-2.70728542855331,-0.785553587355423,-8.92915843478722,1.17120844717855e-15,1.09975157225519e-13,25.0756640917487,"DOWN"
"GH1",-4.0659405215338,-5.79318558010538,-8.94564134104306,1.06148369245126e-15,1.01188051914242e-13,25.0422234716109,"DOWN"
"ZMAT1",-3.59938130865485,1.34014589419754,-8.93724242240521,1.11605295377702e-15,1.05587032468466e-13,25.0300674168646,"DOWN"
"CSPG4P5",-5.44956224298579,-3.79906787630561,-8.91119949522389,1.30362905263727e-15,1.21499196946724e-13,24.9616724917809,"DOWN"
"PDE1C",-4.18214414470832,0.699231116204436,-8.9196829913774,1.23931678717535e-15,1.15936235713706e-13,24.9408524714433,"DOWN"
"PTCH1",-2.38116789257817,3.42826693729755,-8.930151968281,1.16428630487046e-15,1.09736172742133e-13,24.8991258853631,"DOWN"
"LINC00950",-3.95272731847537,-0.83468927980009,-8.88842486046542,1.49316527580316e-15,1.37125079229528e-13,24.8413037633395,"DOWN"
"P2RY14",-3.91703690039078,0.0554662845533337,-8.8900689343308,1.47860983221671e-15,1.3628759964524e-13,24.8281471954777,"DOWN"
"RP11-228B15.4",-3.32112905851273,-0.383203188572233,-8.87831131360969,1.58588982519016e-15,1.451089190049e-13,24.7839406465847,"DOWN"
"APBB3",-1.92478432102129,3.20464361804223,-8.89491533845537,1.43651909631406e-15,1.33388778754406e-13,24.7408622178326,"DOWN"
"C9orf172",-2.43337048972743,1.75896988243387,-8.87001675561805,1.66619358372041e-15,1.51902324863471e-13,24.6817963032885,"DOWN"
"GOLGA8R",-3.62556846969282,-1.00753979517481,-8.85386848066898,1.83431009454194e-15,1.65424418634032e-13,24.6435362991782,"DOWN"
"STON1",-3.25668989808675,3.47653808337857,-8.89288867029857,1.45397367020625e-15,1.34511342751812e-13,24.6275238554271,"DOWN"
"PRSS53",-2.59927545353865,0.491517469570931,-8.84154072410089,1.97391063696402e-15,1.77376034334498e-13,24.5661875517109,"DOWN"
"GFRA1",-5.17356601297286,0.159720219429409,-8.85815323400063,1.78812492232627e-15,1.62427825824789e-13,24.5556527740071,"DOWN"
"RPL35P5",3.01334959769176,0.234137478194871,8.85427513753698,1.82987629336526e-15,1.65424418634032e-13,24.5253903059662,"UP"
"GS1-124K5.11",-1.90291294395616,2.52025207296297,-8.83436150957403,2.06002372460696e-15,1.8445305285579e-13,24.4508196172625,"DOWN"
"PEAR1",-2.24772458146422,2.31353070909146,-8.81628902968246,2.29369180667867e-15,2.04511963472113e-13,24.3384119884228,"DOWN"
"SHANK3",-2.03321318456064,3.99030376927066,-8.81580044628088,2.30036192011231e-15,2.04511963472113e-13,24.2024747990031,"DOWN"
"SCN7A",-6.1033627051965,-1.87415849154507,-8.78334196901,2.7895100831741e-15,2.46252842588936e-13,24.2010576676738,"DOWN"
"AGTR1",-4.9565389030936,-0.602601045050747,-8.77660689349343,2.90328799670602e-15,2.55397660931287e-13,24.1488293106133,"DOWN"
"RP11-212P7.1",2.84715269697938,-2.05490738262772,8.7724618851553,2.97559190905258e-15,2.60842883747753e-13,24.0733350328038,"UP"
"PPIB",1.92627956565872,8.69079689378662,8.79654176339207,2.57922076161538e-15,2.28493440687135e-13,24.0175006454857,"UP"
"LINC-PINT",-2.2566811578065,1.73510356105616,-8.74987967692201,3.40211126929659e-15,2.95136095614307e-13,23.9945338784057,"DOWN"
"RP1-193H18.3",-4.33224142897416,-5.92864741974937,-8.7597334698368,3.20899798421718e-15,2.79349959938572e-13,23.9838476716547,"DOWN"
"LIMS2",-3.88780599993502,3.96892909409773,-8.76935813801883,3.03090180056558e-15,2.64765641261254e-13,23.8530005226912,"DOWN"
"OLA1P1",2.64535642893511,-0.5942937528693,8.70630043736865,4.40434665441038e-15,3.7945489681348e-13,23.6838620172554,"UP"
"MS4A4E",-3.38743256027682,-2.8735996241235,-8.69319444200458,4.759589676447e-15,4.08656413623982e-13,23.6801190159825,"DOWN"
"CFL1",1.64476223036208,9.7694209335204,8.73098005461619,3.80540196581293e-15,3.289835609824e-13,23.5818559089604,"UP"
"RP11-343C2.12",2.54820636303359,2.5809917215178,8.66032072427919,5.78092666305284e-15,4.87991960839723e-13,23.4974526637821,"UP"
"LINC00641",-2.49999739464371,2.33891019292439,-8.66415882721096,5.65126347490993e-15,4.78658197903604e-13,23.4296802160403,"DOWN"
"POU6F1",-2.49865105806017,1.97419886214411,-8.65775418381059,5.86927751970937e-15,4.93787438579307e-13,23.4235370732606,"DOWN"
"CLIP3",-3.61141656433114,3.55497005452846,-8.68764282626364,4.91852241507426e-15,4.19429508395669e-13,23.4040363571764,"DOWN"
"PPP1R14A",-3.60325377244118,2.35539097325615,-8.6713581727331,5.41579217964138e-15,4.60268900799285e-13,23.3904249279468,"DOWN"
"RP11-567I13.1",3.86117769834146,-2.26970821602411,8.64715082554357,6.24873529557464e-15,5.22206808651172e-13,23.3778105308091,"UP"
"ITIH4",-2.9851034598411,0.801315107200841,-8.63749504945379,6.61544066463823e-15,5.49191102328295e-13,23.3586075470032,"DOWN"
"ZNF767P",-1.77777288018983,3.21763669955507,-8.65581188499121,5.93703016972279e-15,4.97817001288027e-13,23.3518144036191,"DOWN"
"CH507-513H4.5",5.31522069450684,1.10794780886429,8.64122063942297,6.47148374126606e-15,5.39025145771699e-13,23.3271905706896,"UP"
"ACTG1",1.75137696499834,11.6460792959573,8.69080383970801,4.82739279250293e-15,4.13063360753723e-13,23.3047928786124,"UP"
"UBE2Q2P1",-2.70491263067161,-0.419467607086293,-8.60956894025356,7.80076692135728e-15,6.37045692134685e-13,23.2328046366509,"DOWN"
"CRIPAK",-1.76519804192494,2.97507779072629,-8.62228641694837,7.2368573423593e-15,5.98148062753849e-13,23.1835045171588,"DOWN"
"RGAG4",-3.41023296418994,1.44188389237813,-8.61966507234442,7.34967672791173e-15,6.04143427034344e-13,23.1814895170114,"DOWN"
"LINC01573",-3.99932100600146,-2.2291123402582,-8.58365506790591,9.08845758758891e-15,7.35021677994973e-13,23.0800382039854,"DOWN"
"RP11-284F21.11",-3.59514190456986,-6.05634884495964,-8.59539154958889,8.48099658015245e-15,6.90347614483773e-13,23.0490525479792,"DOWN"
"MIB2",-1.45819843677313,4.69638661382941,-8.61316584319362,7.63698936482053e-15,6.25709020802012e-13,22.9993045758303,"DOWN"
"GATA6",-3.69177160653052,2.05113609371625,-8.59098727953857,8.70407487716895e-15,7.06213143189329e-13,22.9395255055473,"DOWN"
"TSC22D3",-2.88840282369617,6.25883816726477,-8.6219116159877,7.25288225747557e-15,5.98148062753849e-13,22.9308617015602,"DOWN"
"RP11-164J13.1",-2.89594968240602,0.761662659081132,-8.53308606842293,1.22400157123363e-14,9.80413526913687e-13,22.7612454449231,"DOWN"
"NISCH",-1.671176333624,6.29906530722149,-8.57816865051521,9.38706416099431e-15,7.56730178714753e-13,22.7060096921609,"DOWN"
"HSPB1P1",5.27760091672395,0.072284341155461,8.51405044320069,1.36894166310446e-14,1.08954718843466e-12,22.6153198614507,"UP"
"PSD",-3.97309435191382,2.32960631738107,-8.54067219155879,1.17058367725767e-14,9.40631518350224e-13,22.6091758937256,"DOWN"
"EEF1A1P12",3.0484374107613,0.234703075355006,8.511551507397,1.38919327111703e-14,1.09946303291732e-12,22.5817137059721,"UP"
"DNM1P41",-2.829562629285,-1.5114778659435,-8.4959526862156,1.52250719955956e-14,1.18912080997376e-12,22.5747981533061,"DOWN"
"SOBP",-3.45027554689124,1.64113154939298,-8.51143177365609,1.39017103998561e-14,1.09946303291732e-12,22.5315671410125,"DOWN"
"TP73-AS1",-2.96231118018403,1.68872720654778,-8.50207731539953,1.46871239812782e-14,1.15429744619005e-12,22.5103455562734,"DOWN"
"LA16c-349E10.1",-4.16836379523547,-3.07878985770252,-8.48209609827682,1.65154497732075e-14,1.27795938661755e-12,22.4902365031772,"DOWN"
"RP3-331H24.7",-4.0839593101413,-1.73698913423933,-8.47567227276063,1.71499558354001e-14,1.31891577530465e-12,22.4659078992435,"DOWN"
"KLHDC1",-2.53327184142155,0.413630104679839,-8.47643504927726,1.70733646120507e-14,1.31706561288838e-12,22.4611748084498,"DOWN"
"RPS24P8",2.59530231983824,-1.44206264717409,8.4851702590253,1.62201066722135e-14,1.25899162346459e-12,22.4379931081751,"UP"
"CSGALNACT1",-2.65453619349933,3.27400907393489,-8.50864024450089,1.41316195561751e-14,1.11413155312222e-12,22.4295095330362,"DOWN"
"LMOD1",-5.55443355674459,4.36111745370198,-8.5273280429617,1.26615704633257e-14,1.01094978689821e-12,22.3851086339869,"DOWN"
"RYR3",-3.59787104653652,-0.244570549381957,-8.45838369551311,1.89804242258726e-14,1.45078724319162e-12,22.3496031998768,"DOWN"
"NR2F1",-3.01409648292657,3.3675006864608,-8.49837542021705,1.50099741395309e-14,1.17598456766306e-12,22.3407040286299,"DOWN"
"RP11-252A24.2",-1.86444840051531,1.14318797832493,-8.4433062808917,2.0734364085702e-14,1.57048713592941e-12,22.2673464596726,"DOWN"
"HSPB6",-5.43173918313883,3.17180815607076,-8.49362887217385,1.54342631546359e-14,1.20171556381949e-12,22.2393540082012,"DOWN"
"CTD-2001J20.1",-4.81815406626374,-5.20991930703707,-8.43269093278975,2.20648847306941e-14,1.66623109964829e-12,22.1707461171436,"DOWN"
"CTB-12A17.2",-4.41413058412096,-4.74026340025546,-8.42523032834778,2.3050390906907e-14,1.73022859409301e-12,22.1316434369737,"DOWN"
"LDB3",-3.96644902104149,-0.0888554903521004,-8.42225616756904,2.34553376274187e-14,1.75536946166273e-12,22.1199282687064,"DOWN"
"PKD1P1",-4.58657013193569,1.57617775036687,-8.44830830056662,2.01353388636388e-14,1.52973660803118e-12,22.0901818935394,"DOWN"
"PDZRN3",-3.82725502892957,2.88882887803412,-8.45469240593669,1.93957039777015e-14,1.47802338730989e-12,22.0806797815343,"DOWN"
"LAMA2",-3.27398410234366,3.80050021213013,-8.45948853079658,1.88578531604988e-14,1.44582641158062e-12,22.0746116945206,"DOWN"
"ZNF540",-3.1180202659864,-0.19871066290345,-8.40009741157517,2.6703183588415e-14,1.9794107291676e-12,22.0267336445371,"DOWN"
"KLF3-AS1",-3.11561731369938,-0.261174170790935,-8.39970343195483,2.67647974627185e-14,1.9794107291676e-12,22.0257938343751,"DOWN"
"BZRAP1",-3.28949100605343,2.37899543717793,-8.4300442419169,2.2409614818285e-14,1.68718154086854e-12,22.0029713943398,"DOWN"
"RP11-243M5.2",-4.83003162848979,-5.49566283777974,-8.38038891163086,2.996492106146e-14,2.19663899395282e-12,21.8682129436494,"DOWN"
"AC022819.3",-2.9822559569,-2.80184266840925,-8.37230169695779,3.14151311121653e-14,2.28956032591016e-12,21.849355053642,"DOWN"
"RP11-535A5.1",-4.5284147969158,-5.58527185078563,-8.37360046224059,3.11776240495875e-14,2.27887525523967e-12,21.8182794671086,"DOWN"
"SETD1B",-1.39182725013265,5.35665951973725,-8.41425647642575,2.45799274193756e-14,1.83405762003323e-12,21.8070921990084,"DOWN"
"TRAF5",-2.05260697607814,3.79666426602146,-8.4006045396658,2.66240818672078e-14,1.9794107291676e-12,21.7980208698224,"DOWN"
"CTD-3064M3.7",-3.80718097919101,-2.84134845190409,-8.35553484795616,3.46474904186665e-14,2.48896055096386e-12,21.7709977960322,"DOWN"
"RP11-475B2.1",-4.62034229047452,-5.5552851320843,-8.35583287297561,3.45872503306425e-14,2.48896055096386e-12,21.7221507947859,"DOWN"
"SERPINA3",-5.27365569434506,1.58345502198448,-8.38900785260604,2.84924782657034e-14,2.09482381993973e-12,21.7178296578669,"DOWN"
"RCAN2",-3.31069688292894,3.19864880131064,-8.38901033558865,2.84920646037238e-14,2.09482381993973e-12,21.7061095309033,"DOWN"
"CEP85L",-2.26543608468685,2.48029316704063,-8.3581166245635,3.41290716644501e-14,2.46585001642487e-12,21.6652102683894,"DOWN"
"CELF6",-3.36720572122815,-0.263222523159236,-8.3324406724037,3.96466189754951e-14,2.82380791004158e-12,21.6356477625898,"DOWN"
"KCTD7",-1.91093744995733,3.20494548177606,-8.35928527823734,3.38969459306464e-14,2.45615702724635e-12,21.6258697742142,"DOWN"
"ZNF333",-1.64979687381726,3.12546762240434,-8.35044857920578,3.56917895472011e-14,2.5566538735368e-12,21.6064499896403,"DOWN"
