"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"URB1",0.846940335223822,4.66876471008988,6.05087065688072,2.69863938946053e-09,9.19482423370786e-09,10.0224562529168,"NOT"
"POP4",0.691801933693625,4.66065035164294,6.05265392020072,2.67080781208113e-09,9.10491187146199e-09,10.0169227215273,"NOT"
"YBX1",0.860501276297042,8.44887488331999,6.06770952226623,2.44674138935013e-09,8.3715830350711e-09,10.0155289416794,"NOT"
"MEGF9",1.14255934798595,5.13980666151848,6.05329393135386,2.66088760558343e-09,9.07354406529083e-09,10.0136123399457,"UP"
"CEP112",0.802510805824203,3.67717626932414,6.03250035584075,3.00234630017391e-09,1.01801517799315e-08,10.0113909566446,"NOT"
"EFCAB8",-1.71962323055905,-4.45949235050506,-5.96708437914262,4.37971191740527e-09,1.45475589003919e-08,10.0074723258556,"DOWN"
"HIST1H2BN",1.0962890388593,0.515408808464155,5.98307722589996,3.9947635648123e-09,1.33267888767176e-08,10.0066322505543,"UP"
"ENTPD8",-2.00113974096284,-0.595951690342723,-6.00369592371723,3.54690570799875e-09,1.19066605974362e-08,10.0035342325674,"DOWN"
"SPACA6P-AS",-1.73930801913027,-2.97338507495311,-5.97260095923161,4.2430057282053e-09,1.41213495850777e-08,10.0024472599778,"DOWN"
"INIP",0.836434133471097,4.41767028954011,6.04350172435802,2.81668090118085e-09,9.5853724277985e-09,10.000421317452,"NOT"
"UNG",0.801081739393409,5.06156021959447,6.05481951078171,2.6373859349177e-09,9.00191597364283e-09,9.99946436095398,"NOT"
"ZNF702P",1.71722800331144,3.02888117646346,6.0067432036131,3.48501784478459e-09,1.17098083952805e-08,9.99743807447503,"UP"
"RP11-140I16.3",-1.18335382388235,-2.03571820112426,-5.97572587919795,4.16742421740495e-09,1.38862799556719e-08,9.99733154186977,"DOWN"
"RC3H2",0.921848946533411,5.53426535032451,6.05785570112737,2.59121481221449e-09,8.84911075751387e-09,9.98883526785773,"NOT"
"GATM-AS1",2.68636131377835,-1.01145046324718,5.96322011580623,4.47802240628166e-09,1.48584644616423e-08,9.98620430644596,"UP"
"HOXC5",-1.41455305386838,-2.34515836987097,-5.97197725002356,4.25825054962276e-09,1.41683507149963e-08,9.9835646770267,"DOWN"
"KRTAP5-7",-1.65392998874558,-5.00883944244255,-5.96176621477802,4.51556580390681e-09,1.4977130883435e-08,9.98331033008076,"DOWN"
"CCDC134",0.807801587737018,1.47107343459255,5.99350611658296,3.76174452630386e-09,1.25798355282988e-08,9.98046295911017,"NOT"
"HOXA2",-1.45432214652567,-0.229425022398975,-5.99770208582361,3.67178202651308e-09,1.22980583093136e-08,9.97927541118249,"DOWN"
"MPP6",1.39200612917198,4.3155006362855,6.02809964394661,3.07991537113691e-09,1.04165840874839e-08,9.97888938829482,"UP"
"CCDC84",-1.3344008391813,3.03835806921201,-6.04845483194967,2.7367955822777e-09,9.32105608189669e-09,9.97228140824184,"DOWN"
"PELO",0.76471607457237,5.19393586703344,6.05112583764425,2.69463946144089e-09,9.18243501142197e-09,9.96644473285644,"NOT"
"LZTS1",1.93797448661697,4.70910689471058,6.02269440356836,3.17787180393429e-09,1.07335022502699e-08,9.9654426561847,"UP"
"AC000403.4",1.20963598255918,-0.741055951327908,5.96252966979153,4.49581333060129e-09,1.49155357757523e-08,9.96118802866775,"UP"
"SMIM10",1.22750051308219,3.24609542444764,6.00949728071473,3.42999245526955e-09,1.15433581576889e-08,9.96037424174582,"UP"
"HNRNPL",0.719479734195365,7.51797056463223,6.06049894647147,2.55166265615245e-09,8.71993665790068e-09,9.95613022121547,"NOT"
"RP11-429G19.3",-1.10244216924831,-6.77068784850392,-5.95491533665853,4.69664658120199e-09,1.55389444686583e-08,9.95543939979072,"DOWN"
"RP11-108P20.3",-1.62455100482374,-6.60372947724168,-5.9550043145603,4.69424993732104e-09,1.55330509133219e-08,9.95536394573606,"DOWN"
"FTLP3",-1.35144255072662,0.250579487112753,-5.99883181735109,3.64792139231074e-09,1.22246286509349e-08,9.95241976241007,"DOWN"
"TRG-AS1",2.07305169777128,0.467862342866368,5.96352174854761,4.47027172770027e-09,1.48346969231058e-08,9.95179762998053,"UP"
"RP5-827C21.1",1.47131382838635,-2.67772991813664,5.95529150538165,4.68652251404277e-09,1.55115477047982e-08,9.95013052533291,"UP"
"AC004485.3",-2.01578359181249,-5.04315668728256,-5.95589749599364,4.67025787360057e-09,1.54617691490063e-08,9.94814609453058,"DOWN"
"ZBED3",0.988142605579896,5.05797991909577,6.04221105513461,2.83786842342938e-09,9.65227034236747e-09,9.94619318354821,"NOT"
"IZUMO1",-1.78034765119891,-3.67731647708962,-5.95760730227775,4.62466347147201e-09,1.53188564064873e-08,9.94215177292112,"DOWN"
"RP11-455O6.9",-1.55083170434787,-3.85968104423017,-5.95607738958442,4.66544018513413e-09,1.54478452300008e-08,9.94086991576616,"DOWN"
"CTD-2517O10.6",1.03122960542832,1.36048434836179,5.98149044105506,4.03143115201476e-09,1.3443364030073e-08,9.93730744620087,"UP"
"MID2",1.05748121558271,2.83360951968753,6.00211090006846,3.57951912537716e-09,1.20081569170792e-08,9.93598439439725,"UP"
"CCDC64",-1.85662167063758,4.96149944143117,-6.05742571214313,2.59770531531221e-09,8.86887651876404e-09,9.93408544175092,"DOWN"
"SPAG8",-1.02073576934723,0.325812969186236,-5.99145925610178,3.80640689465121e-09,1.27202721271611e-08,9.9326906087654,"DOWN"
"ELAVL1",0.678160284757295,5.91690293433422,6.05390031192362,2.65152187690945e-09,9.04527273793274e-09,9.93056870826313,"NOT"
"RP11-520H14.7",-1.65293700467142,-1.94688506869848,-5.96899294869916,4.33193633825709e-09,1.43926560835696e-08,9.92807241493809,"DOWN"
"AC008697.1",-1.73418225945645,-5.23155982227048,-5.95067759038729,4.81218449459879e-09,1.59024460507464e-08,9.92283558080596,"DOWN"
"DPY19L2",-1.44221824094616,3.11266329201379,-6.04271889377369,2.82951327935833e-09,9.62644652616194e-09,9.91973136393256,"DOWN"
"FHL5",2.00582856229942,3.07027856444023,5.98901261267261,3.8604719056004e-09,1.28924133860268e-08,9.91813006380859,"UP"
"HNRNPH2",0.802599983022155,6.32495668931686,6.05300712291599,2.66532869389252e-09,9.0874605008945e-09,9.91608676761552,"NOT"
"PHLDA3",1.49251197085769,5.15833181705778,6.02989138756241,3.04809989805438e-09,1.0321426401943e-08,9.91576852816355,"UP"
"TRMT61B",0.737476306669922,3.29853147581486,6.00978855629789,3.42422271937423e-09,1.15285513907553e-08,9.9149187955683,"NOT"
"AC018730.4",-1.59061713148506,-5.63827283613502,-5.94748076286108,4.9011734100926e-09,1.61774609786059e-08,9.90906224217656,"DOWN"
"DTWD2",1.19884418901652,3.22129316318067,6.00030168966306,3.61710324044427e-09,1.21294041181954e-08,9.90419202267611,"UP"
"ANO9",-1.74226985888589,3.12777307300032,-6.0419013177659,2.84297615676778e-09,9.66834030734821e-09,9.89680166310662,"DOWN"
"FGF2",1.60803425771047,4.14023008954476,6.00652760777933,3.4893615527739e-09,1.17228430979803e-08,9.89553731169122,"UP"
"KIAA0355",0.867124231280732,5.40985300533073,6.04009112604921,2.87300720637494e-09,9.76652220815096e-09,9.89334345191707,"NOT"
"INSL6",-1.30111310351651,-6.33558741290267,-5.94379391812892,5.00579737738493e-09,1.64960235080719e-08,9.89317265267616,"DOWN"
"CROCC2",-1.63618817953662,-5.0524070255637,-5.94509747351826,4.96855889714743e-09,1.63763286068142e-08,9.89116139247308,"DOWN"
"RNF217",0.943696166411534,4.17814312877382,6.01776719953962,3.26981084828047e-09,1.1030750374715e-08,9.89037612869675,"NOT"
"AMMECR1L",0.667135741422469,4.76657917514793,6.03201026419873,3.01088959718533e-09,1.02063780034036e-08,9.88781627453033,"NOT"
"RP11-58H15.1",-1.80745075412807,-4.48185515014514,-5.94510936623998,4.96822040683472e-09,1.63763286068142e-08,9.88460021703361,"DOWN"
"RP11-1143G9.5",-1.90083186223649,-3.47517613344826,-5.94868670259575,4.86741708623832e-09,1.60744475307431e-08,9.88446768668747,"DOWN"
"RASSF5",1.55196446747474,4.36087924835912,6.00897472292531,3.44036734339522e-09,1.15736451514751e-08,9.88391587374685,"UP"
"RP4-622L5.2",-1.39278775746993,-6.45042285840419,-5.94208097175144,5.05514513200572e-09,1.6648673674149e-08,9.88373521541298,"DOWN"
"RP11-647K16.1",1.17355154778566,-1.70552940566466,5.94526395061096,4.96382267724026e-09,1.63649914671873e-08,9.88209726508766,"UP"
"DAGLB",0.809348261107061,4.23455868606693,6.01820403067099,3.26155600262911e-09,1.10043731262188e-08,9.87756215714244,"NOT"
"AC006538.1",-1.28154443985713,-2.63553730661388,-5.94947308537444,4.84552719173553e-09,1.60063449919094e-08,9.8772227403619,"DOWN"
"RFK",0.982306944434194,5.05656745024323,6.02877382776936,3.06790621745674e-09,1.03773582411199e-08,9.86734610197804,"NOT"
"EIF4E2",0.740414269592864,5.95055035070536,6.04248314345478,2.83338893694599e-09,9.63833315244099e-09,9.8665656622535,"NOT"
"FAAP24",0.987906409233368,0.663434865523303,5.96025303663615,4.55496605510108e-09,1.50978943139406e-08,9.86570761948204,"NOT"
"SERPINB8",1.13642370053695,3.32082787332174,5.99507324331002,3.72789605786804e-09,1.24727644910299e-08,9.86362289244734,"UP"
"TMEM97",1.18974619450643,3.40887690124214,5.99526766889084,3.72371743414772e-09,1.24620870883767e-08,9.86199249190413,"UP"
"SART3",0.697892652811836,5.44513790853623,6.03652647930705,2.93305293697429e-09,9.96125229933795e-09,9.85939375954295,"NOT"
"RPL22",0.846362348355601,8.45763074546324,6.03920045517273,2.88789690226946e-09,9.81317396700637e-09,9.85457028928811,"NOT"
"GAPDHP44",-1.39186159479352,-5.83843933880155,-5.93634211935507,5.22395753294093e-09,1.71799874884785e-08,9.84952012886434,"DOWN"
"GLYCTK",-1.14921269960767,3.42900552464761,-6.03024436927031,3.04187004922697e-09,1.03017128417877e-08,9.8476766283336,"DOWN"
"TRAV29DV5",2.13995713512591,-3.03048061469369,5.93582844690462,5.23933299646652e-09,1.7228308214511e-08,9.84731579480708,"UP"
"RMDN1",0.761548527222712,5.16482745703484,6.02952446154634,3.05458905828677e-09,1.03378530885362e-08,9.8459155076762,"NOT"
"RP5-1092A3.4",-1.56646764200759,0.4007202022656,-5.98298774826218,3.99682253474346e-09,1.33318958862399e-08,9.83872841612929,"DOWN"
"DOC2GP",-1.71830985568178,-3.12814189114321,-5.94048707426094,5.10148936298326e-09,1.679473102232e-08,9.83228703412513,"DOWN"
"SKP2",0.769784502932782,2.85548574752049,5.98699444921223,3.90563203086551e-09,1.30346080099377e-08,9.83066457044162,"NOT"
"TTR",-3.01420975033127,-3.71561018075347,-5.9457294188646,4.95060361944905e-09,1.63235420283923e-08,9.82764051597449,"DOWN"
"RHOXF1",-1.81179841303072,-2.99923826578619,-5.94039287042732,5.10424137366128e-09,1.68015998483121e-08,9.82136382766943,"DOWN"
"RP11-676J12.4",-1.60892716408546,-3.19444092247597,-5.93747455394349,5.19021635680844e-09,1.70779225379656e-08,9.82108705311218,"DOWN"
"CANT1",0.787850273262884,5.34561417213389,6.02709449970565,3.09790515340901e-09,1.0476023803437e-08,9.81834870656718,"NOT"
"UBE2Q2P6",1.25170258689039,7.43552902102432,6.03671217825147,2.9298948450474e-09,9.95186564429178e-09,9.81697574289413,"UP"
"RPS7",0.985906700932851,9.02977696138924,6.02981588698777,3.04943404005353e-09,1.03245591345375e-08,9.81551491306342,"NOT"
"PACERR",-1.93958108478109,-4.45475981802784,-5.93243391297553,5.34205531906392e-09,1.75455171057051e-08,9.81269188574344,"DOWN"
"LRBA",1.14315071085576,6.1821275750346,6.03070220244266,3.03380817228346e-09,1.02757887429389e-08,9.80868492978122,"UP"
"AC006227.1",3.53751029187252,-2.08939715712774,5.92909183384581,5.44510874673604e-09,1.78653918901228e-08,9.80852873696769,"UP"
"AMIGO1",1.53634973622976,4.47873707511404,5.99819575447621,3.66133675464162e-09,1.22663284716885e-08,9.80834356907635,"UP"
"RP11-455F5.6",-1.98361600321919,-2.95138976673328,-5.93988863534466,5.11899641960211e-09,1.6847972049079e-08,9.80828364574341,"DOWN"
"RP4-657D16.3",-1.09927516155863,-1.06206369108976,-5.95219825646112,4.7704095350997e-09,1.57788545995882e-08,9.80827113745298,"DOWN"
"ECM2",1.55670393039885,4.10363327035669,5.99097404576873,3.81706980549676e-09,1.27542170972813e-08,9.80791123267397,"UP"
"TCEB3",0.707250667658687,5.40894907917614,6.02618767187818,3.11422330219314e-09,1.05297954782432e-08,9.8033418786854,"NOT"
"SERPINA4",-3.17566355493768,-2.22510700618236,-5.96051858468111,4.54802750714835e-09,1.50768754288185e-08,9.80320347092348,"DOWN"
"SF3B6",0.740167922602774,5.28433529362321,6.02400391789271,3.15386458695488e-09,1.06566935662012e-08,9.80274994671788,"NOT"
"DCTD",0.740402030250806,5.97331436814217,6.03116892836601,3.02561117989002e-09,1.02521514933079e-08,9.80222510383515,"NOT"
"BTLA",1.89938700840648,-0.775978456625637,5.93178112642024,5.36203338785338e-09,1.76088423107806e-08,9.80210620227598,"UP"
"TNFAIP1",0.781481936394381,6.28905366103282,6.03284266512487,2.99639319552637e-09,1.01613312503852e-08,9.80173426623548,"NOT"
"BCLAF1",0.51228066229822,6.74691055948683,6.0342130816489,2.97267548792742e-09,1.00876757651888e-08,9.80141468277829,"NOT"
"AGL",1.05751950529926,4.97715791436739,6.01373574868904,3.34696270614702e-09,1.12789649651549e-08,9.8006378932734,"UP"
"DMD",1.22179267101125,4.27482335470844,5.99812083156755,3.66292013947941e-09,1.22700047772052e-08,9.7997173314404,"UP"
"TRMT10C",0.857087733521503,3.84639519196966,5.99646478063674,3.69808948656718e-09,1.23819789319225e-08,9.79685455162677,"NOT"
"BIRC6",0.907255869907538,6.28030910375913,6.03096010812889,3.02927596158054e-09,1.02631918365507e-08,9.79650942846125,"NOT"
"CTAGE9",3.65830335174495,-1.18819425502875,5.92722861513129,5.50340070335074e-09,1.80425775786216e-08,9.79378544940075,"UP"
"RP11-460G11.2",-0.96763030233776,-6.72691996991759,-5.92554160440634,5.55670472994371e-09,1.82078730792704e-08,9.79245429150934,"NOT"
"FBXO32",1.16524898244711,4.24386156277497,5.99689404442575,3.6889417464382e-09,1.2353893001736e-08,9.79038583457908,"UP"
"SNX32",-1.23039508979059,-0.942341380646279,-5.95177575160662,4.78198073840529e-09,1.58150559099048e-08,9.78986708097534,"DOWN"
"MRPL24",0.636498345881308,5.43647156144555,6.02439176531071,3.14678826498459e-09,1.06356303335481e-08,9.788757478475,"NOT"
"MFNG",1.062440292862,4.12650764148256,5.9961088381055,3.70569151805441e-09,1.2405049288127e-08,9.78692441759928,"UP"
"BID",0.903361023082895,4.20929869568492,6.00011236799403,3.6210583573354e-09,1.21394418555876e-08,9.78478613246311,"NOT"
"F2RL1",1.59218407796752,5.32972272511855,6.00812229365584,3.45735729932975e-09,1.16246041108525e-08,9.78477767833753,"UP"
"KBTBD3",0.930298488416417,2.74080710670187,5.97449977716723,4.19692163453832e-09,1.39753449073058e-08,9.7802786682307,"NOT"
"SLC25A18",-1.18074400896519,-0.16231771735488,-5.9592335193662,4.58170127653784e-09,1.51825238940563e-08,9.77606518978948,"DOWN"
"DYNLL1",0.825367372697227,7.02950122616851,6.02901362307422,3.0636458058734e-09,1.03643359318505e-08,9.77258839176004,"NOT"
"TUBB6",1.0780109383014,5.8584255270667,6.02097583101345,3.2096491298721e-09,1.08335850560892e-08,9.76858366054299,"UP"
"RP11-60L3.1",-1.59686038358562,-6.00255163388644,-5.92159681495925,5.68332061562501e-09,1.85986188256206e-08,9.76773352684559,"DOWN"
"RP11-451G4.2",-2.5039497887924,-4.28594353848888,-5.92634246683319,5.53133759413264e-09,1.81318122615614e-08,9.7665952324779,"DOWN"
"RAX",-1.16764592732846,-6.58117682504413,-5.92081353348067,5.708794399905e-09,1.86698802735072e-08,9.76632077610618,"DOWN"
"ARMCX6",0.730999846698737,4.566097469574,6.00588547864471,3.50233015861276e-09,1.17648466432496e-08,9.76620051407132,"NOT"
"RCE1",-0.718853284709642,3.38103467827319,-6.00864865223873,3.44685668247174e-09,1.15923861034261e-08,9.76409656152002,"NOT"
"RP5-1142A6.2",-1.19499927990383,-1.89500381057831,-5.93469646740278,5.27337190935698e-09,1.73289508565227e-08,9.7591716109135,"DOWN"
"AC098614.2",1.6681912797648,1.819621556547,5.94838836131378,4.87574699085031e-09,1.60998504953597e-08,9.75871154012046,"UP"
"SOHLH1",-1.27673704914611,-6.384010019187,-5.91796261405381,5.80245554954562e-09,1.89639031450971e-08,9.75020596045466,"DOWN"
"TBCC",0.764347351153913,3.83599385675851,5.98876009680289,3.86609439338118e-09,1.29094823897506e-08,9.7498564221345,"NOT"
"JAK2",0.981252719760906,4.18242559560399,5.99159389825682,3.80345317547414e-09,1.27120841998768e-08,9.74954080663203,"NOT"
"RP4-777O23.3",-2.2637516325813,-4.38234072575215,-5.92177044117693,5.67768899730923e-09,1.8582598346697e-08,9.74858131427943,"DOWN"
"LRRC59",0.812406019321077,6.32999722625882,6.02323903942234,3.16786544635101e-09,1.07011368028482e-08,9.74773177946289,"NOT"
"WAC-AS1",0.773199071302333,4.40386373881107,5.99820580556227,3.66112439064084e-09,1.22663284716885e-08,9.74488575147204,"NOT"
"RP11-130L8.1",-1.41068384389353,-0.582480065467737,-5.94749757550877,4.90070122886703e-09,1.61774609786059e-08,9.72786779591523,"DOWN"
"ROBO1",1.46929329120054,4.28554068213897,5.98184982313619,4.02309784808935e-09,1.34177674827807e-08,9.72755449474492,"UP"
"WDR53",0.583030163471844,2.25766223791343,5.96209482229562,4.50705355382797e-09,1.49508620121988e-08,9.7264824009954,"NOT"
"SNX27",0.7795376734768,5.89123646869434,6.01662602108212,3.2914721868703e-09,1.11023415132755e-08,9.7251049411604,"NOT"
"RP11-486B10.4",-1.55151940786152,-4.16181718404326,-5.91609788523906,5.86452651996604e-09,1.91568462047131e-08,9.72285940523464,"DOWN"
"C21orf62-AS1",0.968991174994377,-0.277625325918117,5.92466880792,5.58447960341378e-09,1.8289388052488e-08,9.72277767594801,"NOT"
"PPIAP31",-1.32977621872644,-3.05338926734177,-5.91898337690081,5.7687494670103e-09,1.88586262037306e-08,9.7224857933614,"DOWN"
"GRAP2",1.68212485904162,1.27446458267961,5.93268109903769,5.3345093363466e-09,1.75230128414748e-08,9.7144715291834,"UP"
"SPA17",0.940589612868665,3.07419202381175,5.96673508090318,4.38851109163666e-09,1.45729510651507e-08,9.7096311762792,"NOT"
"RP11-106D4.2",-1.75983636119618,-2.10437417987056,-5.92773877780555,5.48737969712518e-09,1.79947276012247e-08,9.70251379517554,"DOWN"
"PRRC2C",0.834414730398251,7.14232755349154,6.01643415080447,3.29512791406995e-09,1.1113187583538e-08,9.70193106320962,"NOT"
"GOLGA6L1",-1.11759053230582,-6.64748205496713,-5.90909499991039,6.10346690253382e-09,1.99064494169979e-08,9.70154240182838,"DOWN"
"MT-CO2",-1.56562711996699,12.5469153433707,-5.96620053471761,4.40201026011746e-09,1.46139330623889e-08,9.69663424772673,"DOWN"
"EEF1B2",0.917196020095439,8.07714828538404,6.01286741838437,3.36381151051968e-09,1.13327182398984e-08,9.69460761980655,"NOT"
"D21S2088E",-0.918058714287813,-6.76278243914246,-5.9078308808058,6.14759929368646e-09,2.00477969990726e-08,9.69449449817834,"NOT"
"RP11-327J17.9",-1.46175071711524,-1.2338595053988,-5.93325487917872,5.31703330315378e-09,1.74701534172607e-08,9.69409227243447,"DOWN"
"PROC",-2.23529788257543,0.329989951676642,-5.96511048660268,4.42966349100406e-09,1.47038034407504e-08,9.69253374547708,"DOWN"
"STX8",0.797787093005527,4.47962524735483,5.98969039438428,3.84541993195418e-09,1.28438450333754e-08,9.68927051727675,"NOT"
"EIF4A3",0.763628989868836,5.735991227128,6.00847874771616,3.45024279373755e-09,1.1602228464781e-08,9.68746199211824,"NOT"
"NPM2",-1.73382827613009,-0.0746341679020348,-5.95142384462751,4.79163936849911e-09,1.58428479657356e-08,9.68698852279843,"DOWN"
"CHMP4B",0.77992433151398,6.82762946751397,6.01348134156997,3.35189058886045e-09,1.12940638047508e-08,9.68504040149278,"NOT"
"VGLL1",-3.41382581858723,-4.98922729211243,-5.9118625589234,6.00792321723301e-09,1.96024316525566e-08,9.68417716094705,"DOWN"
"RPL24",1.0246336269912,8.69574495912861,6.00802904359306,3.4592208496249e-09,1.16293209652325e-08,9.68123790949231,"UP"
"TIPARP",1.6993950461873,5.31175846927825,5.98820511946301,3.87847955303632e-09,1.29491254909203e-08,9.68111619776508,"UP"
"LINC01020",-2.58715298882197,-5.38343924828539,-5.90671908325032,6.18667104459278e-09,2.01726070588608e-08,9.67376774843999,"DOWN"
"MAL",-3.13651148446601,3.90940438278909,-6.0100218337967,3.4196086730039e-09,1.15160887595131e-08,9.67095773578005,"DOWN"
