"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"NXPH1",0.287996471949792,-5.39173404869131,3.06411691289848,0.00223424567207364,0.00252365814406952,-3.52876513624809,"NOT"
"RP11-70C1.1",-0.29365018219534,-4.57226147053707,-3.04633985027862,0.00236953737937094,0.00267424712602108,-3.53484478746252,"NOT"
"SLC29A2",-0.396341846583832,1.03984774506613,-3.10616137309151,0.00194199792293773,0.00219776495731538,-3.53515466383933,"NOT"
"LINC00879",-0.224663413871142,-6.07635211048814,-3.08844183341585,0.00206059318204569,0.0023301320366899,-3.53845176494552,"NOT"
"LRRFIP1P1",-0.243471384461093,-0.403366349473331,-3.05748350201921,0.00228387762960463,0.0025788598674792,-3.53951042970013,"NOT"
"REEP5",0.0788287436411119,6.62284830686654,3.33222401362154,0.000889109694403411,0.00101668771304293,-3.54840096228111,"NOT"
"IQCC",0.0870749738621426,2.00352988501161,3.15226126155281,0.00166224096399785,0.00188501767594956,-3.55273299316642,"NOT"
"AGPAT9",0.283517144860524,1.43205545919104,3.12909843774988,0.00179780026847157,0.00203644565726914,-3.5535847783738,"NOT"
"RP5-1120P11.1",0.308087547718623,-2.61383044635451,3.01379981436028,0.00263680317154997,0.00297155357418815,-3.55517127172371,"NOT"
"RP11-226M10.3",-0.292592814171722,-4.99888138674015,-3.05109783733897,0.0023326093073323,0.00263300860793109,-3.55524650420755,"NOT"
"RP11-478K15.6",0.294196626412415,-4.95344755042119,3.0421433309725,0.00240255174945915,0.00271094286816937,-3.55757920606564,"NOT"
"RP11-77K12.9",-0.180115944079667,-0.693914124559196,-3.0434956923956,0.00239186684980454,0.00269899875587107,-3.55995281186192,"NOT"
"DMRT2",-0.353683785688446,-1.22161262437759,-3.02901738601418,0.00250855519934866,0.00282866979006804,-3.56015879045354,"NOT"
"LRRC16B",-0.638499479373245,1.19473346254512,-3.09826542604973,0.00199404755093595,0.00225572834162733,-3.5646220493365,"NOT"
"RP11-9G1.3",-0.24696309786879,-5.56744291981112,-3.06381871451077,0.00223645541121757,0.00252604890865512,-3.56750569153775,"NOT"
"ARMCX2",0.29400185735733,4.11144408682211,3.25459209663361,0.00116881185403271,0.00133113592598324,-3.57061048337647,"NOT"
"TRAFD1",-0.119801112932399,5.51879927262195,-3.29816711862448,0.00100313825109172,0.00114500215629263,-3.57062702852274,"NOT"
"CNTN5",0.278701472426135,-5.4570959641007,3.05234329542897,0.00232303049527773,0.00262252368668041,-3.57132099296114,"NOT"
"RP11-10A14.5",-0.350203144175558,-4.09284097293216,-3.02080627133115,0.00257702773435385,0.00290479301417108,-3.57635104328133,"NOT"
"CTD-2552K11.2",0.176356037335761,-5.9531927008977,3.06638513231661,0.00221750294903094,0.00250495532447912,-3.57790611629559,"NOT"
"RP11-67H24.3",0.394993831949406,-2.76103272499176,3.00575215669085,0.00270702596174636,0.00304980420658051,-3.57832775516917,"NOT"
"EIF4EBP3",0.223938523495549,3.26879693702916,3.21176942268435,0.00135597683107037,0.00154163986424338,-3.57895284222573,"NOT"
"GFRA2",0.490961406938881,-0.415917779612494,3.05296412218288,0.00231826920365269,0.00261725750526028,-3.58079115492487,"NOT"
"PDE8A",0.105217389543284,4.90196904091477,3.27849426357333,0.00107503834811462,0.00122552292919082,-3.5811903415205,"NOT"
"PHOX2A",-0.207492137797034,-5.8420501283332,-3.06602844941992,0.00222012813028467,0.00250781634310188,-3.58528264436475,"NOT"
"MYL12B",-0.0982222225411835,7.91289446571446,-3.34211220101966,0.000858329381407602,0.000981904770707532,-3.58657810077214,"NOT"
"SRD5A2",-0.349308345147572,-4.3606281754105,-3.02325339214121,0.0025564442776894,0.00288195096303038,-3.5889727133135,"NOT"
"ENDOG",-0.13053297927481,2.97291731695604,-3.18557364553453,0.00148373643463286,0.00168512640802448,-3.59452953605651,"NOT"
"IFNLR1",0.647559169664998,1.33092191719912,3.11592730371052,0.00187934995835179,0.0021272211494863,-3.59878210276288,"NOT"
"CCDC15",0.136181956084267,1.54122253440076,3.11604903271051,0.00187858093761093,0.00212643945433971,-3.59886555349669,"NOT"
"UBALD1",-0.121603036344818,4.61514327416676,-3.26017845391613,0.00114624122116738,0.00130554034762025,-3.60066856793063,"NOT"
"LPPR2",-0.120886613401385,5.36322766118927,-3.28321296486856,0.0010573699868856,0.00120583753887093,-3.60574109361333,"NOT"
"BARX1",0.352515583522472,-4.0908368241038,3.00434758558305,0.00271945601490077,0.00306368094334057,-3.6058794417618,"NOT"
"KIF1A",-0.550593291124793,0.102726098865321,-3.04481113844354,0.0023815154227839,0.0026876536308979,-3.61283846694229,"NOT"
"NRBP1",0.0769274994888365,6.76933219725803,3.31480991706922,0.000945820476388277,0.0010804880365295,-3.61520421113806,"NOT"
"RP11-92K15.3",-0.355642743107523,-3.55993073693484,-2.99265803853586,0.00282494860258324,0.0031819978880817,-3.62371122276934,"NOT"
"ARHGAP21",-0.181350135841289,6.27992573970863,-3.2993505711106,0.000998958439853339,0.00114033752296245,-3.62602720227533,"NOT"
"RP11-466H18.1",-0.148195369670145,5.55080418638488,-3.27827323538187,0.00107587261640335,0.00122642242472646,-3.63796320744255,"NOT"
"ZNF491",-0.182010113470649,0.126042041053525,-3.03859303930757,0.00243081084053407,0.00274225879547583,-3.64826624716506,"NOT"
"SPG20",0.164296051770919,5.89181417839715,3.28620197950175,0.00104631771331431,0.00119363495151316,-3.64861036652554,"NOT"
"CDC37L1-AS1",-0.177954964611549,-2.25973977994042,-2.98179582775962,0.00292631516214116,0.00329480780877299,-3.64976689961906,"NOT"
"LINC00869",0.180105354378592,2.25161892540855,3.13473078592314,0.0017639318481712,0.00199849882146369,-3.65236857324187,"NOT"
"RP11-498P14.3",-0.274624205048912,-5.39829857392298,-3.03080704951338,0.00249385414643291,0.00281256053385653,-3.65368054252044,"NOT"
"SMG6",-0.0795462281994963,5.75398009603081,-3.2792927947444,0.00107202929190691,0.00122229818655554,-3.65379657068294,"NOT"
"NKX3-1",-0.324588883803808,-0.000346462623771776,-3.02988203318327,0.00250144273891397,0.00282088429959281,-3.65698565007493,"NOT"
"RNF24",0.136168769028697,5.60948104389818,3.27620346601691,0.00108371408678398,0.0012352054099733,-3.65758871930063,"NOT"
"ZNF653",-0.14712491064473,2.41525679869704,-3.13225757025323,0.0017787307950369,0.00201492900712639,-3.66594852722747,"NOT"
"MOSPD2",0.141199718867659,4.48217683184829,3.23746569033719,0.00124059627362667,0.00141170402586782,-3.66602119306699,"NOT"
"TFCP2",0.124503641936577,4.98244355076651,3.25441584095247,0.0011695306294253,0.00133189859065993,-3.66864886503087,"NOT"
"DUS1L",-0.125777774234952,6.40086341077727,-3.28815175973474,0.00103916593127802,0.00118567573587717,-3.67312035815696,"NOT"
"P2RY1",-0.488209224819691,2.52822854183311,-3.1265735591831,0.00181317627951849,0.00205326238200526,-3.67442532518506,"NOT"
"RP11-34C15.2",0.243621537053179,-5.89407905354604,3.02928991376409,0.00250631142950017,0.00282625721055408,-3.6815314446466,"NOT"
"PDF",0.150095619334508,2.29772411100145,3.12669506689459,0.00181243355858356,0.00205250702280985,-3.68181480994157,"NOT"
"ADCK5",-0.144102133650716,3.21001726895885,-3.16940324583507,0.00156805222666284,0.00177961951600207,-3.68282940035012,"NOT"
"MAPKAPK3",-0.13838811654476,5.84024340356328,-3.2702110744052,0.0011067161473592,0.0012610518991695,-3.68875411033334,"NOT"
"FAIM",0.140799369515494,2.53850067360555,3.13694931603407,0.00175075338389376,0.0019838994241106,-3.69038892552837,"NOT"
"SBF2-AS1",-0.18539965298886,2.14022407066467,-3.10856542542952,0.00192640037152412,0.00218038613002348,-3.69091141787462,"NOT"
"HEG1",-0.325668250968934,5.70383337522183,-3.26290083198584,0.00113538877477046,0.00129334263800563,-3.69539720519832,"NOT"
"PITPNA",-0.0932856695344064,6.87381967452577,-3.29098698025293,0.00102884714883776,0.00117395152225065,-3.69587370212347,"NOT"
"CDADC1",0.0955681386305924,2.6595257977974,3.13887769219884,0.00173937218616743,0.00197124971025428,-3.69985904457748,"NOT"
"FABP5",-0.404052532083806,6.28907869495434,-3.27487244783439,0.00108878467354388,0.00124088050270378,-3.70086921037834,"NOT"
"CEND1",-0.352296190239176,-1.16716976928585,-2.98050081923251,0.00293861945268994,0.00330838678750824,-3.70842635174831,"NOT"
"CTD-2545M3.6",-0.219010202065439,-5.91890482004381,-3.02782579394054,0.00251838741719617,0.00283963861656243,-3.70895751958289,"NOT"
"HBD",-0.29409552128364,-5.23914654949562,-3.00724197282697,0.00269389834223029,0.0030352664897978,-3.70991077542968,"NOT"
"GCH1",-0.215045748401324,2.83386039080598,-3.13678385261343,0.00175173312916043,0.00198492670077724,-3.71558296209994,"NOT"
"RP11-532F6.3",0.278141194441327,-1.97361801975546,2.96698506742412,0.00306988778809058,0.00345416508693172,-3.71747576333034,"NOT"
"LINC00324",0.291046582784279,0.452952075052261,3.03303292692165,0.00247567998090151,0.00279229601572401,-3.72171625128272,"NOT"
"RAB10",-0.0818809324704555,6.96267515232581,-3.28427368681478,0.00105343550725234,0.00120150218787804,-3.72340232102106,"NOT"
"ZNF702P",-0.309598784648289,0.227688182608355,-3.01496818012686,0.00262674792725957,0.00296046783473329,-3.72363387334999,"NOT"
"POSTN",0.343024040548362,6.9537932492049,3.28529199366868,0.00104967112020046,0.0011974101337112,-3.72848206141382,"NOT"
"CTB-31O20.6",-0.232776896354889,1.26855221809369,-3.05377870179781,0.00231203554240077,0.00261043723195664,-3.73195501413279,"NOT"
"RP11-366M4.11",0.345772832054577,-2.41456164288075,2.95435060207692,0.00319741656587461,0.00359631453900517,-3.73737090702304,"NOT"
"OCA2",0.75692387197824,0.448655896809512,3.03597877165995,0.0024518138786857,0.00276572274764268,-3.74091486030983,"NOT"
"LPAR5",0.525149609770456,1.33287733605602,3.06692707677595,0.00221351969678596,0.0025006640557025,-3.74231419392438,"NOT"
"PDZRN3",-0.243682850853266,4.53525653068875,-3.21131656323974,0.00135809636437453,0.00154398487907575,-3.7427688852884,"NOT"
"RP11-1017G21.6",-0.239077190245112,-2.12923652293225,-2.9505552371077,0.00323665954229004,0.0036401513759119,-3.74570191816112,"NOT"
"LRRIQ1",-0.39755376500431,-2.94229489715283,-2.94195374204603,0.00332722799659231,0.00374045914851332,-3.75226062192311,"NOT"
"NPTX2",-0.51433883282892,2.00004809376978,-3.07467847996057,0.00215726143713841,0.00243761553807319,-3.75446687895268,"NOT"
"SLCO4A1",-0.569508809857475,3.34972547449139,-3.14315314474346,0.0017143811783181,0.00194341442021521,-3.76186369202518,"NOT"
"ATP6V1G2",-0.232911188221541,-0.189147056177792,-2.9864489454905,0.00288249189228118,0.0032461400119087,-3.77304172749864,"NOT"
"RBM43",0.178582437962338,3.26006548080632,3.14806262390659,0.00168609221559974,0.00191174574775689,-3.77398554965093,"NOT"
"UBA6",-0.11175408127069,5.23139408566686,-3.22632039516762,0.00128947810173303,0.00146671238322699,-3.77575401271717,"NOT"
"TSPAN9",0.162090006485224,5.73387344880825,3.24227288078084,0.00122004621928206,0.00138855268678488,-3.77826968798046,"NOT"
"IFT57",-0.117171851069927,4.28878978682329,-3.18828837254838,0.00146999833731958,0.00166980333876894,-3.78793172563647,"NOT"
"EFCAB12",-0.230940598999703,-1.96733771765273,-2.93842984563181,0.00336499527071776,0.00378197632502776,-3.78854064524769,"NOT"
"RRM1",0.137461514006742,5.88429994087261,3.24235545137241,0.0012196960080327,0.00138821236588067,-3.78925951592121,"NOT"
"LGALS12",0.501706073923097,-2.50364072033969,2.93340886743885,0.00341948291310609,0.00384273815351086,-3.8002704985801,"NOT"
"AC004471.9",-0.275582376194885,-3.8742054495789,-2.93772317305412,0.00337261590764253,0.00379038420221127,-3.80367934039444,"NOT"
"AK4P1",0.25711806449326,-0.814769556640284,2.96371930158973,0.00310239865026716,0.00349045589929452,-3.80391978394048,"NOT"
"UNG",0.100856342826133,5.30780069596274,3.22198476646333,0.00130896995145763,0.00148863357014088,-3.8042955517613,"NOT"
"RPL18",-0.144861244116857,9.39233239791327,-3.29498473892659,0.00101445857652125,0.00115763105982242,-3.80688476367874,"NOT"
"FOXO3B",0.194792668998751,0.378899940480968,2.99924161690375,0.00276508358875724,0.00311482519911554,-3.80928579674681,"NOT"
"RPL23AP53",-0.14484391690367,0.139792620834002,-2.98527821465324,0.00289346104798199,0.00325835770119689,-3.8114230414287,"NOT"
"ITIH5",0.563343320485237,3.21192109147438,3.13847904844788,0.00174171936478496,0.00197382730687853,-3.8141172606167,"NOT"
"EXT1",-0.181565582205246,5.63604127839736,-3.22536085972064,0.00129376866180819,0.00147146923081598,-3.81486262966397,"NOT"
"CD164",-0.137100183861451,7.58316175536983,-3.26384328961297,0.00113165399216826,0.00128914242685084,-3.82449872008085,"NOT"
"C1orf35",-0.121012663549465,4.23415087930914,-3.17425345484903,0.00154230962816336,0.00175069669775908,-3.8257777192492,"NOT"
"ROCK1",-0.170737214916639,5.98252237910757,-3.23001962114155,0.00127305980721971,0.00144821967834184,-3.8278785842293,"NOT"
"CCS",0.0974056967687877,4.54435569668685,3.18724790221277,0.00147524979060427,0.00167562820704461,-3.83382136920888,"NOT"
"FAM192A",-0.0584423101881573,5.82703201445003,-3.22538101231716,0.00129367841404833,0.00147142829805715,-3.83416372949022,"NOT"
"BAZ2A",-0.0902416636372845,7.05381693523556,-3.25146230986577,0.00118163622183062,0.00134545881932336,-3.83515845235875,"NOT"
"FAM95B1",-0.408639012578885,0.269257990160386,-2.97575497501666,0.00298411639312173,0.0033587719957279,-3.83965794250138,"NOT"
"GRIK4",0.397104250821898,-2.6435483023385,2.91663371761512,0.00360740989950119,0.00405073699079015,-3.84261828987843,"NOT"
"TAX1BP3",-0.131918127103233,6.54477937352776,-3.23791354067429,0.00123866834321559,0.00140956933404657,-3.8456218481429,"NOT"
"BUD13",0.0695755259927631,3.87442708873884,3.15382931892621,0.00165341328832542,0.00187532057574643,-3.84761576677145,"NOT"
"CCDC148",0.21128874501501,-1.86186007436034,2.92069872858649,0.003561026762311,0.00399997865911908,-3.85652755184991,"NOT"
"RP11-216B9.6",-0.132602330513641,-1.37292618133645,-2.92716902945408,0.00348831797384434,0.00391911902944256,-3.85755220428666,"NOT"
"CCDC168",-0.264408093857214,-3.49171491964933,-2.91058789158842,0.00367741303827824,0.00412780480898458,-3.85893033446544,"NOT"
"THSD7A",0.364696662296339,0.59625722398682,2.99283521113573,0.00282332216197345,0.00318029797343959,-3.86088302835163,"NOT"
"RBM22P2",-0.261435422728465,-3.17518273835136,-2.90570362664358,0.00373486744465787,0.00419142852189849,-3.86170028437831,"NOT"
"CEP295NL",0.243959614392598,-2.44529990167948,2.90959990571681,0.00368896954159113,0.00414060531428375,-3.86418039593501,"NOT"
"SLCO4C1",-0.416126277128679,-3.03932604573876,-2.90340724872537,0.00376216146191096,0.00422170963237321,-3.865363614696,"NOT"
"PIGCP1",-0.15789501565824,0.641823224268736,-2.98370244753627,0.00290828542511256,0.00327491560202747,-3.86788118369936,"NOT"
"SMARCAD1",0.120544842030772,5.13818706728115,3.19642634437269,0.00142951566228877,0.00162429443355299,-3.86911870361422,"NOT"
"FAM120AOS",-0.082708794184752,4.86588064587701,-3.18549905166539,0.00148411558975452,0.00168548643907002,-3.86941077188559,"NOT"
"RIMS4",-0.426464360820233,-1.22247666413859,-2.92226183769025,0.00354333625032972,0.00398027237895335,-3.87342331896928,"NOT"
"ZNF843",-0.172715182797552,0.571772086785963,-2.97846329376534,0.00295807436594897,0.00332987500436554,-3.87631025572011,"NOT"
"CPA6",-0.320851352745639,-4.83048379438536,-2.93856038254896,0.00336358930191794,0.00378055281327556,-3.87745154060081,"NOT"
"RP11-449P1.1",-0.17863828435321,-5.95487633441131,-2.9708497326972,0.00303181691206268,0.00341189488082944,-3.8790253153197,"NOT"
"CPT1A",-0.160404251029687,5.52407819645409,-3.20020169352258,0.0014110866751621,0.00160355596478885,-3.88497685102831,"NOT"
"RP11-46I1.2",-0.239373475356174,-5.18396922455949,-2.94155257231056,0.003331507939594,0.00374496015808703,-3.89640858451868,"NOT"
"ARHGAP1",0.0930635589053885,7.01691654299207,3.23270383516725,0.00126126765985044,0.00143498563800487,-3.89737217836756,"NOT"
"LINC00482",0.364361460958918,-1.53659969975989,2.91335488534307,0.00364522262307745,0.00409234940864536,-3.9023762983819,"NOT"
"ZNF17",-0.0844051633419882,2.37694712447926,-3.05333780962097,0.00231540760787611,0.00261413567518702,-3.90405498071399,"NOT"
"RAB34",0.188312389404747,5.84951801973484,3.20477192543825,0.0013890710857986,0.00157880212807093,-3.9084066327896,"NOT"
"C18orf65",0.279166623197372,-2.49974074610521,2.89351705957164,0.0038817996141156,0.00435452011314172,-3.90974735841011,"NOT"
"SLC25A18",-0.249809181699425,-0.54455426919009,-2.92544064890564,0.00350760673476468,0.00394046342336717,-3.91995155757463,"NOT"
"PPP2CA",-0.0811648287084523,6.85795286272454,-3.22075757382256,0.00131453632172535,0.00149490126677862,-3.92180881938575,"NOT"
"RRAGC",0.105692751901605,5.72834483954311,3.19340107353767,0.00144444328328878,0.00164111849677441,-3.93215742476646,"NOT"
"RP11-260A9.6",0.226239456103725,-5.89685360072726,2.94435865786451,0.00330167572869028,0.00371219502845571,-3.93419314961856,"NOT"
"BRD8",-0.0915516814288253,5.55301639164762,-3.18561012179497,0.00148355106103563,0.00168498643984693,-3.93627519565199,"NOT"
"DAZ3",-0.572732254650129,-4.39480554216977,-2.90890911279125,0.00369706939861858,0.00414935335103826,-3.9366254335565,"NOT"
"HIST2H2AA3",-0.273047914395606,3.3812543192094,-3.09326850367517,0.0020276461828325,0.00229325785437629,-3.93835537071652,"NOT"
"RP11-505K9.1",0.203623793289109,-0.918765990806996,2.91377287937505,0.00364038216944411,0.00408708441536555,-3.93987648139129,"NOT"
"PCGF6",-0.131621474259381,2.75607769197925,-3.05946984797318,0.00226891050096599,0.00256238636887089,-3.94531100885874,"NOT"
"LIPE",-0.279351170778471,2.87956337509911,-3.06301966032999,0.00224238653094174,0.00253264255268873,-3.9472023536284,"NOT"
"SEMA4D",0.390276529267027,4.13433280187974,3.13645654673961,0.00175367266611029,0.00198704140687913,-3.9495435419135,"NOT"
"SHTN1",0.206712768076098,4.87450106876662,3.16289808012981,0.00160320067094238,0.00181920578247151,-3.95038916234896,"NOT"
"CLRN3",-0.222679927756039,-5.55887609140409,-2.93474653092294,0.00340488854404636,0.00382649589432652,-3.95064545112573,"NOT"
"CT45A8",-0.206116973997659,-6.06166753112205,-2.94834065406534,0.0032597602034044,0.00366567577359943,-3.95588842866292,"NOT"
"ATN1",-0.10295841444171,7.74381449400286,-3.22394320989539,0.00130013183024669,0.00147864437426966,-3.96237200506493,"NOT"
"AF127936.7",0.26021083186021,-3.16570649637826,2.87119843288652,0.00416459436481187,0.00466866332848303,-3.9651615036949,"NOT"
"RP11-313M3.1",0.251365081440984,-5.70254011806223,2.92595005512624,0.00350191167540339,0.00393422853992562,-3.96943727462775,"NOT"
"FLJ35934",-0.254851113989138,-1.34059294394961,-2.88699164495985,0.003962619275408,0.00444407891029277,-3.97206425003598,"NOT"
"CHTF18",0.160646560550518,4.00010897433754,3.1193733421071,0.0018576912259103,0.00210305691318979,-3.97677013848385,"NOT"
"DIAPH1",0.107300500651875,7.00789000156582,3.20696884459275,0.00137860141847342,0.00156716515206156,-3.97911990355821,"NOT"
"RFFL",-0.10098140446056,4.07280317954856,-3.11746252580268,0.00186967238922748,0.00211653220585491,-3.98093968841671,"NOT"
"ZMYND10",0.192398085156978,-0.396636330285272,2.91187913693755,0.00366235898845059,0.00411141753561252,-3.98895593877991,"NOT"
"RP11-144A16.6",-0.170955993903063,-5.9988968364125,-2.92938245831859,0.00346375722369828,0.00389168629694965,-4.00523553169959,"NOT"
"CRMP1",-0.169210679213584,3.17941238767474,-3.06256150708729,0.0022457937598205,0.00253638518126654,-4.00635889368848,"NOT"
"RP11-262A16.1",0.244667005365812,-2.71202456595402,2.8563784650004,0.00436258215515239,0.00488859408559884,-4.01011314885016,"NOT"
"AHCTF1",0.107203028896577,6.07254283589357,3.17701963147056,0.00152780316326924,0.00173452061726874,-4.01074043926309,"NOT"
"YES1",0.141314305943645,5.19525025823147,3.15259673484424,0.00166034871060524,0.0018829505575588,-4.01353599587065,"NOT"
"RP11-961A15.3",-0.23426306089144,-3.89309610172239,-2.86363678622342,0.00426457096233191,0.0047795553137777,-4.01737524086465,"NOT"
"PIM3",-0.237929620853132,6.41203423889185,-3.17855044076866,0.00151982944006607,0.00172554025727002,-4.02231657326704,"NOT"
"SOCS1",-0.270994823990158,1.35131296468956,-2.9597777165528,0.00314205582918797,0.00353463359321975,-4.02290127879988,"NOT"
"LRRC4C",0.355487191606207,-2.42952940383179,2.85500354564378,0.00438137681263592,0.00490904634696222,-4.02367079939669,"NOT"
"PTGDS",-0.421409052318744,4.94394248902543,-3.13430089363263,0.00176649602290777,0.00200132036785044,-4.02613995130596,"NOT"
"PCDHGB2",-0.234659003835901,1.22396824190226,-2.9526084153872,0.00321537604689466,0.00361636459089815,-4.02778990936376,"NOT"
"RP3-388M5.9",0.245137910293412,-3.25405841590554,2.84861387372788,0.00446968937035094,0.00500675365694123,-4.02955146464036,"NOT"
"GLI3",0.141018012106212,5.44863468161924,3.15423313571924,0.00165114692989274,0.00187282837390779,-4.03231715805768,"NOT"
"LOXL2",0.38444337106291,4.90675891887174,3.13936704836126,0.00173649488292073,0.00196807107697791,-4.03393039578236,"NOT"
"NUP43",0.0907156753199487,4.61154587667672,3.12545495657551,0.00182002695377064,0.002060848056756,-4.03402647154046,"NOT"
"ZNF708",0.142094388841677,1.94296218992807,2.99066783068922,0.00284327761977418,0.00320237751352505,-4.03720843559419,"NOT"
"EIF4EP2",0.214945041991287,0.474873610074912,2.92536518299425,0.00350845114582864,0.00394124877278186,-4.03786899124334,"NOT"
"TMEM179",0.35127909590588,-4.41047277342459,2.86233790770748,0.00428196184353666,0.00479884797234774,-4.04129719725336,"NOT"
"POGZ",0.0846420393092258,6.52028085500677,3.17650655925783,0.0015304842894397,0.00173749177182331,-4.04412138975686,"NOT"
"NME8",0.345414904627172,-3.85122769765689,2.84734390702624,0.00448743298349024,0.00502621407067867,-4.04844428305609,"NOT"
"LAMC3",-0.535944630224379,3.0116805408078,-3.03047715526782,0.00249655808994655,0.00281549294470248,-4.05082082804105,"NOT"
"CHUK",0.099858747249681,4.220464293569,3.10312622749811,0.00196185583470859,0.0022196824390447,-4.05368346145167,"NOT"
"KCNC2",-0.356081576122189,-4.91615621859424,-2.87985401306352,0.00405277110285957,0.00454443248039895,-4.0552205188016,"NOT"
"MRPS27",0.0815351261106478,5.98181180876987,3.15966378099111,0.00162094507737599,0.00183895622294844,-4.05811748409271,"NOT"
"AC092580.3",-0.204996580516496,-5.70564353798851,-2.90064562476516,0.00379522559671108,0.00425846013311298,-4.06240413999738,"NOT"
"RP11-62J1.3",-0.168994917557997,0.564049855247136,-2.91121502884285,0.00367009450439158,0.00411976045633491,-4.07123906308334,"NOT"
"FADS2",0.39664122583976,5.34845164911527,3.14002495896218,0.00173263342429269,0.00196385880771518,-4.07473437832059,"NOT"
"RP11-117L6.1",0.187082254585215,-5.95471731893527,2.8953444244362,0.00385943731309896,0.0043297927644037,-4.08329828176436,"NOT"
"CTC-559E9.6",-0.166241920403104,-1.60801192286483,-2.84268186001307,0.00455311900294668,0.00509936541839065,-4.08396999203516,"NOT"
"LIF",0.36302730252276,2.98605445823139,3.0355580565172,0.00245520939760905,0.00276943780275185,-4.08545344557109,"NOT"
"RP11-680G24.4",0.229775458755088,-0.823695335036358,2.86528680339402,0.00424257113120461,0.00475529185811688,-4.08749928715975,"NOT"
"MARCH1",-0.200450121720755,2.7217683868609,-3.0063893487518,0.00270140415231864,0.00304359697576773,-4.09345440586528,"NOT"
"RP5-1172A22.1",-0.406445896779096,-3.99971943522442,-2.83918973220113,0.00460289135709449,0.00515404478768923,-4.09892599050931,"NOT"
"HLA-V",-0.407326936657915,-1.31402350951971,-2.84016812147026,0.00458889712147204,0.00513858704423157,-4.10273562107161,"NOT"
"PIPOX",0.288379595524959,-0.846536355955233,2.85885026035221,0.00432897754159277,0.00485113809712622,-4.10607979032659,"NOT"
"RP11-463J10.4",-0.171976002746979,-6.01339997464022,-2.89392924118272,0.00387674529012551,0.00434903017799758,-4.10768580963541,"NOT"
"RP11-135F9.4",0.188004338059325,-2.36375928748843,2.82245880877486,0.00484826551581288,0.00542611169672442,-4.1130965877227,"NOT"
"OSCP1",-0.114641368215902,2.05666302572656,-2.96624094240506,0.0030772681024048,0.00346232558889415,-4.11355327317635,"NOT"
"UCN",-0.192822046838451,-1.13645139341508,-2.84157761845616,0.00456880443197669,0.00511672134589205,-4.11675136686238,"NOT"
"ESRRA",0.119793208973368,5.29029762378968,3.12131579749883,0.00184558410690811,0.00208952512817773,-4.11991012903776,"NOT"
"PDPK1",-0.0756188460695357,5.91852832285275,-3.13587222102116,0.00175714015768824,0.00199088715004585,-4.1230889794656,"NOT"
"RAD1",0.149853791969058,4.56064111928791,3.09420372396916,0.00202131859109967,0.00228619672486266,-4.12658110550977,"NOT"
"C5orf28",-0.158274475423151,3.11811401660264,-3.0190838212869,0.0025916066440416,0.00292110476225121,-4.12698724656511,"NOT"
"IGKV3D-7",-0.174390508882523,-6.06903725684739,-2.88866493474652,0.00394175038318958,0.0044210401026394,-4.12781077932037,"NOT"
"XAF1",-0.250456886055386,4.30495957984133,-3.07741472701919,0.00213771780283326,0.00241583402487958,-4.12856025783107,"NOT"
"LRRC24",-0.219314318390647,0.077475648021446,-2.87278748405749,0.00414385734362649,0.00464560840437399,-4.12905822607912,"NOT"
"RP11-179G5.1",-0.242492895624021,-3.03890666812873,-2.81048933245188,0.00503101565805123,0.00562599948994644,-4.12963577794032,"NOT"
"CTA-963H5.5",-0.142385740673397,-0.506158884558562,-2.85452312799042,0.00438796125663345,0.00491601757079412,-4.13063252518641,"NOT"
"PCDHA10",-0.318488786177296,-1.42151534169149,-2.82765782464665,0.00477077710074158,0.00534115114539945,-4.13346635019296,"NOT"
"TTYH1",0.492313763233606,1.29101977213846,2.93219290680962,0.00343279891398315,0.0038573826861817,-4.13658341821889,"NOT"
"CCDC38",-0.259873437744619,-4.14468259558881,-2.82592096280846,0.00479653831177382,0.00536888403817872,-4.14192441021199,"NOT"
"RBSN",-0.071904585173395,5.10532597959373,-3.1056251524495,0.00194549273481579,0.00220162817040016,-4.14382907277673,"NOT"
"SPARCL1",0.525543294058127,5.68894201091962,3.12752225874166,0.00180738474985759,0.00204696041058208,-4.14515475271123,"NOT"
"CCDC154",-0.302157145249627,-0.492685637579858,-2.845894650127,0.00450775964424411,0.0050487727168156,-4.1496178710173,"NOT"
"DACT3",-0.221884211734562,2.41589523826299,-2.96882765115505,0.00305168234855382,0.00343401624035735,-4.15657787710633,"NOT"
"HAUS3",-0.0998745860520494,3.85923075492247,-3.04921879260251,0.00234712958836851,0.00264928857516714,-4.15741902193216,"NOT"
"MOCOS",0.253785934828227,3.57328613924286,3.03963032331384,0.00242252308279641,0.0027330228589049,-4.16151124762112,"NOT"
"RP11-96C23.15",-0.253499443084484,-5.6601825803889,-2.8644887382532,0.00425319890519081,0.00476700698916637,-4.16478666861772,"NOT"
"ADRA2C",-0.427434247405385,1.49402270675671,-2.91378662973443,0.00364022303704077,0.00408707495824744,-4.16647772398982,"NOT"
"FCGR3B",0.465858987017696,-0.861342327650482,2.83733498257122,0.00462952674087153,0.00518344146342822,-4.171738783615,"NOT"
"GNA15",-0.671453161373762,2.86836193710752,-2.97783884614813,0.00296406029889715,0.003336336331955,-4.17376905604068,"NOT"
