"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"HMGN1P8",-0.713935066644272,-5.36197276749593,-7.98931843156352,7.14045549461653e-15,1.25953893720272e-14,22.1613578121163,"NOT"
"ZFP36",-1.04190684352317,7.81107437549696,-7.99072787927397,7.06716615864187e-15,1.24704321318464e-14,22.1557230050989,"DOWN"
"CPA4",1.07633813807336,-3.45283701922222,7.97975623932559,7.65786654257614e-15,1.34968505810988e-14,22.1503034249957,"UP"
"ICAM5",-0.889769595956109,-1.24000340293245,-7.9806648733281,7.60715056428493e-15,1.34083930860235e-14,22.1485477810719,"NOT"
"NANOGP2",-0.419466642117337,-6.12656920113864,-7.98990424826403,7.10990320240523e-15,1.25432353439813e-14,22.1384901877982,"NOT"
"VLDLR",-0.949549986665019,2.99811692394965,-8.00030621021077,6.58839583735034e-15,1.16352935645463e-14,22.1373535486607,"NOT"
"GLYAT",-0.923642938032887,-5.28378030016074,-7.98430161047914,7.40746047977417e-15,1.30609410551585e-14,22.1275653074302,"NOT"
"UQCR10",0.741949169958662,5.62281820873539,7.99839324221017,6.68138484750646e-15,1.17962407837635e-14,22.1240409590351,"NOT"
"GRINA",0.836479643051688,7.10198115574322,7.98965919270145,7.1226679407696e-15,1.25648838666806e-14,22.1209395346585,"NOT"
"PMS2P7",0.505578047629748,-0.674692592063634,7.97934677905609,7.68082973022843e-15,1.3535448195927e-14,22.1176622240359,"NOT"
"SBK2",-0.549114691650324,-5.94870845537725,-7.98589020432017,7.32186374123097e-15,1.29126992753472e-14,22.114956949457,"NOT"
"ZKSCAN8",-0.722835989368629,5.04966312689821,-7.99981915437783,6.6119496320256e-15,1.16752700176436e-14,22.1125262998425,"NOT"
"LINC00528",-0.966699477349702,-1.99652760972173,-7.97185547377334,8.11315030321442e-15,1.42883961747449e-14,22.1058423521251,"NOT"
"MYL4",-0.799160094615753,-2.4374729438271,-7.96774341335729,8.36057241446263e-15,1.47221038531135e-14,22.0813316440503,"NOT"
"GNG4",1.46813324715022,2.79297912032319,7.99098831670641,7.05370525339042e-15,1.24475425438045e-14,22.0781645583082,"UP"
"NKX6-1",-0.893822342538858,-5.0936688725506,-7.97608004173557,7.8664833963718e-15,1.38587758984187e-14,22.0750274500878,"NOT"
"EMC4",0.689226042603452,5.54435672763164,7.99132066611954,7.03656425970724e-15,1.24181551475571e-14,22.0700583939726,"NOT"
"ZNF23",-0.630134216061276,3.54125865254877,-7.9929456264328,6.95334653575939e-15,1.22738453449024e-14,22.0653866219051,"NOT"
"SDCCAG3",0.681322747284647,5.09253792998791,7.99065291716247,7.0710453276221e-15,1.24756243176873e-14,22.0527089759097,"NOT"
"RP11-43D2.2",-0.469267312773898,-6.04851732121534,-7.97724978897717,7.79950150798298e-15,1.37417217486628e-14,22.0493814200489,"NOT"
"ADAMTS18",1.21756100051602,-2.83215361568476,7.96397700706078,8.59372092646609e-15,1.51274213306878e-14,22.0409871442732,"UP"
"COMMD4",0.683131249443122,5.33538968511019,7.98795835742618,7.21188830026187e-15,1.27196300338345e-14,22.0394620808981,"NOT"
"C1orf111",-0.937909842733702,-3.41293424935135,-7.96228545567971,8.7005079420268e-15,1.53132790360602e-14,22.0257405255784,"NOT"
"MICALL2",-0.834931538545333,5.92994942861633,-7.98337569029169,7.45780566236859e-15,1.3147888738561e-14,22.0212597565647,"NOT"
"RP11-46H11.12",-0.862484549884592,-4.28404271617849,-7.96428866665954,8.57418753227431e-15,1.50940808598316e-14,22.0160879430599,"NOT"
"RP11-8L2.1",1.31727701758934,-3.81826986566774,7.96156522920357,8.74637198442533e-15,1.53929373356101e-14,22.0109151720313,"UP"
"RP11-329J18.4",-0.796160222859344,-5.09545391585141,-7.96698246300045,8.40716819075277e-15,1.48031300443473e-14,22.0096279404278,"NOT"
"PRDM9",-0.455510964516979,-6.06422979831659,-7.97063064448895,8.18608276085911e-15,1.44158429688913e-14,22.001244094098,"NOT"
"TMEM80",-0.69971300194442,4.26422447241455,-7.98490667577579,7.37474250972348e-15,1.30050541368726e-14,21.9961078050621,"NOT"
"NBAT1",-0.892847303356678,-4.16238076633162,-7.96051543598726,8.81365038693525e-15,1.55059811742777e-14,21.992484708173,"NOT"
"MAFA",-0.985304727866484,-3.74878991622515,-7.95816654099007,8.96603955010071e-15,1.57719012114979e-14,21.9871753598511,"NOT"
"RPL29P19",-0.887874971849958,-3.46063593798572,-7.95524831405838,9.15899037572015e-15,1.61102020071064e-14,21.9740037008286,"NOT"
"RPS14P8",-0.824547040181478,-5.02219316292071,-7.96129677580855,8.76352806017701e-15,1.54220643149848e-14,21.9711533118374,"NOT"
"HLA-DRB5",1.36414984319888,3.55233709307983,7.97809051182458,7.75170805118434e-15,1.36594069038178e-14,21.9674387487842,"UP"
"FAM86DP",0.657725193520691,2.65882890187569,7.97526428864751,7.91353052858834e-15,1.39406962218736e-14,21.9674063127057,"NOT"
"RP1-117O3.2",-0.820473968491864,-5.07252579279479,-7.96055438577497,8.81114510431898e-15,1.55026451814687e-14,21.9641051019605,"NOT"
"TNFAIP8",0.715670333250581,3.48943824331359,7.97770085378608,7.77382331566039e-15,1.36974282471574e-14,21.9599043835671,"NOT"
"TMUB1",0.698769316291112,5.35120444732102,7.97406223781445,7.98336309223227e-15,1.40617686798267e-14,21.9398298049327,"NOT"
"ASH2L",0.677802278583704,5.11358050570358,7.97484903018069,7.9375863584066e-15,1.39821058892771e-14,21.9391668082234,"NOT"
"ESR2",-0.844402804807478,-0.837988478879054,-7.95260114776942,9.3375592036055e-15,1.6422025763555e-14,21.9328953729742,"NOT"
"NPAS1",0.761108259577613,-1.63802384573607,7.94836066479923,9.63079115857882e-15,1.69330544741744e-14,21.9239136387992,"NOT"
"RP11-138B4.1",-0.953447400275587,-5.16061117275835,-7.95503981744053,9.17293175910384e-15,1.61336092276077e-14,21.9211191357885,"NOT"
"ST3GAL2",0.719017706827003,4.77745058446855,7.97230211070478,8.08671513823516e-15,1.42428256659305e-14,21.9148452258976,"NOT"
"AC009095.4",-0.741661243253767,-2.73460201129078,-7.94444853429122,9.9093646542432e-15,1.74156296906365e-14,21.9119102419333,"NOT"
"SIX3",1.18298136924394,-4.84379784359159,7.95109641898692,9.44058968636089e-15,1.6600931926023e-14,21.9056355399892,"UP"
"SYT14",-1.13825632427626,-2.8375221953852,-7.94217893399169,1.0074605630033e-14,1.77011502482121e-14,21.8925693418121,"DOWN"
"RP11-801F7.1",-1.44640695899956,-1.23895977783278,-7.94302955726493,1.00123589042053e-14,1.75954262811457e-14,21.8780944514259,"DOWN"
"ZNF585B",-0.680665441365111,3.55888195955019,-7.96605820358652,8.46410869489893e-15,1.49023585018378e-14,21.871166428348,"NOT"
"ART3",-1.26938249369136,0.0631612045528831,-7.94823205404517,9.63982517951961e-15,1.69477675256706e-14,21.8707345490861,"DOWN"
"PCTP",0.680624640055208,4.70618257060241,7.96579946951571,8.48011648130235e-15,1.49295099039986e-14,21.8666906776282,"NOT"
"INSL3",0.824162824856557,-2.75644997786537,7.93878857654838,1.03265204410315e-14,1.81412616141037e-14,21.8645677648705,"NOT"
"RP11-649A18.3",-0.760363381301435,-1.42891161066243,-7.94033132742082,1.02111276199746e-14,1.79397818860767e-14,21.8643158894834,"NOT"
"PUS10",0.587832788385263,2.63943293613559,7.96077816770289,8.79676487411711e-15,1.54794842074135e-14,21.8637705636447,"NOT"
"RPLP1",0.91362125840921,9.94006484142789,7.93444576112096,1.06583018937733e-14,1.87189552718961e-14,21.8583250169703,"NOT"
"PYCR2",0.694745797655531,5.78629041480736,7.96057737732657,8.80966659846157e-15,1.55011154002104e-14,21.8566879344741,"NOT"
"HOXD8",-0.855431102134746,2.44828462789539,-7.95838424131423,8.95180720208497e-15,1.57479538918625e-14,21.8558575543946,"NOT"
"MRPL32",0.681130390925756,5.21577439547326,7.96260338636355,8.68033767612284e-15,1.52788350299224e-14,21.8535065551966,"NOT"
"CH17-360D5.2",-1.34317863100692,-2.46446706419242,-7.9346859935529,1.06396769820655e-14,1.86888239163237e-14,21.8400372347703,"DOWN"
"MID2",-0.948461004200966,1.72059294650403,-7.94874259839345,9.60401215537375e-15,1.68871376427339e-14,21.8143494363257,"NOT"
"RP11-862L9.3",-0.997417696414021,-3.91325968756903,-7.93288522031721,1.07800741366261e-14,1.89289028579102e-14,21.8009719141421,"NOT"
"SH2D6",-1.82248803342308,-1.22081252545384,-7.9296066997427,1.10403921606153e-14,1.93819879481294e-14,21.7810943027673,"DOWN"
"FABP7",-1.00499247552637,-4.67725752615595,-7.93262069666136,1.0800851074505e-14,1.89640770935638e-14,21.7761156338279,"DOWN"
"OPA3",0.629759149312333,4.40113818971908,7.95136907160092,9.42183801234949e-15,1.65691025419968e-14,21.7600445533999,"NOT"
"RP1-43E13.2",-0.804677749694011,-1.8539082962209,-7.92404818937042,1.14959861181636e-14,2.0169286460295e-14,21.759631811376,"NOT"
"RBM41",0.575218261919775,3.07411258443024,7.94805779366113,9.65207911274874e-15,1.69681390784418e-14,21.7573520313328,"NOT"
"CTC-575D19.1",1.43417459583552,2.03699695642094,7.9425876042135,1.00446525443125e-14,1.76509594419941e-14,21.7546624291469,"UP"
"RPL4P5",0.637539525361717,-0.570540917834881,7.929204045836,1.10727878543722e-14,1.94375195854529e-14,21.7533515663947,"NOT"
"RP11-611O2.1",-0.439185486149754,-6.05723022645202,-7.93419181146263,1.06780252561214e-14,1.87523010293798e-14,21.739503222993,"NOT"
"SLCO2A1",-0.965646560470756,4.85931394365746,-7.94797592979466,9.65784105737999e-15,1.69770958348253e-14,21.7355260599689,"NOT"
"DMXL2",-0.733898035460434,4.87985880489595,-7.94640211264347,9.769275398016e-15,1.71717954026452e-14,21.7241388922149,"NOT"
"HAX1",0.694906984283,5.69167203665782,7.94224326945336,1.00698843875836e-14,1.76940764537643e-14,21.7215609012739,"NOT"
"GPD1",1.29265134493442,1.98512799431075,7.93712348231558,1.04525079066128e-14,1.83613245385541e-14,21.717425076614,"UP"
"DNM1",-0.820086099511625,3.78917082678421,-7.94480230139123,9.88385022875983e-15,1.73719878476897e-14,21.7132599619523,"NOT"
"SRMP2",-0.624560592733059,-5.70461202653007,-7.92850735211254,1.11290622948261e-14,1.95322640689502e-14,21.7112248397337,"NOT"
"PYY2",-0.840195886072202,-3.45008071400951,-7.9155391956871,1.22295715172821e-14,2.14356486645454e-14,21.6894111527023,"NOT"
"RP11-697N18.3",-0.731385894642957,-2.37680994012198,-7.91266830567145,1.24873500143916e-14,2.18814480252182e-14,21.6860937214078,"NOT"
"HCAR2",1.3442926110609,-1.17525728677896,7.91722129567316,1.20809813771717e-14,2.1181038645159e-14,21.6857169150071,"UP"
"YBX1",0.884260642960502,9.05815800751762,7.91555883092422,1.22278266610306e-14,2.14340664033437e-14,21.6802585715429,"NOT"
"GSTK1",0.840716810835279,7.12698383422122,7.9282071655901,1.11533963187764e-14,1.95736222233673e-14,21.6799632799933,"NOT"
"RP4-539M6.22",-0.916693413141812,-4.48200308786185,-7.91801058227012,1.20118741693552e-14,2.10627779096404e-14,21.6776919284223,"NOT"
"RP4-794I6.4",0.924562052023401,-2.88953764698487,7.91257194137883,1.24960949484749e-14,2.18952642591617e-14,21.6751830399584,"NOT"
"RP11-46J23.1",-0.761701180682611,-2.24971435503847,-7.90981771362786,1.27486073947223e-14,2.23254131973628e-14,21.6648306377336,"NOT"
"HLA-DQA2",1.64069407282616,0.3197204187328,7.92052455456526,1.17943482859276e-14,2.06870479342174e-14,21.6590657433993,"UP"
"PWP2",1.18901910210676,2.54923890125547,7.93117472707222,1.09151244784795e-14,1.91633957526564e-14,21.6545962869202,"UP"
"SHANK1",-0.927443920438383,-1.71798640498538,-7.90950638884425,1.27774649235347e-14,2.23744091664124e-14,21.6518888291214,"NOT"
"PRNP",-1.06264270758638,6.49595116070469,-7.92876226282908,1.11084395910862e-14,1.94974142798652e-14,21.6511038138453,"DOWN"
"CCDC162P",1.15441351860148,0.428322618095654,7.91900159085454,1.19256568659223e-14,2.09159191394333e-14,21.6446096773617,"UP"
"RP11-10L12.2",-0.731914843435505,-5.35656007533584,-7.91703096555164,1.2097704630393e-14,2.12088977994739e-14,21.6417979471064,"NOT"
"AGO4",-0.686137090393519,4.75593537310103,-7.9346721109428,1.06407524083208e-14,1.86894231106605e-14,21.6378013717639,"NOT"
"MANBA",0.659753937284342,4.72227205803699,7.93293251321838,1.07763636857351e-14,1.89236931509127e-14,21.6304429828521,"NOT"
"TNF",0.958092518813514,-0.873548611716024,7.90879120518732,1.28440014723499e-14,2.24862790943906e-14,21.6169745272434,"NOT"
"IGKV1-33",2.46301054480866,1.03842057828088,7.91745633161551,1.20603615368342e-14,2.11463434717211e-14,21.610382987007,"UP"
"MED25",0.680963147772827,5.62547314461364,7.92701980655624,1.12501626946198e-14,1.97420808675857e-14,21.6100063158255,"NOT"
"CTAGE5",0.784318734278407,5.06444231906163,7.92877402652119,1.11074887992705e-14,1.94970899944161e-14,21.6076792550536,"NOT"
"FAU",0.828377247418191,8.15949263003588,7.91119289955671,1.26219050247231e-14,2.21126601520686e-14,21.6057622748969,"NOT"
"RP13-204A15.5",-0.810187440687938,-5.11772388640555,-7.91058591565176,1.2677675443333e-14,2.22088371796896e-14,21.6039611676151,"NOT"
"LINC01460",-0.861338131730586,-5.11403703825994,-7.91020933947383,1.27123978335281e-14,2.22635346906322e-14,21.6013060606958,"NOT"
"RP11-796G6.1",0.755163823451093,-3.70109231413727,7.90378646508223,1.33192745477122e-14,2.33055256282395e-14,21.5999049123811,"NOT"
"LAPTM5",0.966727648522322,5.8380387433064,7.92420708975011,1.14827082091716e-14,2.01473796594399e-14,21.5990775952549,"NOT"
"CST5",0.86684007302897,-5.24788402885242,7.90914296894945,1.2811232806625e-14,2.24319962434108e-14,21.5909116948265,"NOT"
"HNRNPA1P45",-0.668797507694834,-5.6200852354164,-7.9104633490959,1.26889664704112e-14,2.2227087034061e-14,21.5850804269923,"NOT"
"PIGBOS1",0.534234506582159,2.51933437540016,7.92100793328007,1.1752970755082e-14,2.06158932914092e-14,21.5825872757129,"NOT"
"ZBED6",-0.823753840994279,2.26729826764482,-7.91822451828966,1.19932099423353e-14,2.10314992043764e-14,21.5744492253148,"NOT"
"RAPGEF5",0.722213580067725,4.63726935489454,7.92489398273853,1.14254844350228e-14,2.00483577966356e-14,21.5724390460109,"NOT"
"ACADVL",-0.873590115554499,8.37511167456551,-7.90511531493717,1.31914152663067e-14,2.3086564076053e-14,21.5673477493618,"NOT"
"SLC35B3",0.669104240676454,4.5052060531556,7.92365252881836,1.15291138423972e-14,2.02260136143296e-14,21.5619045497697,"NOT"
"IQCE",0.687317670376785,5.28885510630678,7.92141512371963,1.17182261384712e-14,2.0556364441131e-14,21.5596521476927,"NOT"
"ST13P5",-0.615793595870695,-1.4024609231057,-7.89778261225181,1.39123592998625e-14,2.43282287117898e-14,21.5585056152726,"NOT"
"LAMTOR4",0.730005943888509,5.76794823776184,7.91877184974311,1.19455897210488e-14,2.09494349603896e-14,21.5560433379159,"NOT"
"PSAT1P3",-0.732746684013448,-5.36435058608926,-7.90503051185015,1.31995385578943e-14,2.30991924763151e-14,21.5555962725468,"NOT"
"MFGE8",-0.896487056348075,6.52590569113181,-7.91477129493845,1.22980028492338e-14,2.15541088361588e-14,21.5522342046162,"NOT"
"TPM3P1",-0.491082804871334,-6.02774400918466,-7.90709202020154,1.30034575428233e-14,2.27607455732026e-14,21.5461387164518,"NOT"
"CD300A",0.85470881104433,1.98830750864433,7.91306015566597,1.2451852279612e-14,2.18222505144036e-14,21.5452681965579,"NOT"
"RP11-617F23.2",-0.789369376450396,-5.1281494325526,-7.90202798769976,1.34903525892003e-14,2.35983817251083e-14,21.5424079272828,"NOT"
"ATF7IP",0.703806479833902,5.72712739230949,7.91560401915267,1.22238120089331e-14,2.14285049418944e-14,21.5317673259607,"NOT"
"UBE2L3",0.730087999980305,6.58528512481097,7.91029648104872,1.27043545690963e-14,2.22509793898045e-14,21.5273989027141,"NOT"
"GLUD1",0.760287364087715,7.01760798463394,7.90617786653358,1.30900504320196e-14,2.29107387976732e-14,21.5168865235906,"NOT"
"IMMT",0.736916298420353,6.54884398589126,7.90883878606804,1.2839564229513e-14,2.24800570110453e-14,21.5154606134718,"NOT"
"EDA",-1.01876976309854,2.03923074876954,-7.90845441503621,1.28754527361861e-14,2.25397911164048e-14,21.5135558606828,"DOWN"
"DOK3",-0.754781346528934,2.67401051068748,-7.91041314162167,1.26935945266841e-14,2.22336637460027e-14,21.5026215226636,"NOT"
"RNF5",0.682834962345439,5.47393833936322,7.91154812150513,1.25893791339053e-14,2.20571954096619e-14,21.494282013949,"NOT"
"ZNF48",0.633232442020529,3.6995556126033,7.91304313344724,1.24533922540668e-14,2.18234466848325e-14,21.4904250021703,"NOT"
"RP11-723J4.3",-0.824420973878584,-2.61122559851118,-7.8843573695694,1.53344362262212e-14,2.67708396206723e-14,21.4827029051099,"NOT"
"RPS23",0.898529221537848,9.29189680220069,7.88626646030208,1.51237954413401e-14,2.6408537429541e-14,21.4821232029874,"NOT"
"CROCC2",-0.97693986584552,-4.4940095838118,-7.89058705630339,1.46575608321614e-14,2.56067155124011e-14,21.4810179072626,"NOT"
"HSD17B2",2.114985065506,2.01969549476764,7.90285226398412,1.34098925291781e-14,2.34608595444488e-14,21.470635417141,"UP"
"SNORD15A",-0.408419230298699,-6.13316096414271,-7.89551292928828,1.41432892009957e-14,2.47252556318252e-14,21.460383345928,"NOT"
"RP11-1080G15.1",-0.68828523576207,-5.47538245367791,-7.89153805147835,1.45568586633556e-14,2.54377732028649e-14,21.4551445513305,"NOT"
"DNM3",-0.811252364197857,1.6325274801525,-7.8971776666236,1.39735436708245e-14,2.44335417360419e-14,21.4477365190887,"NOT"
"ALPK3",-1.27882986582557,3.87390132800158,-7.90757210753608,1.29582079855903e-14,2.26831024518049e-14,21.4473376432407,"DOWN"
"AC007773.2",0.812861496433635,-2.92086423917561,7.88029501209988,1.57923363653012e-14,2.75532317774641e-14,21.4453798682397,"NOT"
"MARK2P8",-0.797803870504713,-5.11050236638223,-7.88734335618601,1.50062371255238e-14,2.62068579195027e-14,21.4380488369678,"NOT"
"ZNF100",0.565414507750531,2.60094755591457,7.90077273899185,1.36137967761687e-14,2.38110469727217e-14,21.4346752820865,"NOT"
"HMHA1",0.804096450536788,4.9600440458588,7.90429908089772,1.32698074921616e-14,2.32205665376759e-14,21.430409496862,"NOT"
"RP11-760H22.2",-0.776442988799039,-0.457581917426617,-7.88333644148839,1.54482658025509e-14,2.69603168682478e-14,21.4232935071863,"NOT"
"BMP8A",0.761661819777272,-0.653252706622564,7.88219640832044,1.55763602689101e-14,2.71801399673864e-14,21.4197387089842,"NOT"
"RABL6",0.774844557989726,7.12330162111076,7.89167314716822,1.45426086666466e-14,2.5414616573983e-14,21.4179887781958,"NOT"
"AKAP17A",-0.687651439025453,4.90868026706648,-7.90253196786792,1.34411011972861e-14,2.35138434032115e-14,21.4100857951362,"NOT"
"DXO",-0.659629945992553,4.19701381296051,-7.90328980264629,1.33673755936815e-14,2.33880830143934e-14,21.4099063357301,"NOT"
"NHLH1",-0.718545845158082,-2.73467350233624,-7.87406906339742,1.65204088669784e-14,2.88116655120141e-14,21.4082998873127,"NOT"
"HCFC1",0.750989345444927,6.61578591107601,7.89289827100409,1.44140082445272e-14,2.51916046034269e-14,21.4043713046154,"NOT"
"GOLGA7",0.688371969618012,5.23777722772674,7.89987696231881,1.37025702424523e-14,2.3964668302817e-14,21.404060553195,"NOT"
"LARP1B",0.640978003086159,4.54361006098381,7.90155291946548,1.3536941538543e-14,2.3678251394337e-14,21.4036261919961,"NOT"
"IL12A",-0.824392601256955,-0.690855130268556,-7.87920706899645,1.59172395694127e-14,2.77673462317129e-14,21.4020996681475,"NOT"
"SYN1",-0.931884230251318,1.09974618722485,-7.88774236836428,1.49629085776741e-14,2.61347755365744e-14,21.3999652772802,"NOT"
"RCBTB2",-0.67378723514444,3.35777728293874,-7.89954189907685,1.37359222881593e-14,2.40213476761186e-14,21.3997314416528,"NOT"
"PSD2",-0.963080503680935,-1.95231894132775,-7.87101531462845,1.6889522725806e-14,2.94493479767908e-14,21.3824328284692,"NOT"
"RASA1",0.667678360862796,5.18859940521861,7.89662034909984,1.40301457777028e-14,2.45308284903546e-14,21.3793580776708,"NOT"
"RP11-1193F23.1",1.02982115844477,-4.96843436331377,7.8777084081053,1.60908928754549e-14,2.8068357581117e-14,21.3759149179786,"UP"
"SCG5",0.896499500766039,1.65772043972634,7.88734494270561,1.50060646012782e-14,2.62068579195027e-14,21.373676967958,"NOT"
"SLU7",0.65296289407489,5.17255471226681,7.89577845201407,1.41160793894678e-14,2.46793826501398e-14,21.37282017661,"NOT"
