"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"MORF4L1",0.686610062132966,8.16839247339545,6.74363940200371,7.58630396849815e-11,1.6010929823279e-10,13.1335719748545,"NOT"
"RECQL4",0.653759454505145,2.19635346839847,6.7374663226367,7.8725990081661e-11,1.65988194158947e-10,13.1316291820735,"NOT"
"TAS2R7",-0.662800204635472,-6.21220582977082,-6.66455559447004,1.21715536380122e-10,2.54219813742843e-10,13.1297093812304,"NOT"
"EXOC4",0.626298348450474,5.98163690769795,6.75601403245243,7.04285955458248e-11,1.48839645474363e-10,13.1226712715691,"NOT"
"MAP10",0.91988508596546,1.31049600102785,6.7233788681459,8.56629611431412e-11,1.8042077546953e-10,13.114963004325,"NOT"
"NKAPP1",0.497886042203901,0.477935300453679,6.71393173089005,9.06477882836973e-11,1.9068129690962e-10,13.1117976125286,"NOT"
"WFDC3",-0.980213003990003,-3.3156756655848,-6.67629329176627,1.13496134682292e-10,2.37473017719437e-10,13.1068978453745,"NOT"
"NLRP6",-1.1108702190556,-3.92932268254801,-6.67137089110523,1.16874489833462e-10,2.44346622203676e-10,13.0987358804371,"DOWN"
"NOX5",-1.54845159623942,-0.979155544492596,-6.69673036629637,1.00466434981761e-10,2.10827562447936e-10,13.0903005277868,"DOWN"
"OCLN",1.05683130784061,1.26565232489908,6.7180524660508,8.8439364086742e-11,1.86135386875523e-10,13.0890958730723,"UP"
"C7orf55-LUC7L2",-0.268807072106011,5.92590546185206,-6.75009765091691,7.29773444732958e-11,1.54156960781984e-10,13.0881617214758,"NOT"
"RP11-83C7.1",1.33536335797054,-5.17904346703731,6.65977446207266,1.2522866847621e-10,2.61326073020293e-10,13.0825944780608,"UP"
"RP11-442G21.2",0.998792982531851,-3.50671856524363,6.66880909311276,1.1867158985089e-10,2.47993868150345e-10,13.0819903585725,"NOT"
"WRN",-0.605807007796705,3.26875539879278,-6.74422998566246,7.5594561873309e-11,1.59556951311476e-10,13.0801099043917,"NOT"
"FSTL5",3.0527477434826,-1.10763196039134,6.68494181384503,1.07791247843343e-10,2.25776766084801e-10,13.0780433157976,"UP"
"MTFMT",0.492062721920759,3.3048122555476,6.74070930260807,7.72089727797627e-11,1.62877027185069e-10,13.072841464693,"NOT"
"RP5-1160K1.6",-0.871370501312345,-1.32877358396837,-6.68798064184405,1.05854372912724e-10,2.21778921113202e-10,13.0715639708773,"NOT"
"XXbac-BPG299F13.17",0.645849999466625,1.30098152870916,6.71521814326882,8.99526079605701e-11,1.89252712868251e-10,13.0635063309128,"NOT"
"KCNJ14",0.679257109710954,-0.0959644096496163,6.69663589442247,1.00523144824643e-10,2.10927801528232e-10,13.0543705040751,"NOT"
"RP11-504A18.1",-1.01531424549486,-3.75411858931539,-6.6635451864492,1.22449814787453e-10,2.55730811173336e-10,13.0476317820433,"DOWN"
"ATP2A3",-1.00914049398674,4.55446174849245,-6.74549776481456,7.50213819961901e-11,1.58375488869966e-10,13.0416543546491,"DOWN"
"GOLGA8R",-0.940536534029122,0.8014308354023,-6.70906863558656,9.33238325282716e-11,1.96187989112687e-10,13.0414720082068,"NOT"
"BUB3",0.626686106952038,6.30527827922526,6.7391592974643,7.79304240398729e-11,1.6435487409053e-10,13.0330022201508,"NOT"
"ACBD3",0.613015563883602,5.07312700567149,6.74165590265676,7.67716089714839e-11,1.61983356365542e-10,13.0233613045552,"NOT"
"TSPAN18",-0.887142948423201,6.05260849474617,-6.73774603847841,7.8593997333494e-11,1.65724710808611e-10,13.0232428099369,"NOT"
"LINC00645",1.79722115593189,-4.93627507809157,6.65019192630397,1.32572278292018e-10,2.76284001420199e-10,13.0215552877686,"UP"
"DCUN1D1",-0.574299327514556,4.24544941347065,-6.74054342666586,7.72858652183707e-11,1.63024655956511e-10,13.0160891879679,"NOT"
"UBTD1",0.623996807090394,3.66613533172609,6.73406041763297,8.03507516089753e-11,1.69383606953338e-10,13.015667794618,"NOT"
"ZNF442",-0.549152879303717,0.600510390902243,-6.70119383605726,9.78226119428579e-11,2.05444034181835e-10,13.0141133671455,"NOT"
"RP11-256I23.2",-0.782371695368483,-1.11035191550598,-6.68057200525372,1.10637615382992e-10,2.31656407815235e-10,13.0138847336496,"NOT"
"CCDC117",-0.614302606868677,4.08511680758346,-6.7391180200715,7.79497269083742e-11,1.6438088588179e-10,13.0116666250438,"NOT"
"RP11-317P15.4",0.905312431839446,-1.83851085507836,6.66834230159129,1.19001954526294e-10,2.48662216638173e-10,13.0068071301738,"NOT"
"GMPSP1",-1.29967261365617,-3.58073858167895,-6.65760931405686,1.26852179044343e-10,2.64667169139223e-10,13.0054030621636,"DOWN"
"GUCA1A",1.68897495969573,-4.36602870733138,6.64721279121083,1.3494034808161e-10,2.81070115701248e-10,12.988131639746,"UP"
"SHISA9",2.18952382526706,-0.365296900588322,6.6752747415794,1.14187224792068e-10,2.38855451505012e-10,12.9744815189017,"UP"
"POLR3B",-0.601410863148354,3.47188679314598,-6.72537226437955,8.46460717744973e-11,1.78358664904866e-10,12.9573048121769,"NOT"
"RP11-88E10.5",-0.708457418279154,-0.0738671268304387,-6.6835579376441,1.08684792712191e-10,2.27628148259852e-10,12.9565653466103,"NOT"
"FCHO2",-0.362618246938652,4.04228638999992,-6.72834402244029,8.3152074810839e-11,1.75241957519948e-10,12.9510450409854,"NOT"
"EPHA5-AS1",1.92952007548308,-4.3924629108845,6.6401153539604,1.40750635092348e-10,2.93094837990926e-10,12.9487568868096,"UP"
"PRKAG2",0.63893688347623,3.75080883511092,6.72326527994908,8.57212658487058e-11,1.80527455140484e-10,12.9481850051298,"NOT"
"FH",-0.67295522718241,5.87133227142599,-6.72597839660832,8.4339224298714e-11,1.77727980303204e-10,12.9465666917913,"NOT"
"CHADL",1.02263458185884,1.42525334015479,6.69545472359242,1.01234841267878e-10,2.12364478920796e-10,12.9446676229,"UP"
"AC138649.1",-1.39083443720845,-2.49319146423016,-6.65201474999707,1.31143518773195e-10,2.73330580304263e-10,12.9273284942981,"DOWN"
"RP5-1061H20.4",0.717413019632044,-2.23544017962503,6.64986372004972,1.3283115084693e-10,2.76774589666656e-10,12.9182737365969,"NOT"
"CXCL11",1.4613891406123,-3.34742836746894,6.63928556274913,1.41445776700988e-10,2.94490381767693e-10,12.9069151898114,"UP"
"BACH2",1.03761088074569,-0.026970113080825,6.66965831038442,1.18072877578655e-10,2.46808309415787e-10,12.8974934640551,"UP"
"ATP8A1",0.754631557211372,5.74563779920042,6.71861038372543,8.81444519062434e-11,1.85547807863683e-10,12.8968690167073,"NOT"
"CCDC64B",-1.37373399954,-4.23256105769667,-6.63436496653233,1.45637719927685e-10,3.0308425092062e-10,12.8919236453191,"DOWN"
"CREB1",0.547466285968775,4.55685234531409,6.71806904074414,8.84305888404656e-11,1.86133526591117e-10,12.8879130410829,"NOT"
"RP5-1165K10.2",0.581105193506717,0.118388403401791,6.66938581358321,1.18264668374875e-10,2.47165402530406e-10,12.8779744811059,"NOT"
"CTD-3092A11.2",-0.720934365534875,2.75008755987464,-6.70391199182062,9.62461926701154e-11,2.02205303866573e-10,12.8761962798599,"NOT"
"ITGA8",-1.03539635704554,3.61214688459931,-6.71217719651698,9.16044581077386e-11,1.92624975785614e-10,12.8700980623543,"DOWN"
"NME1",0.71512138805871,5.77576329758189,6.71380268489724,9.07178156557343e-11,1.90811585328322e-10,12.8691317010699,"NOT"
"PRORSD1P",-0.589765787616748,0.380448927151582,-6.67361833545016,1.15319938710565e-10,2.4113930801118e-10,12.8675305503991,"NOT"
"TXNDC12",0.638019000442311,5.52813796445762,6.71405753487297,9.05795713253547e-11,1.90554793868279e-10,12.8655298791575,"NOT"
"BTNL9",-1.02751393731892,3.82270964497132,-6.71277104120956,9.12795556768665e-11,1.91976003544383e-10,12.8646478873102,"DOWN"
"S100A6",1.00906913848221,7.79898578887127,6.69922022884584,9.89830906814093e-11,2.07807223845341e-10,12.8547593842426,"UP"
"DNAJC7",0.605851982082704,6.11850243848442,6.70967738020764,9.29846523853952e-11,1.95492378626822e-10,12.8538272075047,"NOT"
"CTB-131B5.5",-0.943594194612767,-0.204677913771231,-6.66478930879484,1.21546309547198e-10,2.53888841949146e-10,12.8535404283693,"NOT"
"PRICKLE1",0.882301371932407,2.34388925494156,6.68938079969253,1.04973490832415e-10,2.19972434991487e-10,12.8420868307324,"NOT"
"CCDC89",-1.19719703061473,-1.21752734496561,-6.65010106236717,1.32643897548702e-10,2.76408835717044e-10,12.8387282787367,"DOWN"
"KIF27",-0.544622019327692,1.38962400236864,-6.67994200033742,1.11054025146604e-10,2.32487023265549e-10,12.8345144544287,"NOT"
"ZDHHC7",-0.580170194892522,5.36263250866822,-6.70864808350295,9.35588652135805e-11,1.96664553408139e-10,12.8305962530748,"NOT"
"ARHGEF11",0.676438361154186,6.49010774437394,6.70359675583075,9.64277295241833e-11,2.02568654817146e-10,12.8300036212366,"NOT"
"MT-ND2",-1.09416879714564,13.164752683671,-6.64816163041468,1.34181656963265e-10,2.7953919296878e-10,12.8296250299193,"DOWN"
"ASB7",0.506535683576757,3.49665851683913,6.70041441105817,9.82793072529146e-11,2.06366422164559e-10,12.824914950194,"NOT"
"LRRC75B",0.879609580319593,2.77091210689647,6.69106610880178,1.0392275713464e-10,2.17828674356593e-10,12.8228456718387,"NOT"
"FHDC1",0.969991832735466,0.524506138594054,6.66320212961204,1.22700107201192e-10,2.56230848034929e-10,12.8189299752916,"NOT"
"TBR1",1.45472928090714,-4.20956879349705,6.61852011335396,1.59982309442837e-10,3.32320804300148e-10,12.8153191000536,"UP"
"SRSF12",0.775241420522242,0.401745542021038,6.66115509653499,1.2420408963967e-10,2.59279747086548e-10,12.8126419013963,"NOT"
"NFE2L1",0.759319522362285,8.86402882190699,6.68259985642104,1.09307667208296e-10,2.28892040699758e-10,12.8066233717569,"NOT"
"RP11-96C23.15",1.48548575848882,-5.07227489878055,6.61257146525664,1.65718472079961e-10,3.43963534050514e-10,12.8058599420331,"UP"
"HOOK1",-0.757158959076406,3.43571209204237,-6.69910702556093,9.9050062632163e-11,2.07929318912854e-10,12.803854439443,"NOT"
"ZC3H4",0.564791547644982,5.0639750848402,6.70409056910362,9.61435033031536e-11,2.02007554998351e-10,12.8020002574923,"NOT"
"ESD",0.61696578469271,5.96370023958949,6.70067049645322,9.81290263425833e-11,2.06069208007702e-10,12.796563863056,"NOT"
"RMST",2.09069552232409,-2.46990086933924,6.62554983442205,1.53454649814629e-10,3.19126681817815e-10,12.7919201717925,"UP"
"NRD1",-0.352445705108655,6.65688497376701,-6.69483314642604,1.0161134842548e-10,2.13116385853797e-10,12.7896708881211,"NOT"
"RPL6",0.766912676448067,9.3196769982714,6.67586265916164,1.13787817782607e-10,2.38062201351636e-10,12.7888629259793,"NOT"
"RING1",0.573990277979203,5.65714192337485,6.70035931478467,9.8311669439532e-11,2.06416000273299e-10,12.7873493768569,"NOT"
"FBXW5",-0.41146162636837,6.56688861355568,-6.69380165936151,1.02239187298253e-10,2.14395066749991e-10,12.7805403585973,"NOT"
"COPA",0.690884546697397,7.34833691963425,6.68890796031518,1.0527016027889e-10,2.20574511015207e-10,12.7767092848788,"NOT"
"AGO2",0.64024709523826,5.47885989639634,6.69778585226595,9.98349779965064e-11,2.09539742481189e-10,12.7692862375628,"NOT"
"AGAP4",-0.676373931190215,3.58404352640992,-6.69433120892079,1.01916389977658e-10,2.13737164613053e-10,12.7685456018705,"NOT"
"EFNB1",-0.726977630859238,4.92842767422824,-6.69821346663471,9.95802638212854e-11,2.09023732557859e-10,12.7633990663202,"NOT"
"SECTM1",-0.880214633702441,1.50262959130466,-6.6694861992001,1.18193978626079e-10,2.47039554617043e-10,12.761615036109,"NOT"
"CES5A",1.94843914371946,-2.78926029052914,6.61695837873366,1.61469104639854e-10,3.35291114635112e-10,12.7563354164096,"UP"
"CDC25B",0.673836395136695,5.28697086066013,6.69570260502083,1.01085074897034e-10,2.12070509620714e-10,12.7549207057155,"NOT"
"RP11-789C17.1",-0.716848769718368,-0.837742997457126,-6.63942266403705,1.41330690689363e-10,2.94276747995234e-10,12.7542842182091,"NOT"
"EML1",0.666334100982674,4.21044804014167,6.69123461704405,1.038182677825e-10,2.17628997705816e-10,12.7415354497956,"NOT"
"RP11-140K17.3",-0.598438823418593,0.791505960647088,-6.65690156708818,1.27387344054183e-10,2.65713237018572e-10,12.7413110629445,"NOT"
"ERRFI1",-0.939666717790439,4.62385155032397,-6.69336950034542,1.02503362358783e-10,2.14929932256788e-10,12.7347516224296,"NOT"
"NATD1",-0.658565118883182,3.50702484354889,-6.68775144526749,1.05999257389333e-10,2.22062748382822e-10,12.7341277772507,"NOT"
"NOTO",1.6967970460103,-4.24086169444435,6.6030902146209,1.75281034555226e-10,3.63395777626273e-10,12.7281538251958,"UP"
"B3GNT7",1.10344030210493,5.20416311903121,6.69019012244055,1.04467609300087e-10,2.18931808135153e-10,12.7264074211247,"UP"
"AC006978.6",0.505868762658767,1.22342610704018,6.65679846611353,1.27465488972758e-10,2.65852726890127e-10,12.7249129439029,"NOT"
"CTC-251D13.1",-0.835536369893275,-0.950655399893277,-6.63296419127578,1.46853211025439e-10,3.05559870188517e-10,12.7240770114612,"NOT"
"RP11-728K20.1",1.39478557054074,-3.03659582908212,6.60919970318908,1.69058963043069e-10,3.50681009699839e-10,12.7197405118925,"UP"
"ZBTB3",0.628714961294447,1.69076220269627,6.66076130801944,1.24495480756086e-10,2.59865035804761e-10,12.7171365862949,"NOT"
"RP11-506K6.4",1.03000912309461,-1.349929160009,6.62227188710583,1.56465278874693e-10,3.25272918457376e-10,12.7121077249349,"UP"
"MTATP6P1",-1.09046669337518,10.1191532415773,-6.65244235131632,1.30810553735849e-10,2.72684801676313e-10,12.7063510209404,"DOWN"
"TRAPPC12",0.577282254801418,5.51122928081122,6.68651001528813,1.06787407183631e-10,2.23694011833064e-10,12.7034430922653,"NOT"
"HLA-DPB2",1.40547552846596,-2.72407494213231,6.60853372594056,1.69726539321786e-10,3.52003858523078e-10,12.7027731753353,"UP"
"CDX2",-0.8886766883269,-5.92724526705978,-6.59100222834839,1.88261439946116e-10,3.89382899334359e-10,12.6948643883487,"NOT"
"SSH1",0.625439644490073,5.6438784557594,6.68294674753598,1.09081740033565e-10,2.28439225976357e-10,12.685198003379,"NOT"
"TUBBP5",-1.68525785187191,-0.257951494569533,-6.63608451081671,1.4415912508342e-10,3.00086601654102e-10,12.6828202375159,"DOWN"
"ADAM23",0.967407060774982,4.40656713450785,6.6802811509296,1.10829668320706e-10,2.32037935973771e-10,12.6774164396051,"NOT"
"AC113188.2",1.33915445322009,-1.04138390224245,6.61860454425128,1.59902314076531e-10,3.32183889565187e-10,12.6752763900919,"UP"
"ZNF260",0.535283576440217,3.9631410707511,6.67685169639515,1.13119000311948e-10,2.36746926384909e-10,12.6641940099064,"NOT"
"SHFM1",0.64258228627464,5.97153091928113,6.67776157214967,1.12507125178227e-10,2.35487227045775e-10,12.6625765119128,"NOT"
"CNGA1",-1.34099791321536,-1.98065422002301,-6.61094092301593,1.67325719913608e-10,3.47177318402733e-10,12.6609800151957,"DOWN"
"SENP8",0.557018472974521,1.35021302610892,6.64654673712076,1.35475439360021e-10,2.82159751716098e-10,12.6569694012665,"NOT"
"ZC3H12C",-0.639668185963275,4.00781384141538,-6.67820100597882,1.12212779119625e-10,2.34891979152876e-10,12.6562937711694,"NOT"
"PBX3",-0.766383555673287,5.82025730821715,-6.6763617466118,1.13449835429898e-10,2.37397202651261e-10,12.6545118079899,"NOT"
"AP1M1",0.594759795695507,6.23223318978159,6.67436368139529,1.14808883407536e-10,2.40134533380647e-10,12.6504059292829,"NOT"
"SVIL",0.713765512278923,5.71666832840258,6.67654692917842,1.13324680645276e-10,2.37156351910223e-10,12.6494934394901,"NOT"
"USP51",0.706893214415337,2.72945115661083,6.66142572144813,1.24004224165464e-10,2.58908350481615e-10,12.6492532831299,"NOT"
"CCDC102A",-0.837260912689535,2.02468658274234,-6.65540954276777,1.28522817502239e-10,2.68010582302654e-10,12.6428140087746,"NOT"
"LA16c-390E6.5",1.66960070604848,2.50018538169329,6.65443690736095,1.29268366716292e-10,2.69541457367148e-10,12.6413898129659,"UP"
"RP11-63A1.4",1.41831137914831,-0.48555484068687,6.61863882369948,1.5986984669141e-10,3.32145694874508e-10,12.639968559487,"UP"
"INPP4A",0.633170380561436,5.40260566852012,6.67566068442926,1.1392487612949e-10,2.3832780960233e-10,12.6386033218288,"NOT"
"C2orf83",-0.598442049847728,-6.30971861479136,-6.57910872344336,2.01952439358453e-10,4.16895867945723e-10,12.6358662907135,"NOT"
"SMAD6",-0.923046276183426,2.29998042511714,-6.65754415288337,1.26901358432681e-10,2.64746359574707e-10,12.6344331801569,"NOT"
"ANKLE2",-0.623210457270964,6.10865118257251,-6.67140327400073,1.1685194519758e-10,2.44321144524007e-10,12.6340430118774,"NOT"
"ARHGEF7",-0.646540288988234,5.57999282367796,-6.67373927759696,1.15236861689845e-10,2.41008322103066e-10,12.6315363105706,"NOT"
"ITGB1BP1",0.573524905295587,5.61081825883635,6.67369022368838,1.15270550485677e-10,2.41057405293524e-10,12.6302186644439,"NOT"
"NEIL3",1.13797628153603,-2.56639690468754,6.59598276382303,1.8280271931008e-10,3.78391201436318e-10,12.6221024272159,"UP"
"MT1JP",-1.28766743328764,-4.31706176454421,-6.58611113628984,1.93777754365706e-10,4.00476289514054e-10,12.6155251135639,"DOWN"
"SMIM12",-0.667713240576215,4.91710625276805,-6.67099836176703,1.17134148350756e-10,2.4486777959313e-10,12.6037734905781,"NOT"
"ZNF324B",0.515434729984389,1.93887104438954,6.64315109747284,1.3823596959012e-10,2.87883790810715e-10,12.5949610533502,"NOT"
"MRPL39",-0.588111285388265,4.02271563874615,-6.66745641862529,1.19631410547998e-10,2.49955361909437e-10,12.5932603311216,"NOT"
"FGD6",-0.692499974745073,3.67839451462115,-6.6649753046135,1.21411799665596e-10,2.53630335551538e-10,12.5919717402264,"NOT"
"LINC01535",1.15197163797518,-1.47417937882382,6.60017120030058,1.78332673730489e-10,3.695600751433e-10,12.5918834180577,"UP"
"RP11-309L24.4",0.69199835424071,0.258086596857229,6.62150912059232,1.57174116507189e-10,3.26685357708663e-10,12.5909243580142,"NOT"
"RP3-431P23.5",1.29435313714863,-3.91515373364883,6.58122172088561,1.99450683093943e-10,4.11911676922935e-10,12.588926396477,"UP"
"OR2D2",-0.660997942708902,-6.21855894482296,-6.57064255713964,2.12288900333233e-10,4.37728356706529e-10,12.5850941197649,"NOT"
"ZC3H3",-0.608916816191409,4.19615422140896,-6.66652138690694,1.20299336018523e-10,2.51328648243481e-10,12.5827808297821,"NOT"
"CTD-3220F14.1",-0.88493031666547,-0.445665852502324,-6.61497982300535,1.6337221352426e-10,3.39153353317789e-10,12.5816570439106,"NOT"
"AP2B1",0.687486985547174,7.50416822558508,6.65421305332754,1.29440556737002e-10,2.69876638535815e-10,12.5803838880246,"NOT"
"C9orf24",1.43402486456939,-0.854462713810937,6.60397385565566,1.74367396580426e-10,3.61533384594102e-10,12.5798827315845,"UP"
"RP11-707A18.1",1.87284446194453,-4.27588710835096,6.57639755153401,2.05207583958675e-10,4.23504355834567e-10,12.5757340511636,"UP"
"COL15A1",-1.08269400158548,5.91668718602298,-6.66146520727797,1.2397508898868e-10,2.58870434133853e-10,12.5727502678103,"DOWN"
"RIMBP3C",1.78738595488872,-2.73222611494125,6.58518876381424,1.94835672172098e-10,4.02592115595556e-10,12.5690916442968,"UP"
"CLEC4A",0.538492065684633,0.296371341238212,6.61789289468029,1.6057780899639e-10,3.33528423811011e-10,12.5646361278539,"NOT"
"KCNJ3",2.29702130624836,-0.466038812390744,6.60261021991118,1.75779291847002e-10,3.64396744313169e-10,12.5592966484334,"UP"
"TPX2",0.90482664838429,1.91226153066449,6.63527474426122,1.44853578327844e-10,3.01478986324791e-10,12.5571119225013,"NOT"
"HIST2H2BD",-0.75426537337136,-1.14689023141332,-6.60155312015744,1.76881520066701e-10,3.66649478320879e-10,12.5567269315502,"NOT"
"CCNH",0.645294126036585,4.7973091271314,6.66122395426819,1.24153205931838e-10,2.59196465596944e-10,12.5527893332324,"NOT"
"GGT5",-1.01987368801292,5.07604329972891,-6.660304351327,1.24834455991739e-10,2.60549536631904e-10,12.5447415032108,"DOWN"
"OARD1",0.328714284491795,4.5605321210737,6.65986795954971,1.25159022065545e-10,2.6120384475845e-10,12.5440187022479,"NOT"
"DUSP18",0.562813442520738,1.53437705697719,6.62905831271698,1.50295306356087e-10,3.12584021781239e-10,12.5423569590978,"NOT"
"HSPE1",-0.95390991153439,7.03723802570144,-6.64810593609605,1.34226074137675e-10,2.79607030882746e-10,12.5360728971027,"NOT"
