"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"PCP4",-1.59489719689513,-4.71776901485075,-6.76000124854844,5.76170246897322e-11,1.51315298909432e-10,13.9991613259235,"DOWN"
"RP5-998N21.4",-1.21977826519182,-5.25463478161195,-6.76046307718793,5.74547497523554e-11,1.50905940491618e-10,13.9939661310998,"DOWN"
"RP11-136K7.2",-1.96819090575936,0.549526120621275,-6.81013862839181,4.23854892665036e-11,1.12138399380392e-10,13.9909693117386,"DOWN"
"AVL9",0.406339319115986,4.45099130358519,6.87971422646853,2.76060486581166e-11,7.37652896188826e-11,13.9834518471949,"NOT"
"RP11-548H3.1",-0.723965430232896,-0.524737751122639,-6.78054174770471,5.08174660450586e-11,1.33905670364427e-10,13.9787122795572,"NOT"
"TLR8-AS1",-0.573888106781279,-6.42360391638738,-6.76181516567453,5.69822368471186e-11,1.4969823572909e-10,13.9779100415127,"NOT"
"ANGPT1",1.21436264785774,0.33352785485553,6.78243615151345,5.0231601649491e-11,1.3242110777046e-10,13.9761246975286,"UP"
"DUOXA1",-1.43217004628236,-3.75360782040121,-6.75499325189727,5.94058781819914e-11,1.55874306142485e-10,13.9757440768041,"DOWN"
"CCL4L2",1.47879807994993,0.0673460026819235,6.77655802153342,5.20714628004169e-11,1.37148669563601e-10,13.9746095904802,"UP"
"USF2",-0.346888180136393,6.39862316584112,-6.88852199539658,2.61416615092832e-11,6.99633727018997e-11,13.9718191841292,"NOT"
"RP11-367G18.2",0.978313219016942,-3.96876122024767,6.75584346338027,5.90983845966697e-11,1.55102006245524e-10,13.9708151123985,"NOT"
"TMEM256",0.658512813801297,4.58795216444922,6.87696384495137,2.80796352630722e-11,7.49797510258723e-11,13.9691630347138,"NOT"
"NPM1P25",-0.906845546235317,-0.155649985087973,-6.7843566378069,4.96444453541832e-11,1.30905254776791e-10,13.9601422594988,"NOT"
"PRKRIR",0.345748899223242,4.17657747358543,6.87003948305726,2.93075851969997e-11,7.81878345234127e-11,13.9500758681664,"NOT"
"TRBV5-1",1.21446093180924,-4.3396462257878,6.75315725841922,6.00752678039311e-11,1.57578089233567e-10,13.9484642841598,"UP"
"AC007283.5",1.06256857031584,-1.32780973401758,6.75764266034756,5.84528199612883e-11,1.53441907009738e-10,13.9483980334474,"UP"
"RP13-580F15.2",-1.22812580485911,-3.37396480205511,-6.74613360355827,6.2705114900998e-11,1.64275135981465e-10,13.9230016833814,"DOWN"
"MAGEC2",2.79795468748639,-3.87364188215279,6.7499894715367,6.12476813513956e-11,1.60564011621046e-10,13.9202204042164,"UP"
"NCAPD2P1",1.59747876336501,-4.77381282259934,6.74982323788813,6.13098220121683e-11,1.6070904417801e-10,13.9187198734606,"UP"
"CACNA2D2",-0.934074697300045,-0.953445191497067,-6.76453204154169,5.60442856980486e-11,1.4734909064913e-10,13.9132595405709,"NOT"
"SMIM11",0.445297560237093,2.12945836084537,6.8117633978952,4.19647209487346e-11,1.11062576279838e-10,13.9060936286794,"NOT"
"LINC01430",-1.52024723893218,-2.99114627990984,-6.74454311128311,6.33161613019448e-11,1.65820672188728e-10,13.9043609144845,"DOWN"
"CYP27B1",-1.10551070152058,-0.918231924874723,-6.76368399741392,5.63354171969588e-11,1.48081488579829e-10,13.8991313570331,"DOWN"
"TCEAL4",0.39165209733478,5.43849988318519,6.87570077410666,2.82997898439094e-11,7.55432107173432e-11,13.8977823467525,"NOT"
"RP4-754E20__A.5",-1.99898282615625,-3.30952360715615,-6.7421318556922,6.42537049267368e-11,1.68238652253467e-10,13.8897012300896,"DOWN"
"IGFLR1",-0.822231680205677,3.8245096208858,-6.86129710725731,3.09335462476516e-11,8.23950831294792e-11,13.8780393735745,"NOT"
"PSD2",-1.14794273555186,-3.27371344130691,-6.73744468098823,6.61153500430642e-11,1.729593992415e-10,13.87097051482,"DOWN"
"HSPA1B",-1.29957180393063,7.24036089541181,-6.86443878958626,3.03392798846569e-11,8.08693913893017e-11,13.8657194705621,"DOWN"
"GDAP1L1",-1.15353060367019,-5.08660777098303,-6.73798406179116,6.58984510983531e-11,1.72411119616146e-10,13.861722612929,"DOWN"
"LINC00504",1.38720158349053,-2.66159796444627,6.73803270908413,6.58789231600355e-11,1.72379160356479e-10,13.8607397168282,"UP"
"GEM",-1.31624956232381,2.4458269680482,-6.82943154310868,3.76460315494133e-11,9.99470550415947e-11,13.8563431730649,"DOWN"
"CLDN9",-1.15654046815021,0.559894939339006,-6.78134979683826,5.0566751821754e-11,1.33274825659012e-10,13.8529192422578,"DOWN"
"RP11-314N13.10",-1.06169321251539,-4.21355814608165,-6.73492118669841,6.71394620783856e-11,1.75560570113564e-10,13.8527540852595,"DOWN"
"NRK",-1.48108359070079,-3.96806429597969,-6.73369572263645,6.76423976810196e-11,1.76836446771063e-10,13.8479158390248,"DOWN"
"GPR157",-0.712437630015076,3.08233986611864,-6.83905261894675,3.54812068064666e-11,9.43164736184977e-11,13.8446890612095,"NOT"
"PRLR",1.11395408859086,3.87884409016874,6.83494805705339,3.63893808295605e-11,9.66651875473551e-11,13.8340750481899,"UP"
"GALE",0.534047515387117,5.57161939948356,6.86424146979234,3.03762714473628e-11,8.09564552661034e-11,13.8275920861644,"NOT"
"CSF3",-1.50242371077858,-5.04122998779132,-6.73055398059111,6.89487464658145e-11,1.80151718071231e-10,13.8194615032465,"DOWN"
"GRAMD1C",-1.13533244603718,3.16080248598807,-6.83986654112386,3.53037834474623e-11,9.38660147988978e-11,13.8183214254734,"DOWN"
"DAZ2",-1.25520135822254,-5.93956513238501,-6.73194447202007,6.83675462347919e-11,1.78652939518097e-10,13.8129404629269,"DOWN"
"GAREML",1.28520779814646,-0.523044692128461,6.74145787564014,6.45181910108856e-11,1.6889364982783e-10,13.8051043008914,"UP"
"APBB1",0.66003542401012,2.86420812483451,6.81070729662642,4.22377512106219e-11,1.11760075124929e-10,13.8030775045083,"NOT"
"DUSP1",-1.07783635180354,7.67532796806934,-6.8504967214654,3.30650874126589e-11,8.79732850540189e-11,13.7972167379547,"DOWN"
"ZBTB12",0.995389049552725,0.200317371885152,6.75163658033958,6.06353007900266e-11,1.58993987266218e-10,13.7950635968815,"NOT"
"CDK5RAP2",0.471578419876938,5.18873640450487,6.85683322360519,3.17976360287618e-11,8.46679853276859e-11,13.7949406395148,"NOT"
"EIF2B3",0.457595675126254,3.98531406859978,6.83829399219361,3.56473654105891e-11,9.47474737652291e-11,13.7902057206712,"NOT"
"PPP1R32",-0.79335732027072,0.287599517578216,-6.76121552469942,5.71913197920918e-11,1.50230775736459e-10,13.7798568391287,"NOT"
"C2CD4C",-1.16770321714887,-1.46352593020765,-6.73634744360076,6.65587437600572e-11,1.74100007396341e-10,13.7797768161271,"DOWN"
"RP4-647J21.1",-1.01312076736855,-2.28894130461485,-6.72594739760059,7.09090966110426e-11,1.8504817163867e-10,13.7759567951779,"DOWN"
"PCDHB3",1.45530456287739,-2.41663517246235,6.72179171110533,7.27244654382512e-11,1.89638697320343e-10,13.7606191790588,"UP"
"IZUMO4",-0.95829210605731,0.86140710954842,-6.76974766485355,5.42859973724573e-11,1.42821854471087e-10,13.7550361109018,"NOT"
"DTX3",-0.825153163873673,2.1232772547721,-6.79720285776581,4.588670503526e-11,1.21197456335707e-10,13.7406851452894,"NOT"
"RPL17",0.532992687146077,8.39600554070407,6.83956333254067,3.53697764302125e-11,9.40308717479868e-11,13.7392864802015,"NOT"
"WWC3",0.599324721797118,3.4376081481393,6.81516096252877,4.10980710301538e-11,1.08830018916403e-10,13.737354620195,"NOT"
"RP11-326G21.1",-0.893270237049167,-2.19856022742652,-6.71926691119771,7.38496062354134e-11,1.92444922373137e-10,13.7336159287885,"NOT"
"RPL23AP84",-0.713532825849335,-6.44544358973243,-6.72008485825638,7.34832405609836e-11,1.91532555256973e-10,13.7293099711349,"NOT"
"NRG4",-1.29267353101749,-0.318433291216075,-6.7454973425886,6.29488598261328e-11,1.64877052520159e-10,13.7286370832442,"DOWN"
"CTD-2210P24.1",-0.653239784834815,-6.35611500742093,-6.71764753441983,7.45802384905981e-11,1.94262979219765e-10,13.7157652638065,"NOT"
"SLC34A1",-1.63446862995003,-1.46619416322623,-6.72604373654595,7.08675441869632e-11,1.84960210265643e-10,13.7047460265429,"DOWN"
"DYRK1B",0.67897646332837,2.88824076822945,6.79359476888877,4.69129514425189e-11,1.23852503567533e-10,13.6981988966357,"NOT"
"PRKCQ-AS1",-1.04127378749312,-1.28865506773614,-6.72223033490115,7.25307229033676e-11,1.89154412103229e-10,13.6859275052636,"DOWN"
"TAF11",0.388633794945469,4.06504684937023,6.82186752034224,3.94386688840585e-11,1.04612101001903e-10,13.6747146052329,"NOT"
"TXNL4A",0.479396869915052,4.969893229706,6.83479564497055,3.64235397205469e-11,9.67450255585861e-11,13.6736532130059,"NOT"
"CEP128",0.811763680868759,0.0360784005150722,6.7293977065656,6.94357411775121e-11,1.81323665312672e-10,13.6726959212562,"NOT"
"PRDM11",-0.56079623297033,1.64506291856689,-6.76982489574404,5.42603728251122e-11,1.42786310404819e-10,13.664529023711,"NOT"
"LINC01136",1.24396957098754,-4.32510865053416,6.70453896597044,8.07618139195747e-11,2.10132256018337e-10,13.6588172571843,"UP"
"FAM189A2",-0.861614358876288,-1.57415819088282,-6.7131559766275,7.66440984082399e-11,1.99594711862289e-10,13.6582664033316,"NOT"
"SLC12A7",-0.498167360922076,6.64322779150992,-6.8354038691084,3.62874111028403e-11,9.64051777219942e-11,13.6568561284975,"NOT"
"ZC3H12B",-1.09752667395883,-0.389025697283661,-6.7302515117031,6.90758141100091e-11,1.80443724070838e-10,13.6516598602741,"DOWN"
"GPX8",1.08925070832945,0.750787196194343,6.73562030347898,6.68541888217628e-11,1.74834012990394e-10,13.6509605460109,"UP"
"EIF3FP3",0.971716507495534,1.08840300366867,6.74164493358628,6.44446779278724e-11,1.68719945890019e-10,13.6464427754491,"NOT"
"OR7E157P",-0.644682969266769,-6.44426638924677,-6.70552274696868,8.02809358671575e-11,2.08927191565081e-10,13.6423779490466,"NOT"
"HPGDS",1.20149121268066,-1.8735704069622,6.70310136414642,8.1469613001191e-11,2.11880316336835e-10,13.6417010018734,"UP"
"MS4A2",-1.56784547101609,-3.13519345984359,-6.69949684723688,8.32711794434938e-11,2.16517925548365e-10,13.6391054804798,"DOWN"
"SYCP2L",-1.24635371354046,-3.57881212630053,-6.69820594458518,8.39258500897592e-11,2.18123932102083e-10,13.6381171851399,"DOWN"
"CFTR",-2.37657946799964,-0.497245732547391,-6.73340590274431,6.77618809478263e-11,1.77129166065991e-10,13.6361655969708,"DOWN"
"GEMIN7",0.536975532062343,3.27092594348049,6.79423350112628,4.67296489517295e-11,1.23396215384689e-10,13.6326832763351,"NOT"
"SOSTDC1",1.61042134592949,-3.94420197568094,6.69900138043027,8.35218562175708e-11,2.17145772208757e-10,13.627918141831,"UP"
"CCND3",0.52972885420551,4.2144177949676,6.81455636097879,4.12509956504901e-11,1.09210435811883e-10,13.6241726942624,"NOT"
"EIF1B",0.346717688847385,4.50834504091959,6.82148422575349,3.9531707348747e-11,1.04835295008664e-10,13.6228205030005,"NOT"
"BZW1",0.408050187191147,7.28559826972326,6.82655330682086,3.83185189733491e-11,1.0172099636923e-10,13.6156563090873,"NOT"
"MPHOSPH10",0.347886158703774,4.37422960752535,6.81757960120402,4.04918658413254e-11,1.07297072108539e-10,13.6117126311722,"NOT"
"TNFRSF11A",1.24873510845992,0.19612941415771,6.71880894015802,7.40555182350173e-11,1.92960178109214e-10,13.6108199635842,"UP"
"SMDT1",0.48637084587989,4.85617162722367,6.82301138442233,3.91622920234616e-11,1.0391307640707e-10,13.6104778750637,"NOT"
"RP11-11N7.5",-1.07776169777481,-3.61184405628351,-6.69086778176811,8.77444905338032e-11,2.27772368170173e-10,13.5946753716557,"DOWN"
"B3GALT4",0.989383342033586,0.441241770186467,6.72096966382116,7.30889380616224e-11,1.9052588045191e-10,13.5920148617133,"NOT"
"CHMP6",0.48305174458919,4.45040616491437,6.81251356884682,4.17718359817357e-11,1.10564505905845e-10,13.5816300871568,"NOT"
"SSR4",0.553613749769816,6.83233472006958,6.82311438509961,3.91374989299598e-11,1.03859986747264e-10,13.5813577387503,"NOT"
"METAP1D",-0.590929286241864,2.42295717880332,-6.77427079176156,5.28051221647369e-11,1.39049949149837e-10,13.5699210451456,"NOT"
"ARL6IP4",0.450234017118605,6.86385778537136,6.82095361497534,3.96608604355325e-11,1.0516596884666e-10,13.5693511555176,"NOT"
"CNTD2",-1.4914906851014,0.321696333546394,-6.73025453285864,6.90745437814924e-11,1.80443724070838e-10,13.5615330520109,"DOWN"
"C16orf70",-0.548601920564646,5.07254883990834,-6.82006737820956,3.98774997132055e-11,1.05704745388439e-10,13.5547527050564,"NOT"
"PRMT1",0.480913955898857,5.26186631828212,6.81591705310534,4.09076133376569e-11,1.08350019012201e-10,13.5446055776711,"NOT"
"RAVER2",1.16321633391583,1.18971041808809,6.72508666231836,7.12814080638803e-11,1.85999184446519e-10,13.5425131196841,"UP"
"DNAJC19",0.459223274561732,4.5922054429446,6.80773897910595,4.30145218619173e-11,1.13764313233589e-10,13.5379566134471,"NOT"
"ZMIZ1-AS1",-1.09989146211021,-1.21770772240072,-6.69863887448608,8.37057319582466e-11,2.17599825700457e-10,13.5369137662201,"DOWN"
"L3MBTL3",-0.722133523537629,1.81034091569349,-6.75356844696119,5.99247106214369e-11,1.57200668092492e-10,13.5346238726198,"NOT"
"EIF3J-AS1",-0.498639874226712,1.19910843923481,-6.73568215860645,6.68290063569963e-11,1.74787547637132e-10,13.5263345907851,"NOT"
"PIWIL1",-1.08307881403509,-5.20047637854986,-6.68131760631795,9.29706214783963e-11,2.40967175383204e-10,13.5230706483162,"DOWN"
"MECOM",1.01887082811112,1.46976349659368,6.72805684230211,7.00047121071795e-11,1.82768975357464e-10,13.520416864717,"UP"
"GTF2A1",0.424711368421463,4.29689577389646,6.79932129461855,4.52944706141482e-11,1.19673453910257e-10,13.5143237069988,"NOT"
"CH17-260O16.1",-1.3761234738469,-5.11225301608283,-6.67936227902035,9.40777280616267e-11,2.43702668527113e-10,13.5139477690033,"DOWN"
"ORC6",1.41404305750749,-0.15715317267049,6.69596071153858,8.50765619172332e-11,2.2101716928311e-10,13.5087633720456,"UP"
"TAF8",0.394242463511531,3.74916553715806,6.78673259954648,4.89273598833496e-11,1.2909834951088e-10,13.5043458141123,"NOT"
"PPARA",-0.705855597719362,6.14927962992443,-6.81162503151118,4.20003933744733e-11,1.11144507523177e-10,13.5034460156767,"NOT"
"HRAS",0.654160349297339,3.7405658568938,6.78158839960506,5.04929529708066e-11,1.33095200758227e-10,13.4962998541356,"NOT"
"SAA2-SAA4",-2.51311830683174,1.31337403810351,-6.74799547292901,6.19971653230852e-11,1.62438499295441e-10,13.4958373836355,"DOWN"
"RP11-311D14.1",-0.949334927633785,-5.76769141903375,-6.67825467623849,9.47105850234309e-11,2.45288136756464e-10,13.495026581495,"NOT"
"TRIM21",0.540919975904636,3.469097513025,6.77600918307505,5.22465915584124e-11,1.37594559580656e-10,13.4945857817083,"NOT"
"ANKRD44",-0.544346534520324,2.62037186159377,-6.76642563385151,5.53995440088694e-11,1.45718974662026e-10,13.4919680569466,"NOT"
"MROH8",-0.789560020372356,0.199531108628164,-6.70965498772046,7.8291596614858e-11,2.03817538045505e-10,13.4809464232837,"NOT"
"ORC2",-0.450924668855813,3.28528781625544,-6.78075006238344,5.0752715449076e-11,1.33750001261159e-10,13.4766328953863,"NOT"
"TRPV4",-1.38800893022573,1.98551158431703,-6.75398953791915,5.97709117915619e-11,1.56814658170561e-10,13.476528554712,"DOWN"
"CYP4Z1",-1.56396624700319,-3.18270327847188,-6.67179031205558,9.84884158708736e-11,2.54680498828884e-10,13.4758926305761,"DOWN"
"CTA-989H11.1",0.825192993705484,-2.87616981018853,6.67187797759412,9.8436207074425e-11,2.54573418471247e-10,13.4749256592761,"NOT"
"RP11-169K16.8",1.2384132069599,-3.83402341553019,6.67239980947122,9.81259943629229e-11,2.5379899770871e-10,13.4741965024243,"UP"
"C18orf32",0.440990443332765,5.27955960602728,6.80410591180542,4.39843714720224e-11,1.16290218563255e-10,13.4713463080207,"NOT"
"DHRS9",1.0561864163399,-0.572058917120874,6.6848968339829,9.09771044090681e-11,2.35981875245924e-10,13.4683698119927,"UP"
"ARRDC1-AS1",-0.477743612465262,2.65964656250615,-6.76266787695325,5.66862058036005e-11,1.48970337726675e-10,13.4679091404359,"NOT"
"AC096772.6",-0.531020883869146,0.793590493262624,-6.71663397054689,7.50411465406355e-11,1.95441934305867e-10,13.4643767082258,"NOT"
"B3GNT6",-0.691066100397179,-6.30741598275521,-6.67496701952828,9.66137898046109e-11,2.50024905814479e-10,13.4633746599772,"NOT"
"FOLR1",1.82033670659561,-3.09801284705873,6.6697078558237,9.97366370610169e-11,2.57851693950357e-10,13.4545597391315,"UP"
"AC007292.6",-0.891493082169541,-1.45579445032018,-6.67996606151926,9.37344920988931e-11,2.42866913854386e-10,13.4511875709426,"NOT"
"C20orf197",-1.04633511025162,-4.56432227107577,-6.66768653077982,1.00963065391241e-10,2.60907952254738e-10,13.4500807453139,"DOWN"
"FHL3",0.796001273329696,2.63484675915598,6.74375121474769,6.36225747701699e-11,1.66604638420042e-10,13.4457901129273,"NOT"
"F3",-1.20650935982526,0.948848845976059,-6.7210953961945,7.30330758867744e-11,1.90401315845934e-10,13.4400837578513,"DOWN"
"CPSF3L",-0.349370607512534,5.67228182815597,-6.80009800369271,4.50792192233107e-11,1.19118084828058e-10,13.4284336166699,"NOT"
"ZNF236",-0.563745101533268,2.29397594773625,-6.74590655325331,6.2791988930542e-11,1.64484448834278e-10,13.4187667825699,"NOT"
"AC068533.7",-1.50938548220987,-1.22045546538301,-6.68037219440254,9.35043072200381e-11,2.42297134670546e-10,13.4161930430032,"DOWN"
"RNASEH1",0.483767229338575,2.89564306934314,6.74877451085399,6.1703282254437e-11,1.6170444386702e-10,13.4132957097463,"NOT"
"B3GALT5-AS1",-1.39521607087229,-4.98616203468923,-6.66187987746542,1.04569172163659e-10,2.69990043309302e-10,13.4122427716826,"DOWN"
"XX-C2158C6.3",1.85866008955449,-4.58268860389847,6.66339899910669,1.03613719562944e-10,2.67552438520897e-10,13.4060746264022,"UP"
"SIRPB2",-1.08258353970196,-0.646639562566637,-6.68405928823858,9.14397956543874e-11,2.37129846310327e-10,13.4029019631146,"DOWN"
"CTC-429P9.4",2.24351109148205,-1.06144926634835,6.66644883608406,1.01721326024672e-10,2.62809822268696e-10,13.3995251138717,"UP"
"EMX2",-1.04308018073917,-5.61533078043053,-6.66062349943876,1.05365902496155e-10,2.71987562367702e-10,13.3940150202107,"DOWN"
"NAT9",-0.556585170768407,4.22527619469664,-6.78599619630401,4.91485174687478e-11,1.29667375746031e-10,13.3934354196403,"NOT"
"RP11-417L19.2",-1.38438465710787,-3.41244637698175,-6.65679380005219,1.07831449574512e-10,2.78077974053165e-10,13.3919531164408,"DOWN"
"RDH16",-2.07348758684239,6.76225962185381,-6.78553479976107,4.92875848239391e-11,1.29990628446489e-10,13.3845609017911,"DOWN"
"MRGPRE",-0.589398605004996,-6.41108733913585,-6.66144878840423,1.04841877873288e-10,2.70664504118608e-10,13.3813830875211,"NOT"
"LRRC24",-1.05392921252668,-0.284384582666075,-6.68558806494778,9.05969750092875e-11,2.35047599812231e-10,13.376932302373,"DOWN"
"ERICD",0.835953015857424,-1.8196239478779,6.65769572503265,1.0724574359525e-10,2.76658340311976e-10,13.3721539796102,"NOT"
"CAMKMT",0.458665887927948,1.19795613980451,6.70108502343138,8.24726257995289e-11,2.14465218750391e-10,13.3678700277665,"NOT"
"MBD3L3",-0.555451917637124,-6.47020350320881,-6.65896642807221,1.06425851323082e-10,2.74633453009197e-10,13.3658030380618,"NOT"
"CRP",-3.1100250611463,9.28742905339928,-6.75574653202709,5.91333623696268e-11,1.55176528012826e-10,13.3647821965394,"DOWN"
"ABCG4",-1.00531342862686,-3.42251796475822,-6.65148806373444,1.11341082200066e-10,2.86851577615976e-10,13.3620048755221,"DOWN"
"RHBDD2",0.495015509925207,5.95686643950171,6.78565582261344,4.92510705394903e-11,1.29908860448406e-10,13.346635932722,"NOT"
"PTPN14",1.05297106882109,2.16340242767055,6.71294462592815,7.6742583016062e-11,1.99829107416064e-10,13.3439365980917,"UP"
"TTI1",0.356622707089995,4.02586242617896,6.76639031253969,5.5411503467264e-11,1.45734170616291e-10,13.3434119982868,"NOT"
"STMND1",1.70650103410635,-3.24373414473808,6.64997707868767,1.1236091821225e-10,2.8941039390487e-10,13.3396754639881,"UP"
"ATP1B3",0.997287161004203,3.85108684192771,6.75304685165967,6.01157566093704e-11,1.57666747947562e-10,13.3392830461734,"NOT"
"MAGT1",0.437434450698349,6.39315908961481,6.783502971453,4.9904602257262e-11,1.31573782463979e-10,13.3350029835714,"NOT"
"TMEM44-AS1",0.796237325064215,1.43365318265067,6.69733986958061,8.43679030039007e-11,2.19224490466375e-10,13.3337229932745,"NOT"
