"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"RP11-454P21.1",-0.0997919553660225,-5.55366081402633,-0.510151308584884,0.610166388543424,0.632588854200195,-7.49555109776758,"NOT"
"RPSAP58",-0.189134371548105,5.33438689763184,-1.38932841619608,0.165339772393776,0.182490307325356,-7.49727273837092,"NOT"
"BAAT",0.0919443178648498,-4.30076969294343,0.503088978998145,0.615119123311326,0.637309296515465,-7.49729816490658,"NOT"
"CDC37P1",-0.113438338173691,-4.5668009027965,-0.502450512938394,0.615567745508701,0.637700994086275,-7.49735922252901,"NOT"
"LINC00639",0.116862396350669,-2.03126100586721,0.561445041305381,0.574741048625886,0.597873587474389,-7.49749232312263,"NOT"
"RP11-1275H24.2",-0.0873736772009066,-1.18982746046996,-0.6580350553297,0.510812810036011,0.53508835892498,-7.49790679563792,"NOT"
"ZFPM2-AS1",-0.163778772293531,-1.76715045655127,-0.598412346503835,0.549830757939938,0.573258402909844,-7.49888208960528,"NOT"
"RP11-258F22.1",-0.0982851157807483,-3.630922792306,-0.505021930528334,0.613761802973667,0.636073162425827,-7.49894860446696,"NOT"
"ASL",0.12415607247924,4.67181207584034,1.32235198641174,0.186644264949367,0.205053055811137,-7.49939195061603,"NOT"
"CRYBA4",0.0838438093852147,-5.60780939131591,0.504664275887959,0.61401284850503,0.636309011110327,-7.49960416539474,"NOT"
"RP11-613M10.6",0.0737921668577699,-2.20347656608791,0.547046264824314,0.584586465116152,0.607602386131076,-7.49975126575561,"NOT"
"CYB561D1",-0.113833727993317,3.5100126421627,-1.21011822736496,0.226794652967599,0.247110743530022,-7.50127199355044,"NOT"
"VWA3B",0.16743637511684,-0.510979316667056,0.710355466808235,0.477808743801752,0.502223410946464,-7.50132277043801,"NOT"
"SNORA14A",-0.0842925775217145,-6.21572377103326,-0.506616905480001,0.61264280863806,0.635010583315941,-7.50160566831495,"NOT"
"AC099684.1",-0.0915653154332716,-5.73695411384357,-0.500187841761673,0.617158785377421,0.639275960462774,-7.50179749499835,"NOT"
"PLAC8L1",-0.0819862980184984,-3.15847394063894,-0.506491742425782,0.612730587190411,0.6350772872508,-7.50194574410512,"NOT"
"XXbac-BPG248L24.12",-0.162214651818619,-2.59387032880559,-0.526450402610316,0.598804401070093,0.621569926942547,-7.50226390009625,"NOT"
"TMEM179",-0.13954983489819,-3.66643262340095,-0.497915540854005,0.618758412445743,0.640834978922339,-7.50241606218516,"NOT"
"NKX3-2",0.191151205846964,-1.09775844433777,0.640360070316445,0.522226411571426,0.546347770423481,-7.50285876451642,"NOT"
"PAPOLA",0.075085741535216,7.29117714309072,1.43890871543041,0.150790413865681,0.16711890204498,-7.50290704896745,"NOT"
"AC010761.6",-0.11433098578852,-5.34274191740826,-0.493153986419024,0.622116268659295,0.644066605922209,-7.50300034472507,"NOT"
"CTD-2561B21.7",-0.131521626157023,-5.96242831789356,-0.499837880462841,0.617405028530524,0.639482164330668,-7.50331814856945,"NOT"
"AC024937.4",0.108636361616319,-2.46835789441669,0.524277426969155,0.600313598902221,0.623064937349246,-7.50346026804758,"NOT"
"LINC01525",-0.0742665236518008,-6.20576808107341,-0.502786523709725,0.615331627446543,0.637480744491046,-7.50352724092436,"NOT"
"FAM95C",-0.182462046166181,-2.21408855062551,-0.549801017247661,0.582696779695624,0.60577764067287,-7.50357062988712,"NOT"
"DDX11L2",-0.188730951318823,0.563777531370718,-0.84927314535351,0.396128183917651,0.420839628619723,-7.50357983231802,"NOT"
"GPR89B",0.0849368050167492,3.89324089186016,1.2357459168483,0.217122475848908,0.23701983271121,-7.50410147129599,"NOT"
"COL2A1",-0.293644873552431,-0.0838556676960504,-0.787177537084788,0.431543960577573,0.456301230809218,-7.50436130724078,"NOT"
"RNF20",0.0803788726128092,5.02261858635043,1.35185209123349,0.177022450853445,0.194932483958352,-7.50436227285716,"NOT"
"CTD-2527I21.4",-0.142772956346589,-4.89925497006489,-0.487771818615867,0.625921298078071,0.647857457184571,-7.50457458049763,"NOT"
"RP11-1042B17.3",0.109925065360253,-5.7609094583424,0.496459365929734,0.619784466825345,0.641824088635604,-7.50488165152321,"NOT"
"AC010168.1",0.129062490275933,-3.57570667120645,0.492280783674831,0.622732912258523,0.64463116021355,-7.50511341355963,"NOT"
"MMRN2",-0.166153957270379,4.19946985743403,-1.29244274791171,0.196789699302646,0.215744534067664,-7.505203963176,"NOT"
"HILPDA",0.143043424654453,4.00406507252898,1.24326475584066,0.214342076216695,0.234107173604602,-7.50528019312025,"NOT"
"HOXA5",0.253413035932123,0.0140490184555079,0.754267971745856,0.45103679111407,0.475724936031303,-7.50536893820685,"NOT"
"CTA-984G1.5",-0.0806016565878749,-3.38981551687934,-0.494526475048562,0.621147573847965,0.643186534093344,-7.50578226795202,"NOT"
"RP3-323A16.1",-0.12040200034422,-2.39943350055109,-0.529761664729473,0.596507953030073,0.619304726298205,-7.5058092253442,"NOT"
"RP11-94M14.2",0.0835651510386821,-6.05690812812685,0.497563797814402,0.619006190529423,0.641042621758354,-7.5059378575596,"NOT"
"AC004067.5",-0.0863829967842336,-1.46828416964039,-0.613577455198589,0.53976841334278,0.563504090202135,-7.5061060971752,"NOT"
"METTL24",-0.171136079178424,0.279149550896919,-0.815572905512321,0.415125549571729,0.440004843816753,-7.50621226861705,"NOT"
"CTB-127C13.1",0.0879406855912928,-5.76758806676678,0.493083987632775,0.622165691028039,0.644093177103065,-7.5064830221965,"NOT"
"LINC01108",-0.0851784267821021,-5.3151160196537,-0.485689107640437,0.627396404371813,0.649235546386588,-7.50663491946723,"NOT"
"EDDM3A",-0.0713556480687343,-6.12229670248699,-0.495397572403972,0.620533099573595,0.642574799314006,-7.50681877759978,"NOT"
"NUP133",-0.080203050032269,5.55178876285326,-1.39102153815957,0.164826046776236,0.18195292264647,-7.506869732475,"NOT"
"AC009299.4",0.0980880218549594,-5.79350006789464,0.491452835455928,0.623317842986166,0.645212025009199,-7.50750456848426,"NOT"
"ZNF734P",-0.0908167304482355,-6.21895455506383,-0.494095420311307,0.62145173903819,0.643476915246082,-7.50786883014797,"NOT"
"RP11-107M16.2",-0.0852181579264162,-5.69189928035343,-0.484634109067379,0.628144191215555,0.649934943030802,-7.50917011754823,"NOT"
"RP11-118K6.3",-0.0970671020772382,-1.79458980315251,-0.57360241752026,0.566489976156084,0.589741166064205,-7.50918362242975,"NOT"
"AC097468.4",-0.0777475058149948,-6.00847968333183,-0.486523524182333,0.62680523855522,0.648698080990538,-7.51047968370226,"NOT"
"LINC01448",-0.0822824174114514,-6.19424630844001,-0.487663842673351,0.625997736574438,0.647911839435242,-7.51093659665389,"NOT"
"ENOX2",0.0896548901826768,3.27833916810961,1.15419809670215,0.248960057603255,0.270230005674571,-7.51097408643686,"NOT"
"SLC32A1",0.0991057723467037,-5.71345282351636,0.480522210764217,0.631062369358972,0.652779967877164,-7.51228836696601,"NOT"
"FAM218A",0.1249136975366,0.898878748943537,0.853734726984627,0.393653189185365,0.418324981977565,-7.51322968641383,"NOT"
"RER1",0.0826494055264542,6.80202175191894,1.42429131199043,0.154974336110677,0.1716015601647,-7.51352689297513,"NOT"
"RP11-498C9.16",0.158968392029671,-1.9856697021799,0.531983774937976,0.59496911955047,0.617849041261389,-7.51383283177516,"NOT"
"EGLN1",0.0855098066375906,5.83082743855562,1.39320574599915,0.164165097944047,0.181267579028223,-7.51413479401329,"NOT"
"STKLD1",-0.0734314078752158,-0.269944637426429,-0.735879817054254,0.462142479935524,0.486718988307964,-7.51413982634486,"NOT"
"LL22NC03-80A10.6",0.0956561572863421,2.45697444525349,1.04242345674865,0.297709763968018,0.320514121458956,-7.51457955233601,"NOT"
"SH3BGR",0.10020838650453,1.24312218258465,0.892957804160912,0.372301334426925,0.396895005464879,-7.51529861621986,"NOT"
"NEDD8-MDP1",0.115115228505939,-3.14123048025619,0.477842948756818,0.632966930726096,0.654650165020444,-7.51553237124094,"NOT"
"HRH3",-0.0926622841052316,-4.93214580358139,-0.464631492756591,0.642393862688697,0.663792301441266,-7.51566962241474,"NOT"
"HNRNPA1P38",0.083664891029696,-5.87656877217507,0.474937773933854,0.63503484390658,0.6566820037696,-7.51595404162462,"NOT"
"RP11-834C11.8",0.100623481829055,-4.5730206856952,0.463475260299499,0.643221668611118,0.664571696177152,-7.51618774115824,"NOT"
"RP11-359B12.2",0.0997279343407484,1.88305071707818,0.969249106636068,0.332880795421645,0.356778309830473,-7.51635797381474,"NOT"
"PNMAL1",0.16505522792337,4.64207039904168,1.30292051750504,0.19319044504835,0.21191856878746,-7.51637868836763,"NOT"
"FKBP10",0.140336916245986,7.08039474223149,1.42595386311802,0.154494056294495,0.171097702473606,-7.51683512910249,"NOT"
"PRSS29P",0.0753186000000401,-6.08166336275789,0.4749128789695,0.635052576602063,0.6566820037696,-7.51702619799378,"NOT"
"XXyac-YRM2039.3",-0.0822793099716361,0.241908278783662,-0.791143615157398,0.429228317139969,0.454082961382036,-7.51702840797951,"NOT"
"CXADRP2",0.100133208935208,-5.79382817410426,0.471288928663333,0.6376361538182,0.659202722681374,-7.5172184442069,"NOT"
"GNAQP1",-0.0952817860182291,-4.39335068791665,-0.460530182626067,0.645332205874714,0.666599869153627,-7.5177441097332,"NOT"
"ICAM5",-0.228822319174812,1.41882414567829,-0.93766267978256,0.348862050200604,0.372992661291851,-7.51778628719882,"NOT"
"RP11-760H22.2",0.122664011572698,0.270743532197003,0.775975460280725,0.43812352180705,0.462879156855769,-7.51814597279983,"NOT"
"PTBP2",-0.141743460044706,4.64322036956804,-1.32229009251902,0.186664851886939,0.20506736352197,-7.51856987697887,"NOT"
"OR7A5",-0.0716534619480012,-5.99220680141582,-0.46914077413252,0.639169700242226,0.660636991078008,-7.51869927139841,"NOT"
"MAMSTR",0.172622344666416,3.13629319160577,1.11881576457945,0.263745946539007,0.285560727241193,-7.51888715104554,"NOT"
"MFAP1",-0.0787099012183257,4.57508545622561,-1.31168643279279,0.190216689604181,0.208825513789624,-7.51909090871515,"NOT"
"LINC01366",0.0939845451145223,-3.89263864461039,0.458018371664387,0.647134517700483,0.66838518262459,-7.5199917227786,"NOT"
"CLEC10A",-0.164470362039254,-0.302825040024167,-0.730134513303747,0.465643536901272,0.490101617782806,-7.52083642210608,"NOT"
"DMC1",0.121004121208097,-0.580484896769119,0.677579162208184,0.498346125094805,0.522817015964491,-7.52101503407544,"NOT"
"RP11-750B16.1",0.0896431761536851,-4.82962429003508,0.4516665159188,0.651701446001661,0.672820136476031,-7.52172486724017,"NOT"
"RAVER2",0.110023541966481,3.93796782043571,1.22523382451775,0.22105323637569,0.241155454072819,-7.52265464152978,"NOT"
"AP003419.11",-0.285023341519537,1.43516632378828,-0.932189949358667,0.351679886355747,0.375857185386196,-7.52280867823822,"NOT"
"RP11-463J17.2",-0.166077213811738,-2.66981666302134,-0.480702441433842,0.63093433983,0.652672433952877,-7.52329003000653,"NOT"
"MYLK3",-0.143751391380435,-0.227212707762668,-0.734060924174596,0.463249274918017,0.487770955826529,-7.52342694962181,"NOT"
"OPRM1",-0.0865083307494201,-6.02623801353071,-0.458855764643664,0.646533427742479,0.667789793628485,-7.52361452248957,"NOT"
"RP11-629O1.2",-0.106225969388551,-0.390488531323984,-0.710543533571526,0.477692257278845,0.502159376501262,-7.52437571443641,"NOT"
"PADI1",0.124568855625065,-3.9135442653257,0.447236608411017,0.654894297750744,0.675884819208914,-7.52475091320349,"NOT"
"CHRND",0.119624740042783,-4.09401783626104,0.445812116234097,0.655922349136804,0.676888891305272,-7.52485410122667,"NOT"
"LEP",-0.106294121284371,-3.36327152767707,-0.4548404035803,0.649417796897584,0.670539085592478,-7.52488741116471,"NOT"
"BNIP3P28",0.102426520197562,-4.02454206518545,0.445784776956227,0.655942086207709,0.676888891305272,-7.52507336798628,"NOT"
"RP11-252A24.3",-0.0696958818895441,-1.66163271658403,-0.559423163816195,0.57611878444113,0.599260789709109,-7.52511417219397,"NOT"
"RP11-428G5.7",0.0793938021156757,-4.86179151370189,0.443467706230619,0.657615725567282,0.678461035487658,-7.52541930886168,"NOT"
"RP11-545J16.1",-0.0863760033552321,-6.06348548512527,-0.454364683628537,0.649759873176298,0.670841191224516,-7.52589516666315,"NOT"
"AHSG",0.0913160714983423,-4.31697089485584,0.441929171826105,0.658727974200813,0.679453408275916,-7.52614834683138,"NOT"
"AC002480.3",-0.0866608634263035,-3.76195414496239,-0.444197246974557,0.657088586029078,0.677968784275997,-7.52708875074822,"NOT"
"DSG4",-0.0748203525459417,-5.92531118429893,-0.449806922423443,0.653040970744563,0.674100392112187,-7.52711563958052,"NOT"
"PLA1A",-0.159057632001529,-0.645344590361795,-0.68076897540129,0.496326941527623,0.520799444178996,-7.52720532377162,"NOT"
"ANXA10",0.0982029812095835,-4.83647374700349,0.437711013620274,0.661781276291848,0.682421039206777,-7.5279474983927,"NOT"
"CYP2C18",0.106191542903832,-4.97800400545613,0.437115917105653,0.662212491167328,0.682839731507572,-7.52849446961634,"NOT"
"RP11-48B3.5",-0.090687767404267,1.05361298815453,-0.868463695004098,0.385549428143809,0.410131286374816,-7.52913716355721,"NOT"
"PIP5K1B",0.15455619269463,0.173810181745041,0.748992560868576,0.454207332595489,0.478901345622187,-7.52930786716791,"NOT"
"RP11-141O15.1",-0.0894003874068261,-3.77024346877332,-0.439059032158432,0.660804900260196,0.681466050051519,-7.52932102772129,"NOT"
"RP11-385J1.3",0.107266434308971,-5.85232534124211,0.44381099279311,0.657367657920702,0.67823091337035,-7.5301951987506,"NOT"
"STS",0.139815332000742,3.63301238453485,1.17903789392186,0.238933381977089,0.259773102304321,-7.53035159910036,"NOT"
"RP11-56G10.2",-0.189348956053854,-2.53405759471878,-0.473950906075915,0.635737951107157,0.657315511037191,-7.53111165487419,"NOT"
"C2orf91",-0.0834668752423324,-3.94051377871893,-0.43316273199825,0.665079868352774,0.685561759211483,-7.53116720786205,"NOT"
"RP11-274B18.4",-0.0883514363365761,-5.6661365827096,-0.436312671959403,0.662794711484461,0.683388104877989,-7.53121620166119,"NOT"
"ANHX",-0.0975279629130643,-6.0952655229617,-0.442767893321727,0.658121545399086,0.678905385391523,-7.53122988015358,"NOT"
"HMGB3P22",-0.0910820897605722,-1.15445881444635,-0.608934832122016,0.542839040498059,0.566469807397074,-7.531487017606,"NOT"
"ACAN",-0.179341302147213,-0.345147769735221,-0.710918781608033,0.47745987925518,0.501973045757759,-7.53255239274016,"NOT"
"RP11-477H21.2",-0.0847461071556196,-0.93755943572642,-0.632870857348819,0.527101916412531,0.551129470026091,-7.53279042249708,"NOT"
"RP11-319E12.2",-0.0659628696783674,-6.14406387094572,-0.439511102006664,0.660477593477691,0.681154418744234,-7.53305503273295,"NOT"
"LAMP5-AS1",-0.0918697645702533,-4.77524438356259,-0.424885704607248,0.671099371139494,0.691267282790698,-7.5332249927782,"NOT"
"RP11-298J20.4",0.108529499057074,-0.568232210358822,0.664359828104036,0.50676058957503,0.531110329141374,-7.53335316163681,"NOT"
"NANOG",-0.0812101791381949,-3.66012389129244,-0.430868352841138,0.666746317868796,0.687175023571002,-7.53341832635888,"NOT"
"LRRC74B",0.119093473633264,-3.6320168948303,0.428922382205929,0.668161006052663,0.688528361691364,-7.53400274802686,"NOT"
"LINC01021",0.0986160694755958,-5.03116057442252,0.423406777460545,0.672177173547995,0.692245974672691,-7.5345076322581,"NOT"
"LL22NC03-75H12.2",0.0976787606072351,-4.88085230204576,0.420980515228467,0.673946832096557,0.693936672052024,-7.53519474675685,"NOT"
"MARK2P9",0.0699703820089912,-3.85522522550933,0.423850348687244,0.67185383966406,0.69199184367177,-7.53522855089756,"NOT"
"CCDC13-AS1",-0.0774476111159539,-1.90988950841242,-0.5108093762455,0.609705798550929,0.632207172850124,-7.53647725336632,"NOT"
"ZNF157",-0.0874638186698187,-1.99234258119813,-0.502972645678337,0.615200854905052,0.637369619709801,-7.53681990348917,"NOT"
"SLX4",0.0910389258106643,3.14083735034354,1.11411787328276,0.265753912508391,0.287652510217483,-7.53744226310743,"NOT"
"NXF3",-0.154263724845839,-1.28952856351402,-0.588742289062748,0.556295078549254,0.579641513052551,-7.53774153202736,"NOT"
"RP11-514P8.7",-0.0954933438961167,-2.6972706844762,-0.44569880915724,0.656004150592525,0.676927172522819,-7.53822992656191,"NOT"
"LINC00504",-0.0820389761920497,-3.07055755998914,-0.430554248673666,0.666974586099487,0.687384155484445,-7.53852131163242,"NOT"
"FEV",-0.0851797787745641,-4.85517305833216,-0.412090835701647,0.680446166611287,0.700309625675329,-7.53861974674916,"NOT"
"ANKRD62",0.0756379987817981,-5.51167064984863,0.417398069531321,0.676563092970311,0.696418944402258,-7.53912393570228,"NOT"
"RP3-342P20.2",-0.0740658066006352,-2.9944664381001,-0.431446486287165,0.666326253118029,0.686768195192397,-7.53913003479832,"NOT"
"SYNC",0.123930194523948,0.750462294194926,0.807200625659343,0.419927565412772,0.44479903709451,-7.53917723444503,"NOT"
"GMPSP1",0.0650176346915998,-3.2133735874481,0.42376776488827,0.671914033143005,0.692027551533702,-7.53932557481731,"NOT"
"CTD-2140G10.2",-0.079937216631139,-6.18427448194616,-0.425007710612528,0.671010486690819,0.691228250129621,-7.53946725743501,"NOT"
"LINC01014",0.0801594266496091,-5.84387710622469,0.421357304365112,0.67367189194637,0.693679921551462,-7.53971410878484,"NOT"
"CCDC127",0.080906270527576,4.41666286022806,1.26759490571343,0.205521663964815,0.224935546318992,-7.53972417656312,"NOT"
"RP11-597A11.11",0.0743975541955164,-6.0826109670373,0.423927094863876,0.671797902988942,0.691960517659607,-7.53992379565536,"NOT"
"C9orf84",0.0733227854658187,-2.70713502722931,0.434869202998557,0.663841502045491,0.684415363100633,-7.54130169578309,"NOT"
"FCF1",0.0750578692297603,4.8312238034493,1.30787119506221,0.191506791543899,0.210173742403586,-7.54144077194122,"NOT"
"OXSR1",-0.0829630416747742,5.36599670530098,-1.35597764425524,0.175706940023225,0.193538902978373,-7.54155426051442,"NOT"
"AC097713.3",-0.0654414758509638,-6.19802532608285,-0.417159116642425,0.6767377401277,0.696572270703956,-7.54287531867226,"NOT"
"PARP4P1",0.10751755324594,-4.4435242121687,0.396677838435776,0.691771137884972,0.711263191260092,-7.544957149965,"NOT"
"RP11-318A15.7",0.0796977147212514,-6.04436242049981,0.411086300618643,0.681182102734733,0.700907403292121,-7.54512399109595,"NOT"
"MS4A14",-0.121556428565269,-0.35146160160804,-0.686774691447365,0.492537170973829,0.517082973066503,-7.54564556937563,"NOT"
"SCN1A",-0.0970795554504793,-4.7414574379397,-0.394327983385876,0.693503903342876,0.712909601404113,-7.54572527444752,"NOT"
"RP11-456O19.2",0.0956750296527922,-3.66629227182495,0.399311749018292,0.68983083451443,0.70940273044133,-7.54611111359333,"NOT"
"RP11-756P10.3",-0.0892491154282609,-2.21096194133134,-0.461081238618317,0.644937082835811,0.66624249151627,-7.54645051459404,"NOT"
"TNFRSF13B",0.0897423858729915,-4.24659471142909,0.392407543301262,0.694921216625886,0.714204094964406,-7.54690960256951,"NOT"
"TLK2P1",0.0511568986153812,-1.79276444790957,0.493846733176634,0.621627249679682,0.643634065049285,-7.54698706754804,"NOT"
