"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"RP11-365O16.6",-0.992466285489668,-1.71213179801025,-9.82576815290592,1.23306750726001e-21,3.11325126102153e-21,37.644805316135,"NOT"
"TSNAX",0.715623577856615,4.69747353596955,9.85225828394892,9.73949925447455e-22,2.46670715675004e-21,37.644215659367,"NOT"
"CEP350",0.783754619657465,5.70860610793786,9.84657429624303,1.02455983290424e-21,2.59341404995227e-21,37.6262261057744,"NOT"
"ERBB2IP",0.788160834093163,5.93557421860509,9.84372202745164,1.05092990538346e-21,2.65915758026947e-21,37.6092094311373,"NOT"
"CTD-3233P19.8",-0.731326759945372,-5.94336936505592,-9.82717516884616,1.2177288573727e-21,3.07539427397787e-21,37.608332355531,"NOT"
"WNT10B",-1.18309841750101,0.118295547696824,-9.83109391083642,1.1759982404568e-21,2.97168484112789e-21,37.6026874560183,"DOWN"
"ID3",-1.07787155695384,5.72147165904074,-9.8475924760342,1.01530619059951e-21,2.57071993956126e-21,37.5973998218985,"DOWN"
"RP11-315D13.1",-1.09387876556967,-4.76112170449889,-9.81945922569843,1.30423279395729e-21,3.29168783867067e-21,37.5773048472845,"DOWN"
"SAMD4A",-1.36967662787285,4.91371607198583,-9.84746893691073,1.01642453462927e-21,2.57330818587513e-21,37.5759857320686,"DOWN"
"YTHDF1",0.748716969158169,5.5166977486931,9.83937721378889,1.09239727273719e-21,2.76277651454684e-21,37.5553889224978,"NOT"
"LLGL2",1.81708806032936,4.98438760733416,9.8379518036005,1.10635171102555e-21,2.79727588622976e-21,37.550865101254,"UP"
"AC004069.2",-0.997530546104615,-3.20305670550897,-9.81122378978374,1.40328640708933e-21,3.53868201723676e-21,37.5490344087041,"NOT"
"TYW1",0.664509384039997,4.03885236567765,9.84248242130862,1.06259911577689e-21,2.68817595452091e-21,37.5439447872392,"NOT"
"AGPAT4-IT1",0.828918648634555,-1.41672031505082,9.82038064950367,1.2935906461655e-21,3.26513645420844e-21,37.5306536627841,"NOT"
"RP11-435O5.4",-0.954884381292703,-2.79259907268828,-9.80875914755064,1.43435466754388e-21,3.61430376603787e-21,37.529812242221,"NOT"
"CSF2RA",0.871226899524962,-0.153356852178187,9.82615575563895,1.22882302924872e-21,3.10282740376083e-21,37.5172694307058,"NOT"
"FGG",-2.22524074944328,-2.47514671464467,-9.80735478767001,1.45236134304079e-21,3.65898844803153e-21,37.5112850049359,"DOWN"
"FNDC3A",0.842701462597622,5.60732683458054,9.83329413077239,1.15319275793654e-21,2.91488195885903e-21,37.5069285590122,"NOT"
"NOA1",0.745610797314437,4.34284784544322,9.83730479896801,1.11274389915537e-21,2.81317208801574e-21,37.5048035242286,"NOT"
"ZNF717",-0.853304317872268,1.98310071216118,-9.83075562883671,1.17954399018716e-21,2.98036346255955e-21,37.4980275027515,"NOT"
"SMPD4P1",1.24215690586579,-5.4473018963734,9.80711409310806,1.45546993585796e-21,3.66613007740381e-21,37.4867110873033,"UP"
"RP11-62J1.3",0.643719683643295,0.277887740910439,9.82403533815686,1.25222123534758e-21,3.16101443842737e-21,37.4827529576657,"NOT"
"HLA-DQA2",1.8078490933404,-0.0461604549514277,9.82512777716815,1.24011185681812e-21,3.13074160703361e-21,37.4795086892428,"UP"
"THBS2",1.26209487614417,5.16923556611778,9.83040356270526,1.18324547317535e-21,2.98943390141774e-21,37.4771781407827,"UP"
"OR6B2",-0.827853644814825,-5.82513310570963,-9.81062931331956,1.41071854007133e-21,3.55675369369336e-21,37.4652034419566,"NOT"
"BCAP31P2",-1.85838041247257,-4.71540650138255,-9.8072558902769,1.45363781491857e-21,3.66185973078801e-21,37.4562856758743,"DOWN"
"CH17-13I23.3",-0.980029036489687,-2.1980038033567,-9.80037688045981,1.54520851009956e-21,3.88960769470625e-21,37.4423830516987,"NOT"
"LINC01114",-1.10395934952574,-5.47686603441073,-9.8068430716655,1.4589780968617e-21,3.67462093953699e-21,37.4396676377271,"DOWN"
"NARF",-0.780838925665362,5.3569451302586,-9.83013053215444,1.18612393170614e-21,2.99642347835143e-21,37.4382470563953,"NOT"
"CAMLG",-0.73514404852148,4.71571778466501,-9.83005694546152,1.18690091522746e-21,2.99810342517076e-21,37.4248915642412,"NOT"
"AC114271.2",0.664988278063418,0.195428086134562,9.81691654435579,1.33405217135662e-21,3.36631279771262e-21,37.4236409010247,"NOT"
"PRRC2A",0.901879722545905,8.00418257913971,9.81213287089027,1.39199607621649e-21,3.51087243980632e-21,37.4164209953282,"NOT"
"RP3-514P16.1",1.02395795686595,-4.56786881218661,9.79625226967034,1.60283172887623e-21,4.03162475358919e-21,37.4083664752448,"UP"
"KISS1R",1.52276141447411,-4.22797436289055,9.79669357655188,1.59656605211641e-21,4.01624193491617e-21,37.4020777354298,"UP"
"STX19",2.15491448490883,-1.21052733708564,9.8105449521379,1.41177637801775e-21,3.55908559027018e-21,37.4000717728912,"UP"
"RP11-254F7.3",-1.50453091103923,-0.716003758350175,-9.79773248667428,1.58191128193639e-21,3.98012505885566e-21,37.3621843442786,"DOWN"
"RP11-638I8.1",0.832678805486872,-0.649586532300305,9.80492701551658,1.48402015669641e-21,3.73663798130658e-21,37.356041291535,"NOT"
"FAM222A-AS1",1.12727777957655,-4.4195533298602,9.78972780317148,1.69836059878564e-21,4.26830078956989e-21,37.3512141133048,"UP"
"ARAP2",1.33326431841294,4.02676658755503,9.81888166876951,1.31094758530202e-21,3.30832309372146e-21,37.3481436794791,"UP"
"PIK3IP1-AS1",-0.96254236093026,-2.16884912402536,-9.78787495540872,1.72650354547959e-21,4.33821486843032e-21,37.331004262676,"NOT"
"APOBEC3D",0.794951655261032,0.7700300597219,9.80989515226604,1.41995086685471e-21,3.57868253396415e-21,37.330020002619,"NOT"
"ARHGAP12",0.801209233208465,4.85847708925922,9.81383843477427,1.37105619461287e-21,3.45903576124863e-21,37.3114713503209,"NOT"
"HMGN5",-0.874055557049713,2.64385343427502,-9.81274732193728,1.38441594197215e-21,3.4920829107236e-21,37.3090597625792,"NOT"
"PTPRM",-1.17480194168691,5.44642011182718,-9.81574426104007,1.3480267945807e-21,3.40125543033729e-21,37.3078626615651,"DOWN"
"CFH",-1.06521460418863,6.20664992785358,-9.8128363435202,1.38332113152798e-21,3.48965011348333e-21,37.306544555148,"DOWN"
"C21orf33",-1.33915785977095,2.95523793372447,-9.81154951090532,1.39923071846323e-21,3.52878711618462e-21,37.2961810017935,"DOWN"
"VMAC",-0.6629237101417,2.54611784099345,-9.81090663140495,1.40724667265821e-21,3.54833444783182e-21,37.292048625238,"NOT"
"BPIFB1",3.39568998516343,-2.50653450228612,9.7967794413449,1.5953497675915e-21,4.01355941812885e-21,37.2916874775097,"UP"
"ZNF98",-1.38418569232509,-3.85960945636913,-9.78325270358854,1.79874178928878e-21,4.51633817168045e-21,37.2822401321124,"DOWN"
"COL16A1",-1.13235029092215,6.27457632344844,-9.80995016357054,1.41925701026993e-21,3.57727056448474e-21,37.2821663818601,"DOWN"
"TPTE2P5",-0.89417303223932,-2.14091378244931,-9.78236640043545,1.81293167526251e-21,4.55111296219439e-21,37.279890091305,"NOT"
"CCL27",-1.25641133162822,-3.9707644542834,-9.78295994378747,1.80341671364229e-21,4.52765150734668e-21,37.2785209861962,"DOWN"
"RP11-744O11.2",1.04205473436094,-5.11752410831505,9.78225549246713,1.81471512525914e-21,4.55516295223729e-21,37.2744792420675,"UP"
"RUVBL1",0.806809122424587,4.70387448166806,9.80995356281108,1.41921414673626e-21,3.57727056448474e-21,37.2733922084692,"NOT"
"HORMAD1",2.43969217616399,-2.38895414256454,9.79075101494969,1.68301437501186e-21,4.23052707372009e-21,37.2637841771579,"UP"
"CHEK2",0.875832749188517,2.44639339348186,9.80940898645755,1.42609750059948e-21,3.59383550296968e-21,37.2590050253538,"NOT"
"EPN1",0.890768346096776,6.91612256473746,9.79862782656492,1.56938870916676e-21,3.9497315200716e-21,37.2521456385074,"NOT"
"USB1",0.811148684259386,5.32641954139767,9.80523765169264,1.47993152804727e-21,3.72669364187448e-21,37.2498855500893,"NOT"
"TXNP4",-1.42987253179469,-5.2006094924452,-9.78382967252379,1.78956361289302e-21,4.49371474469939e-21,37.2412764870868,"DOWN"
"TACC1",-1.16534765841631,7.75438868091416,-9.79796161503424,1.57869720594436e-21,3.97241168183726e-21,37.2306337896051,"DOWN"
"ATP7B",0.996168978887742,2.58464457549342,9.80614777609814,1.46801653129882e-21,3.69703758747656e-21,37.2275213574446,"NOT"
"AC024560.3",-0.750750082478398,4.20911638916107,-9.80787143742951,1.44571096735025e-21,3.64257667314778e-21,37.2255397735299,"NOT"
"MYEOV",2.80956407667073,0.868336906598473,9.79982098611436,1.55285329772003e-21,3.90848372096064e-21,37.2021756753159,"UP"
"PARP11",0.618563650836759,2.62092375903799,9.80299773967889,1.50966536857267e-21,3.80049561944486e-21,37.2000923623844,"NOT"
"SLC25A12",-0.874432914244924,5.10246915800948,-9.80300026785833,1.50963147658012e-21,3.80049561944486e-21,37.1919375681177,"NOT"
"MAGEB17",-2.09045591693898,-2.97471654438885,-9.7701710037158,2.01982687735561e-21,5.06479582162046e-21,37.1792271352114,"DOWN"
"AP001627.1",-1.23013490270952,-3.82563192034116,-9.7700889217208,2.02129581716576e-21,5.06800458072475e-21,37.1702101785266,"DOWN"
"ATE1",0.720404714167787,4.72906978460523,9.79823766386673,1.57483355241383e-21,3.96306219557999e-21,37.1691132989197,"NOT"
"ARPP19",0.87190337610244,6.95054585283171,9.7887513833371,1.71313432052173e-21,4.30502582723187e-21,37.1664784986538,"NOT"
"MED12",0.771499165032997,5.8111137502944,9.79392780007341,1.63623900407941e-21,4.11449486768274e-21,37.16589800222,"NOT"
"SOX11",1.93507229749841,-2.06512131212155,9.7784166524052,1.87752874398448e-21,4.71062478330957e-21,37.1603660408463,"UP"
"EFR3A",0.83698981281284,6.0877786820246,9.79183361462779,1.66692705996447e-21,4.19048245788063e-21,37.159096995082,"NOT"
"SMC1A",0.873899174902816,6.40163499558681,9.79018843455325,1.69143491907148e-21,4.25129431921713e-21,37.1574207310361,"NOT"
"PHC3",0.872609669871053,5.70226130639101,9.79232222294881,1.65971639687469e-21,4.17274740290413e-21,37.1503293492993,"NOT"
"ZPLD1",1.41853629897763,-4.13585286601347,9.76637343928474,2.08890849232993e-21,5.23458883050817e-21,37.1372943306499,"UP"
"LIF",1.24844257609113,2.30700705734537,9.79471128646376,1.62490234614413e-21,4.08637145531814e-21,37.1313342923082,"UP"
"LRRC40",0.639948021874564,3.50393458370747,9.79606302229087,1.60552612447662e-21,4.03802263321865e-21,37.1306133620156,"NOT"
"EFHC2",-0.998950834396855,0.772023551389897,-9.77967837520244,1.85664946632748e-21,4.65867630384119e-21,37.1121971029736,"NOT"
"RP5-1182A14.5",-0.693547002223387,-5.8752718211052,-9.77026343850899,2.01817393032566e-21,5.06112501279588e-21,37.1117361631232,"NOT"
"GEMIN8",-0.660480624294219,3.4957654169274,-9.79360657570059,1.64090958697168e-21,4.12585202591967e-21,37.1072703239915,"NOT"
"ATF6",0.762355281712899,5.47665867849214,9.78686345832832,1.74206172052436e-21,4.37607604087057e-21,37.0921182193561,"NOT"
"BX842568.2",1.14770831201725,-4.76016711309492,9.76003434398633,2.20947706778141e-21,5.53102660455463e-21,37.0885068574519,"UP"
"ARHGEF17",-1.25897256827031,6.4225232035019,-9.78503224701483,1.77058249469169e-21,4.44646891758564e-21,37.0656788488822,"DOWN"
"AOAH",0.968464289822512,0.705539415913947,9.77993113731646,1.85249445194241e-21,4.64868628379924e-21,37.0654192368688,"NOT"
"ZNF573",0.703399697599092,0.305358911668786,9.77659337847567,1.90811243263742e-21,4.7864606164154e-21,37.0629130108613,"NOT"
"PTPRC",1.05703234055537,3.57236055016733,9.7868481757565,1.74229784925626e-21,4.37625859068749e-21,37.0555549944067,"UP"
"PXDC1",-0.931533679834073,5.05764960911598,-9.78731710751676,1.73506688051944e-21,4.35932297223602e-21,37.0524432169759,"NOT"
"LOR",-1.63264233206921,-2.69999363484936,-9.75445027180946,2.32138300850685e-21,5.80681932979109e-21,37.0521511377558,"DOWN"
"FAM225B",1.45948169356299,-2.01207054754751,9.7647111707884,2.11987885881773e-21,5.31020927087642e-21,37.0516818636443,"UP"
"NXT1",0.698687281180313,3.49743400352329,9.78694081227205,1.74086702276806e-21,4.37348529610295e-21,37.0510318721168,"NOT"
"RP11-7F17.5",-1.15906543268145,-2.96782551296969,-9.7538919204095,2.33287674276165e-21,5.83502513396465e-21,37.0480218161728,"DOWN"
"OR11K1P",-0.730638407520439,-6.04501765669527,-9.76370215058438,2.13889980138337e-21,5.35585151350887e-21,37.0466418886824,"NOT"
"LA16c-380H5.5",1.32579565977785,-1.87421260565066,9.76381717940282,2.1367228908716e-21,5.35090094072635e-21,37.0413742117337,"UP"
"SFMBT1",0.692530644032683,3.54124754877632,9.7858285988862,1.75812303911065e-21,4.41559363284328e-21,37.0413325232189,"NOT"
"IL13RA2",1.24692767118605,-1.81437178701389,9.76337552735161,2.14509310659386e-21,5.37085735928528e-21,37.0374929586186,"UP"
"PDZK1",1.11673958722065,-1.14077002865265,9.7659540342565,2.09668003269923e-21,5.25357178431975e-21,37.0311999041169,"UP"
"ARFGEF1",0.8185476494642,5.9383215870897,9.77682681228947,1.90416941058723e-21,4.77701720667654e-21,37.0214347635293,"NOT"
"TSPAN10",1.1325940061327,-0.608621448601436,9.76776519035061,2.0633234396025e-21,5.17095932308132e-21,37.0201837135102,"UP"
"SRSF11",-0.877267728319489,7.67326578642398,-9.77294109552317,1.97086882010477e-21,4.94295746329416e-21,37.0143643029188,"NOT"
"LAMB4",-2.07994555410046,-0.685061078220891,-9.75619087416139,2.28591143629139e-21,5.71862333057648e-21,37.0136051897801,"DOWN"
"LA16c-380A1.2",-1.42189822246007,-1.57581891314799,-9.75285305665014,2.35441217044455e-21,5.88778974774071e-21,37.0098479314585,"DOWN"
"ANXA2P2",1.17156426134295,2.2249194191142,9.7803014097574,1.84642438383277e-21,4.63432268007449e-21,37.0065671019918,"UP"
"TMED2",0.915675379688527,7.00702526709988,9.76984905427878,2.02559455655108e-21,5.07830724436202e-21,37.0039524043178,"NOT"
"RP11-46H11.3",-0.937491990834206,-1.32825391901328,-9.75329274985042,2.34527348126794e-21,5.86548406482826e-21,36.987693938132,"NOT"
"SAA2-SAA4",1.80424058390166,-4.10548650884205,9.75060578694595,2.40167395492434e-21,6.00373639544252e-21,36.987436850596,"UP"
"PICK1",-0.723442488282657,4.54947622486422,-9.77998352653194,1.85163440873368e-21,4.64696363189228e-21,36.9824585144558,"NOT"
"MLXIPL",-1.49150782660268,2.86305685820524,-9.77358593816293,1.9596418253556e-21,4.91526050124091e-21,36.9710877771748,"DOWN"
"SLC9A4",2.46620608489914,-2.47127599817815,9.75729119380114,2.26376578135601e-21,5.66428049198546e-21,36.9710282711258,"UP"
"RP11-503N18.1",1.28922639207997,-4.15655116009865,9.74494626679293,2.52490420415691e-21,6.30648943538511e-21,36.9526873315242,"UP"
"PDE7B",-1.01407802772866,2.04273054920095,-9.76799913425022,2.05905336063096e-21,5.1607410245434e-21,36.9477562645159,"DOWN"
"GPAA1P2",-1.2520881275225,-0.547176674889503,-9.75128321815052,2.38732892713523e-21,5.96843378151009e-21,36.93853293062,"DOWN"
"DENR",0.81122110970228,5.32415127942211,9.76909199379254,2.03922158701194e-21,5.11151386097469e-21,36.9323199294362,"NOT"
"SOCS5P4",0.956780849122107,-2.96834246636946,9.74520767554553,2.51907669416622e-21,6.29252102378357e-21,36.9312429200959,"NOT"
"TCF12",0.869008927810866,5.96966986686241,9.76536249544762,2.10768992819237e-21,5.28066464977488e-21,36.9231392978745,"NOT"
"HAGLR",0.913874371564572,1.1431095752133,9.76499803135645,2.11450194770415e-21,5.29723595451325e-21,36.9151058621116,"NOT"
"ADAD2",-1.79884173306508,-0.683352392004852,-9.74450338084163,2.53480783947535e-21,6.33063528789864e-21,36.9034510294606,"DOWN"
"MAPK7",-0.797662771182483,5.1611580531459,-9.76928690833846,2.03570448016142e-21,5.10317565986533e-21,36.8982018007369,"NOT"
"PREP",0.775387872309151,5.06892722452119,9.7642283707719,2.12895906771472e-21,5.3324559004515e-21,36.8810170940786,"NOT"
"RP11-849H4.2",0.569265693661959,-0.0587298864319448,9.75212602194692,2.36960051538906e-21,5.92521851111529e-21,36.8700061141088,"NOT"
"ZNF703",0.989639645478524,5.75995566736942,9.75980698331466,2.21392721148471e-21,5.54164858200077e-21,36.8698820063858,"NOT"
"RP11-8H2.1",1.04446864766916,-4.3262112413279,9.73420765216942,2.77620194242557e-21,6.92640523758827e-21,36.8652934418607,"UP"
"ZNF467",-0.873667752289204,3.0451929131089,-9.76382401478088,2.13659360106632e-21,5.35090094072635e-21,36.8623969270598,"NOT"
"RUVBL2",0.816232741462088,5.60579974259249,9.75880496767336,2.23364579630241e-21,5.5904832106576e-21,36.8514859176939,"NOT"
"COQ2",0.827332619779666,2.54934455732426,9.76184406102323,2.17437003520932e-21,5.44365148238817e-21,36.8393450797053,"NOT"
"RP11-211N8.2",-1.44806857008056,-1.07866213520995,-9.7347431575106,2.7631028509281e-21,6.89500909944059e-21,36.8277216652196,"DOWN"
"TSR2",-0.723456968558954,4.90857886620818,-9.75819613451149,2.24571187651379e-21,5.62015741913477e-21,36.7966521457651,"NOT"
"TBC1D10A",-0.88721744507665,5.08723175565848,-9.75730730339514,2.26344313489902e-21,5.66400252833455e-21,36.7903341582519,"NOT"
"RP11-521B24.4",0.673938174936017,0.6882544839508,9.74659753489055,2.48831606282285e-21,6.21626256881181e-21,36.7817443368707,"NOT"
"PCBP1-AS1",-0.745754775927304,3.99879857242812,-9.75645363990549,2.28060342933567e-21,5.70587754542603e-21,36.7746968983043,"NOT"
"RP11-973H7.4",1.12173113863958,-5.43032559473935,9.72560620502408,2.99523598138465e-21,7.46870195861146e-21,36.7709665097342,"UP"
"MXRA7",-1.31877621691027,7.14937900896676,-9.74830805510786,2.45096905579378e-21,6.12467748093772e-21,36.768333147609,"DOWN"
"RP11-289I10.2",0.80520357053456,-1.98333685939644,9.72961166604809,2.89118559209986e-21,7.21126438022074e-21,36.7621436338372,"NOT"
"ADAMTS17",-0.89786690098757,2.43976432479536,-9.74792541316838,2.45927501796008e-21,6.14485954790902e-21,36.7500028395112,"NOT"
"TRPV3",0.950759392746787,1.5873874342309,9.74831996152186,2.45071105117936e-21,6.12460440336273e-21,36.7487300455164,"NOT"
"NT5DC1",0.759723389135216,4.41112161985361,9.75015866843198,2.41118873019254e-21,6.0269588155583e-21,36.7405805049196,"NOT"
"PDCD11",0.818967752881116,5.36968616352674,9.74698742967714,2.47975389659088e-21,6.19545082805409e-21,36.7402635650887,"NOT"
"RILPL1",-0.854454603772909,3.86385789082154,-9.75200565274243,2.37212447751117e-21,5.93097577852134e-21,36.7373174425636,"NOT"
"HEMGN",-1.0858746111167,-5.07015794275725,-9.72449087398215,3.02486384285398e-21,7.54117512475367e-21,36.7338570275727,"DOWN"
"RP11-218C14.8",-0.886086137510947,-2.05089552230311,-9.72027060392104,3.13962393347756e-21,7.8229084756626e-21,36.7324744366327,"NOT"
"RP11-697K23.3",1.36805458497831,-4.85050434789382,9.71919674907626,3.16950691105092e-21,7.89663209841487e-21,36.7307698537833,"UP"
"RP11-29H23.5",0.851469751693062,-2.25161412008171,9.72453775986558,3.02361253003388e-21,7.53875752156799e-21,36.7279020953665,"NOT"
"AKR1B10",3.52857343272858,2.91217008533373,9.74420228584941,2.54156277529707e-21,6.3469135512572e-21,36.7231443327703,"UP"
"S100A13",-0.781054199757278,4.9907534166312,-9.74962900077952,2.4225085159944e-21,6.05468824670632e-21,36.7224417972387,"NOT"
"LMCD1-AS1",0.836445061827471,-2.05972941927487,9.72135818432919,3.10964358654306e-21,7.74964979451899e-21,36.6929389000411,"NOT"
"EMILIN1",-1.37141406328481,6.34598979073034,-9.74294745555984,2.56990696653452e-21,6.41709748321476e-21,36.6920126734978,"DOWN"
"DLG1-AS1",1.62582161819993,-3.54761953770239,9.71752542504037,3.21657773920315e-21,8.01166953313665e-21,36.6860250664178,"UP"
"RP11-611O2.5",-1.98031310459991,-1.94012222134943,-9.71305605087531,3.34588264371039e-21,8.3298601469275e-21,36.6855485852334,"DOWN"
"RP11-139H15.5",-1.02519366196075,-2.08271084195627,-9.71414350609934,3.31395471317989e-21,8.25114010378174e-21,36.683587652899,"DOWN"
"CTBP1-AS",-0.697655441997297,1.57061821591268,-9.73595351966718,2.7337212015725e-21,6.82296240605021e-21,36.6815668468632,"NOT"
"PRKAA1",0.834888960843662,6.00193336781581,9.73456317307118,2.76749863452785e-21,6.90533466376645e-21,36.6538161757751,"NOT"
"AC093627.10",-0.937275405009025,1.09344300417925,-9.7291811040523,2.90219627713486e-21,7.23805318376633e-21,36.6521115902484,"NOT"
"GPN1",0.722809611884673,4.67888716488181,9.73903285852607,2.66035848090047e-21,6.64233680958205e-21,36.6486034331538,"NOT"
"OR7E161P",1.06077919873766,-5.34169659032674,9.71126713388366,3.39907010243404e-21,8.45991483243159e-21,36.6475155467036,"UP"
"C2orf71",-1.46714543461124,-3.00971141368037,-9.7080400936663,3.4971427201441e-21,8.70077149395205e-21,36.6438542270921,"DOWN"
"RP11-162P23.2",2.676098985391,-1.47066068239668,9.72433098835965,3.02913480658686e-21,7.55111975574952e-21,36.6431688231849,"UP"
"SLC25A51",0.62163261421018,2.67024341786768,9.73901897553754,2.66068481327498e-21,6.64253212474925e-21,36.637803901954,"NOT"
"APOBEC3G",0.80677611471335,2.40771678580191,9.73819036979269,2.68023395986754e-21,6.69071364172808e-21,36.635314219619,"NOT"
"ZFP30",-0.837501006438778,2.47752731796041,-9.73487476409517,2.75989298606245e-21,6.8876412113954e-21,36.6323195635908,"NOT"
"RP11-102N12.3",0.768285848237321,-1.6140593342301,9.71578377003532,3.26636646659474e-21,8.13416699936201e-21,36.6250941341577,"NOT"
"RAB26",1.41762937225519,-0.883693943714976,9.71900705972549,3.17481475473215e-21,7.90912025946252e-21,36.5999102010515,"UP"
"SMIM3",-0.882112030448893,4.51971444481069,-9.73625721096152,2.7263977885412e-21,6.8053186642377e-21,36.5978838007519,"NOT"
"KHSRP",0.851918053125298,6.84185341326952,9.72268094020287,3.07356248507097e-21,7.66115710015874e-21,36.582834666872,"NOT"
"MYPN",-1.85280295810641,-1.85487984885178,-9.70113752899814,3.71642978530143e-21,9.24033939839108e-21,36.5778442697273,"DOWN"
"RP11-475C16.1",0.724011945860554,2.19297076785856,9.73016270263114,2.87715440411238e-21,7.1769360720489e-21,36.5715913716808,"NOT"
"SATB1",-0.890589925489422,4.95744831908016,-9.73227491111429,2.8239929799014e-21,7.04498360519009e-21,36.5686548114199,"NOT"
"C10orf54",-0.873032501419583,5.97894052261214,-9.72895447818678,2.90800842149414e-21,7.2518730876176e-21,36.5669254319754,"NOT"
"PI3",4.2146312444741,3.07097284956486,9.72186775934372,3.09569436321127e-21,7.71560465334718e-21,36.5474904222109,"UP"
