"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"RP11-182N22.9",4.26934485300644,-1.09111038464499,48.5543454766978,4.23681332818929e-213,5.33386004142044e-211,477.445375574189,"UP"
"RP11-118E18.4",5.36877470507346,-3.7884550904675,48.5565972294111,4.14164067333961e-213,5.23947849865314e-211,477.411512507408,"UP"
"POLD4",-2.46762849264927,5.6507700916304,-48.5226304069804,5.83498109493188e-213,7.31035747420113e-211,477.139855576255,"DOWN"
"AC079807.3",4.93143350008512,-3.84508983403823,48.4958160666791,7.6489572886223e-213,9.53692588091974e-211,476.777022888093,"UP"
"RP11-91I20.4",4.80732963789642,-4.15848003552428,48.4902871778496,8.08811667390314e-213,1.00362305177514e-210,476.699545997895,"UP"
"RPL9P32",4.23809910278938,-4.06613523456883,48.3528672492525,3.2432315325309e-212,4.00523650307887e-210,475.288538492906,"UP"
"RP11-617F23.2",5.56112168003894,-2.78642211475624,48.26312200931,8.04277087316097e-212,9.88536586846239e-210,474.500007444358,"UP"
"BACE1",2.72739078221769,2.59639406747865,48.218063763032,1.26939346642266e-211,1.55285142255685e-209,474.088253348863,"UP"
"RP1-308E4.1",3.92283642673734,-4.52199596944051,48.1392703399584,2.82118144447805e-211,3.43495397094337e-209,473.094213462903,"UP"
"N4BP2L2-IT2",2.30456837089071,2.58611146204313,48.112385694261,3.70550855530643e-211,4.4905915361363e-209,473.018228439149,"UP"
"AC097721.1",4.45522443093677,-4.08559008985169,48.0754809669882,5.38842416972482e-211,6.49969267058807e-209,472.496519613128,"UP"
"RP11-330L19.2",4.75746852402519,-4.00300493732121,48.0459135674835,7.27440172835516e-211,8.73399696403531e-209,472.217754311122,"UP"
"AMZ2",-1.59771819838211,4.86560024066836,-47.9769052669407,1.46612857051423e-210,1.74729092410158e-208,471.621455330707,"DOWN"
"RP5-1021I20.5",4.31337925213632,-2.32456633014056,47.9767284635334,1.46876463890701e-210,1.74729092410158e-208,471.565990165458,"UP"
"ERC1",2.38361964950981,3.52294466598201,47.9440348872546,2.0475867012548e-210,2.42475404156813e-208,471.293147567546,"UP"
"RP11-90O23.1",5.06977897159933,-3.88298070961379,47.9362303631577,2.21664040424955e-210,2.61301601108217e-208,471.127499246262,"UP"
"MIR133A1HG",5.16265792609673,-2.71049696487375,47.9185674532279,2.6526492282389e-210,3.11284185905645e-208,470.996170873117,"UP"
"DBIL5P2",4.40229076125275,-4.23536801642654,47.9078230786505,2.9588712740326e-210,3.4565480910253e-208,470.788512439231,"UP"
"RP3-415N12.1",4.23264604934857,-3.87129405073381,47.8787868903062,3.97537508194686e-210,4.62320077915739e-208,470.501809428381,"UP"
"ZNF713",3.31229382147284,-0.369909628467733,47.8623250496406,4.70012612933044e-210,5.44165495705606e-208,470.452264196042,"UP"
"EIF2S2P3",4.84085438017643,-2.36362961350501,47.8074243364897,8.21816762132929e-210,9.47244262629128e-208,469.867220483833,"UP"
"DEPTOR",4.60272714513382,0.282792650696785,47.8008450587982,8.78752711265918e-210,1.00838817760931e-207,469.853451598659,"UP"
"LPCAT1",-2.85685683306106,6.80706691362691,-47.7823140847282,1.06125003717481e-209,1.212443104145e-207,469.615817507989,"DOWN"
"GOLGA8K",4.62311881338819,-1.29305918703594,47.776327518154,1.12796728895253e-209,1.28301331893399e-207,469.57423741736,"UP"
"CTD-2024I7.13",5.63262927209339,-2.54095439977521,47.7520890232018,1.44385533138695e-209,1.63515040018294e-207,469.327054208765,"UP"
"ARF1P2",4.21635710551549,-4.11118114832044,47.7155802207996,2.09455478750795e-209,2.36174712431439e-207,468.83315564755,"UP"
"RP11-5N19.3",4.66632948722368,-4.08916742319287,47.6557940131663,3.853240490098e-209,4.3259713796624e-207,468.248813761178,"UP"
"CTD-2349P21.3",4.779483858249,-1.49099128984055,47.6333670256363,4.84375659667877e-209,5.41456825768393e-207,468.118604416053,"UP"
"RP11-19P22.8",-6.61726122098116,-0.81577311834183,-47.6065335735811,6.36935221819677e-209,7.08938971788477e-207,467.746490328732,"DOWN"
"RP11-264L1.3",4.29261107523774,-4.33609201696977,47.5986346500923,6.90409572635411e-209,7.65174438321656e-207,467.638093769215,"UP"
"RP11-544A12.8",4.40919488655995,-1.92207473582722,47.5762828687641,8.67356918553975e-209,9.57192950033139e-207,467.514178385376,"UP"
"FBXL19-AS1",3.09198379042771,0.686470089201753,47.5479126336505,1.1588001692448e-208,1.26803053118964e-206,467.277357270454,"UP"
"RPL7P52",4.87332729673495,-3.71540114996651,47.5565465202568,1.06100188900685e-208,1.16593317752134e-206,467.266330823527,"UP"
"RP11-464D20.6",5.02970013643967,-3.18938257542388,47.5131311252884,1.65313852600741e-208,1.80136531653261e-206,466.853601441992,"UP"
"AC159540.2",4.63251575639641,-3.30355548911066,47.5055741154024,1.7858411657101e-208,1.93782446826467e-206,466.750127675682,"UP"
"ATP5HP4",4.79036712012722,-2.21039523357798,47.4936533848738,2.01718736519992e-208,2.17973904704561e-206,466.674639034492,"UP"
"RP11-1174L13.2",4.40424684262436,-4.37049810817632,47.4025193495809,5.12204667809769e-208,5.51183230497036e-206,465.643784443785,"UP"
"RP11-276H1.3",4.56156329746687,-3.27036030894755,47.396406111126,5.45263394445709e-208,5.8433309386591e-206,465.637513325933,"UP"
"NEK5",3.64107279255806,-1.65120923396093,47.3425797182514,9.45927875009486e-208,1.00953471236609e-205,465.112551750187,"UP"
"RP11-190D6.1",4.40205722448401,-4.40649316377058,47.3094092413435,1.32853728608089e-207,1.41206090070581e-205,464.691824451535,"UP"
"FNTAP2",4.30942095881521,-4.12366157972352,47.2986646656849,1.48309721178322e-207,1.5699037996076e-205,464.590217785951,"UP"
"MARK2P8",5.15559127410447,-1.93229313458773,47.2847232401929,1.71078509978807e-207,1.80355694219122e-205,464.560584321586,"UP"
"RP11-20I23.8",3.10758792407938,1.67827948677528,47.270648484478,1.97617328121522e-207,2.07490193826055e-205,464.448968550122,"UP"
"RP5-1099D15.1",4.52136408295276,-2.27638640681424,47.2698711406351,1.99197709580663e-207,2.08306185494553e-205,464.377085238524,"UP"
"HSPB8",-5.7000046480253,-2.09381098499404,-47.1969470904057,4.20680954978788e-207,4.38150196241763e-205,463.565973562205,"DOWN"
"RP11-849I19.2",5.10819372555229,-3.75547716655338,47.1835577874878,4.8260839020647e-207,5.00638639664584e-205,463.468700056016,"UP"
"AC108004.3",5.58182990179497,-2.70846011994931,47.1655036539924,5.80806312794173e-207,6.0010481737068e-205,463.332951962359,"UP"
"RP11-481C4.2",2.95973891881751,1.05607380607485,47.1493509914285,6.85505510740501e-207,7.054722188708e-205,463.205385119841,"UP"
"KRT18P57",4.85368339593822,-2.24548178731819,47.148855823271,6.88997653874768e-207,7.0626344488491e-205,463.153845921951,"UP"
"SCML2",5.31209413670813,-0.459726415468575,47.1016251967035,1.1188414351258e-206,1.14236353458868e-204,462.708233251505,"UP"
"FOSB",6.69749876043642,3.43754983929199,46.9640950830303,4.59777758681857e-206,4.67602995829619e-204,461.282866071727,"UP"
"TAS2R18",4.67161340436423,-3.40189812600126,46.8915617886143,9.69756662346227e-206,9.82408956300275e-204,460.468432484078,"UP"
"RP11-318K15.2",5.57012629092244,-2.97979054040196,46.8586578396802,1.36077685292432e-205,1.37316680559297e-203,460.180680179249,"UP"
"TMCC3",-5.74580583492032,4.19581949767813,-46.8284766196831,1.85689728867524e-205,1.86654163893425e-203,459.885977770376,"DOWN"
"TAS2R13",4.58021692790746,-4.00056468553356,46.8206753132282,2.0122927578437e-205,2.01493437768025e-203,459.711176092864,"UP"
"AC020951.1",6.00523247442363,-1.48877089978323,46.7723656659547,3.31056916093371e-205,3.30216540844826e-203,459.32167702416,"UP"
"FOXN3-AS2",5.34117447911651,-3.92158490995391,46.7586503263536,3.81337006548351e-205,3.7891164474425e-203,459.110481854535,"UP"
"MYH6",-6.51735390037272,-1.60945995115269,-46.7558460762073,3.92523242670362e-205,3.88538083031037e-203,459.058515598846,"DOWN"
"LINC00506",5.23824123693501,-2.76066290642786,46.7423681469307,4.51045744228141e-205,4.44768833871201e-203,458.97447666276,"UP"
"CTD-2233K9.1",3.81350317561018,-1.31575015020532,46.6934623473032,7.46975550252494e-205,7.33790300009401e-203,458.474079860983,"UP"
"RP11-405O10.2",4.86096851366199,-2.8644003509472,46.6633138724116,1.01959568304638e-204,9.97818658268858e-203,458.147659898049,"UP"
"RP11-793H13.3",5.2809492849789,-3.17680982937465,46.6627533778087,1.02551145278276e-204,9.99835113401057e-203,458.145656946348,"UP"
"SNORD3C",7.02596893166086,-3.49365380605388,46.6582712645146,1.07407120201034e-204,1.04325702445454e-202,458.142006816234,"UP"
"RP4-665N4.4",4.22105449607615,-4.20920952780827,46.6568146111879,1.09034324079387e-204,1.05511050771448e-202,458.001653761797,"UP"
"RP11-39K24.4",5.28062169514299,-2.41346728470833,46.638014017846,1.32390353304393e-204,1.27636112364168e-202,457.913908529191,"UP"
"RP11-54I5.1",4.443682952492,-4.20921016090389,46.6114026329661,1.7426165584328e-204,1.67381547505171e-202,457.542942637915,"UP"
"AC127904.2",4.19612883725938,-1.61996487665425,46.5686500086193,2.71029412715955e-204,2.59368147209431e-202,457.188513557628,"UP"
"B3GALNT1P1",4.72607376868775,-4.07020339434392,46.5640389038376,2.84256590591432e-204,2.71026118396992e-202,457.074946334344,"UP"
"AC016549.1",4.79820356829249,-3.65622537623416,46.5318413730109,3.96498238994201e-204,3.76658803299472e-202,456.761833028284,"UP"
"RP11-102M11.1",4.25673569570074,-2.37713790050465,46.4784297956502,6.88845830971785e-204,6.51990064978915e-202,456.235760645304,"UP"
"CCDC169",5.64777261959392,-3.14866568615662,46.4660307399579,7.83123569070684e-204,7.38528241464695e-202,456.131076255016,"UP"
"BAHCC1",6.39509022777521,2.24845389997865,46.417466836551,1.2945080373511e-203,1.21636853045882e-201,455.66336511837,"UP"
"NDUFAF4P4",4.32116263279047,-4.37573617361216,46.3880315015263,1.75576343855573e-203,1.64382559622759e-201,455.227627365895,"UP"
"LINC00624",4.62805961487969,-0.870802939406683,46.3716256266205,2.08093336280075e-203,1.94125632485161e-201,455.17983610351,"UP"
"RPL18P10",4.77866042211922,-2.83088556915668,46.3624224169358,2.28907347286947e-203,2.12017255162131e-201,455.041920298172,"UP"
"AC007790.4",4.5235564499937,-4.23145537742713,46.3625526776301,2.28598675619854e-203,2.12017255162131e-201,454.980674422049,"UP"
"RP11-165M1.1",4.39083445685583,-3.54902642083488,46.3163530761188,3.68956998735614e-203,3.40517110505673e-201,454.524637347535,"UP"
"ISG20",-3.78637173439541,5.45753230680277,-46.2986551207821,4.43249688969037e-203,4.07632533110745e-201,454.419245778888,"DOWN"
"HNRNPA1P68",4.59256010339098,-3.46680575899239,46.2903405129579,4.8315332687916e-203,4.42759660045376e-201,454.267086121765,"UP"
"RP11-80P20.3",4.79210090986765,-3.3493881502315,46.2748952095684,5.67070885948773e-203,5.17831561837869e-201,454.117696834646,"UP"
"AC002543.2",5.55204144551927,-2.86397221084261,46.2235235386153,9.66192330846119e-203,8.79201119584675e-201,453.629369305206,"UP"
"CYTH1",-2.1762849181347,7.35250206100689,-46.2228185958956,9.73285599694033e-203,8.82559046939337e-201,453.566747592686,"DOWN"
"RP11-893F2.18",4.02303783778612,-2.18782664924189,46.2125043992442,1.08323488507712e-202,9.75437969082987e-201,453.483015614355,"UP"
"RP11-712P20.2",4.97620227814827,-3.86288573417699,46.2127360161526,1.08063433343568e-202,9.75437969082987e-201,453.465750935056,"UP"
"ABL2",1.75067792364019,3.79698764201199,46.2057914533701,1.16139118310126e-202,1.0421978872854e-200,453.439181854725,"UP"
"MKNK2",-2.7948452337482,7.82696191221217,-46.1467786348629,2.14318343574716e-202,1.91659721457472e-200,452.774340613639,"DOWN"
"RP11-16P6.1",3.99963606464896,-1.13227379180893,46.1046635112253,3.31944463630386e-202,2.958298185495e-200,452.398804765329,"UP"
"ACOT11",4.68428388822884,0.731413368530881,46.0474105898416,6.01894353885838e-202,5.32748401831922e-200,451.83412769723,"UP"
"OR6L2P",4.14895570857985,-4.377240184685,46.0562560217068,5.49007291847299e-202,4.8760120228657e-200,451.78735980173,"UP"
"MLANA",4.22781941778938,-1.4993990550964,46.0460380052563,6.10546361624965e-202,5.38568344978975e-200,451.78520624929,"UP"
"RP11-357N13.2",4.18590192271009,-4.36681161389596,46.0214240411301,7.8865799555261e-202,6.93323947683437e-200,451.428609781929,"UP"
"TPMTP2",4.35621522875567,-4.14356205571357,45.9850643434767,1.15124736804173e-201,1.00866382577007e-199,451.06797574203,"UP"
"CTC-425O23.5",3.42197777986735,0.863188586508885,45.9540680047925,1.58954272211042e-201,1.38798656414854e-199,450.863789819071,"UP"
"TDGF1P6",4.19027293985847,-4.26082602060227,45.8613522956877,4.17500308059674e-201,3.6333734863153e-199,449.771666161593,"UP"
"RP11-544A12.4",4.42436862454891,-3.84629025803625,45.8425063705258,5.08112663143648e-201,4.40715511905263e-199,449.602375807317,"UP"
"RP11-1086F11.1",4.86231925184863,-2.84656448064959,45.8327619000883,5.62437669603681e-201,4.86208617450063e-199,449.550492902866,"UP"
"RP11-819C21.1",3.34988365155491,0.261208573891947,45.8041202634183,7.58172755882128e-201,6.53237616313858e-199,449.298405089369,"UP"
"RP11-1250I15.3",4.30449251249307,-4.39527940474113,45.7592899670299,1.21019566981734e-200,1.03924551327956e-198,448.709749406268,"UP"
"TRADD",-2.4483801910895,4.14260324299153,-45.7479499161815,1.36221224325552e-200,1.16592779922735e-198,448.706505413287,"DOWN"
"SCARNA7",6.10320103210389,-2.81654572590619,45.7070506634388,2.08758279469455e-200,1.78090040123712e-198,448.275869786669,"UP"
"SPIN1",2.53883751344817,3.97786359511626,45.7023224797421,2.19322249867146e-200,1.86488630428019e-198,448.192259657844,"UP"
"ZNRF2P2",5.13115126587969,-3.51444319272444,45.685168414986,2.62345990590165e-200,2.22342513724358e-198,448.003836012261,"UP"
"TBC1D24",2.15059002884659,3.02061851220871,45.677828979105,2.83245354056686e-200,2.39273127430166e-198,447.962376170904,"UP"
"CTC-244M17.1",3.94039631605585,-4.57906067111307,45.6257781993178,4.87893562963644e-200,4.10812716295427e-198,447.297716821823,"UP"
"RP11-319G9.3",5.25440611715309,-2.44542203419768,45.5979098763528,6.52872023703065e-200,5.47947671932533e-198,447.126030725614,"UP"
"KXD1",-1.32213772786427,5.68906150145529,-45.5960413251236,6.65750489171281e-200,5.56953973747355e-198,447.064666897225,"DOWN"
"AC013429.5",4.09963698473889,-4.47466931240495,45.5736152940093,8.41672130270187e-200,7.0186254104267e-198,446.764105399787,"UP"
"RP11-83A24.1",4.53191724584647,-3.62212179766619,45.5509867771406,1.0664030705722e-199,8.86413372827542e-198,446.577878741896,"UP"
"SRGAP2-AS1",4.80705484614658,-3.78089335282594,45.5405895097453,1.18892627132174e-199,9.85099486276614e-198,446.475412595446,"UP"
"RP11-166P13.4",4.52838134574731,-2.90528005872528,45.5288663342631,1.34406078249933e-199,1.110091475584e-197,446.368350866364,"UP"
"RP11-754B17.1",4.49130370321681,-3.44917474034966,45.4929231544799,1.95781768108739e-199,1.61187440448636e-197,445.976816623541,"UP"
"RFX8",7.15932069007742,-2.44289833658005,45.4483721097028,3.1213556014286e-199,2.55360366458831e-197,445.587739299672,"UP"
"KCTD9P5",4.19721157174645,-4.39687344937593,45.4523878250195,2.99281329675761e-199,2.45619050753519e-197,445.506004002224,"UP"
"RP11-829H16.5",4.29062626319853,-4.23025019469599,45.4426086370009,3.31556283215831e-199,2.70395617890546e-197,445.41446610661,"UP"
"RP5-966M1.7",4.07651944386956,-3.21274796257607,45.4203848523796,4.1846058855462e-199,3.40199275974154e-197,445.209744935928,"UP"
"RP11-52A20.2",4.56154038676964,-2.2304021892388,45.4119904215545,4.56928523226438e-199,3.70312010042326e-197,445.169373450059,"UP"
"CTB-102L5.7",4.76753425072801,-2.09854886573071,45.4079935625706,4.76469234172483e-199,3.84945580032061e-197,445.136253187681,"UP"
"AC006116.22",4.63361598903303,-3.63188192188666,45.4000653449886,5.17741010299359e-199,4.16990539164707e-197,445.004911377597,"UP"
"RN7SL182P",3.88216493784724,-4.55901524444488,45.3953677843771,5.43864394295628e-199,4.36674278689251e-197,444.892580704662,"UP"
"AC124914.3",4.75495832535417,-3.22078719838187,45.3645193376669,7.51463744291898e-199,5.99644945983572e-197,444.648722864003,"UP"
"RP11-317B17.4",4.08012542445942,-4.08484421021717,45.3652478825242,7.45746483243509e-199,5.96919422729542e-197,444.601452918326,"UP"
"RP11-394B2.5",3.67598729414474,-1.32856296026099,45.3297201790823,1.08235633294128e-198,8.61037703634944e-197,444.310389835985,"UP"
"ZNF8",2.09340147371067,3.14604926030742,45.2900723354348,1.64055737770202e-198,1.30110749337382e-196,443.901752644463,"UP"
"RN7SKP163",3.95971858085052,-4.25660346424577,45.2875866384376,1.68390733873384e-198,1.33141624764401e-196,443.779409581652,"UP"
"RPL7AP60",4.22386051369715,-3.30185351047409,45.2803158726144,1.81740351329739e-198,1.43260008248798e-196,443.747607274811,"UP"
"CTD-2647E9.3",5.83065830582223,-2.85279361995971,45.2629838621799,2.17994518587395e-198,1.71317268031682e-196,443.628655145039,"UP"
"CHMP4A",-1.57602865153345,4.84573645887519,-45.2084175983818,3.86588331395727e-198,3.0289370955942e-196,443.027514036891,"DOWN"
"AC007906.1",4.56441073814893,-3.47672928270612,45.1985652174381,4.2873540293495e-198,3.34904335533584e-196,442.895674367327,"UP"
"POLR3DP1",4.09056490978443,-4.17124281251093,45.1830831799822,5.04451780934378e-198,3.92866441043608e-196,442.693500501372,"UP"
"PSMB9",-2.92982502510249,5.60712500664178,-45.1684739611393,5.88139033587034e-198,4.5667058973192e-196,442.606997416461,"DOWN"
"NFKB2",-3.41617551330895,5.92470689320592,-45.0602103357303,1.83584429635208e-197,1.4127829668129e-195,441.46806356884,"DOWN"
"SUGT1P2",4.12147801963151,-3.26734081079469,45.0622107148654,1.79761180291203e-197,1.39161983572301e-195,441.45869070164,"UP"
"VPS26BP1",4.12343396854396,-4.49424981228323,45.0604473775833,1.83127162062044e-197,1.4127829668129e-195,441.397112483203,"UP"
"RP11-713M15.1",4.76448997972163,-3.40056046025671,45.0347761208778,2.39919878663691e-197,1.84085270214916e-195,441.191272180094,"UP"
"MYH7",-8.55099464286833,-0.208654408096153,-45.0291703220958,2.54500459803877e-197,1.94696605444063e-195,441.151652759879,"DOWN"
"RP11-39K24.13",4.94856577850465,-3.17339793749008,45.0275029261854,2.59006128707911e-197,1.97560733585616e-195,441.127926063536,"UP"
"CHMP4B",-2.20850948476936,6.32370894667014,-45.0264289962107,2.61950316311864e-197,1.99220513291257e-195,441.08534020489,"DOWN"
"LL22NC03-2H8.4",4.68879665903996,-2.57844825997047,45.0080172621805,3.17971262118157e-197,2.41118909700944e-195,440.92690450827,"UP"
"RP11-609N14.4",5.33138899371662,-1.70905289638761,44.9935052880806,3.7046063711557e-197,2.80102803584699e-195,440.805540929691,"UP"
"RAB11FIP1P1",3.01763169588738,1.95533867182995,44.9916641660609,3.77712351387388e-197,2.84755584909318e-195,440.789889707238,"UP"
"LL22NC03-2H8.5",6.28279756303428,-0.779298561686757,44.9708277581129,4.70386780471117e-197,3.52572565454854e-195,440.577707784718,"UP"
"RPS12P27",4.18051315264767,-3.98906660057193,44.9795498051253,4.29103982358027e-197,3.22561816767336e-195,440.568719208662,"UP"
"CNNM2",1.81064614928238,3.23043630455803,44.9233622205383,7.75574331355465e-197,5.79646821595753e-195,440.045786517522,"UP"
