"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"RP11-203M5.7",-2.79430995640526,-2.80679177717303,-28.2313957138373,2.20875402953711e-111,3.03361322186774e-109,243.622233367285,"DOWN"
"PEBP4",-4.79049677127258,-2.23269521097383,-28.2191304904952,2.55842413717032e-111,3.49638570268316e-109,243.498501982599,"DOWN"
"CLSPN",4.7737548919491,1.91583666644039,28.1704103512788,4.58714298745992e-111,6.20710496170131e-109,242.915938414028,"UP"
"ZFP64",1.79028642771706,4.121990549674,28.1704943588752,4.58252657940552e-111,6.20710496170131e-109,242.875271426788,"UP"
"RP11-956J14.1",-3.5741848436925,-5.2712458869391,-28.1585731479136,5.28640625660826e-111,7.11824967954766e-109,242.732609296793,"DOWN"
"AP001189.4",-3.24390118872405,-2.34697194127735,-28.1378726217094,6.77526151459953e-111,9.07851992900168e-109,242.5169593971,"DOWN"
"S100A10",2.72726358154086,7.68612754723877,28.1118354223583,9.25744193978472e-111,1.2344304497279e-108,242.096057282023,"UP"
"MTMR9LP",-2.34254921233233,1.9361131178585,-28.0874360492409,1.24035388667694e-110,1.64595559966806e-108,241.888885169339,"DOWN"
"FOXP3",4.08520068254229,0.912640542792376,28.0567538765569,1.79200839259262e-110,2.36657108346763e-108,241.55062972177,"UP"
"SNX10",3.524322013302,2.86561767780168,28.0522023191852,1.89254848778463e-110,2.48738824932804e-108,241.503278455021,"UP"
"ZNF460",2.81639478190234,2.12947056809986,28.0492973657398,1.95964716977922e-110,2.55116341737751e-108,241.470579576065,"UP"
"H1FX-AS1",-2.42488598692062,-0.629071761242621,-28.0407056499526,2.17235319879593e-110,2.81473443479837e-108,241.368578812922,"DOWN"
"GOLGA8B",-3.19647096417927,5.0598507401935,-28.0507086910028,1.9267561954134e-110,2.52028885389575e-108,241.356828961346,"DOWN"
"CTRB1",-5.996313758617,-4.1603286901516,-28.0376658166133,2.25301880597766e-110,2.90554805546481e-108,241.321513030198,"DOWN"
"CTB-181H17.1",3.15364752245232,-2.81858890411068,28.0155710538298,2.93672474593389e-110,3.76957439467561e-108,241.039286085862,"UP"
"TDRD10",-2.84079473912674,-0.966280023740038,-27.993804708787,3.81297458918093e-110,4.82666354793599e-108,240.806947071698,"DOWN"
"RP11-70D24.2",-3.4265758558946,-2.794331759124,-27.9949521712704,3.7608448146619e-110,4.78271510249758e-108,240.803794572978,"DOWN"
"NSUN5P1",-2.58625886253881,4.9690429675623,-28.0005270929451,3.51754387074408e-110,4.49411221327763e-108,240.754341729536,"DOWN"
"ZMAT1",-3.32882562399695,2.11621939742042,-27.9424271581063,7.06297042240749e-110,8.89966672170236e-108,240.133018759834,"DOWN"
"RP11-212P7.3",4.14453703186788,-1.17563668391959,27.9049956039889,1.10683916840614e-109,1.38829977702961e-107,239.725733376974,"UP"
"MAP1LC3C",-4.24148201354274,-2.43292876948308,-27.9035733787241,1.12589540448037e-109,1.40578276662143e-107,239.720915030888,"DOWN"
"CPB1",-5.55402621128896,-2.12870099855279,-27.8923440601567,1.28835092988611e-109,1.60134442049962e-107,239.592779492719,"DOWN"
"CKAP2L",4.52008258412804,2.0150506063091,27.8760831173954,1.5660480970604e-109,1.92904821426691e-107,239.39708255507,"UP"
"ZNF662",-3.292395040061,1.37979357205173,-27.8784453487143,1.52226395852957e-109,1.8835616521103e-107,239.392463311289,"DOWN"
"CCNL2",-2.23548462369924,6.35605622677605,-27.8565233684244,1.98053514542334e-109,2.42871963882294e-107,239.025361010267,"DOWN"
"RP11-148K1.12",-2.20040608910945,0.216595999064071,-27.841529003313,2.37118054907413e-109,2.89484260011188e-107,238.981522870782,"DOWN"
"AC018766.4",-2.22233213221781,-0.480378567305673,-27.8310573913667,2.68885973719066e-109,3.26815434163231e-107,238.859248904967,"DOWN"
"CELA3A",-6.50207586604706,-2.21569997590524,-27.8215010329008,3.01579397334866e-109,3.63337037955765e-107,238.744587082067,"DOWN"
"PSMB2",1.75097689349047,6.59072458050567,27.8300083782417,2.72294153648769e-109,3.29499916589341e-107,238.718817182296,"UP"
"C10orf12",2.181514107346,2.55074694651036,27.7969370778718,4.0504781406873e-109,4.85862812430304e-107,238.441617637348,"UP"
"SND1-IT1",3.74365646635298,-1.19203113921965,27.7711517341995,5.52074439864364e-109,6.59344903853661e-107,238.122996561519,"UP"
"DNER",-5.16381748151928,0.0765664291684646,-27.7662652071455,5.85445904816503e-109,6.96173747160369e-107,238.065013985253,"DOWN"
"LCE2B",-2.57662400049194,-6.21843595923951,-27.7653714075179,5.91764737766115e-109,7.00654550935233e-107,238.038161317158,"DOWN"
"C1orf132",-3.09461319281884,2.51261918948251,-27.7414582794337,7.88668310697054e-109,9.29782395988729e-107,237.711010920378,"DOWN"
"PTH1R",-3.39810998753997,-0.102136462909549,-27.7117083598477,1.12747931468868e-108,1.3235354399651e-106,237.424637057515,"DOWN"
"XPR1",2.0069036408325,4.98286463921711,27.7054510311135,1.21550803324691e-108,1.4207995815004e-106,237.27819976216,"UP"
"AASS",-2.93389768148273,2.42022208929475,-27.6972795084357,1.34090004748067e-108,1.56072811034943e-106,237.186378254285,"DOWN"
"ATG16L2",-2.19796470858543,3.9851417323958,-27.6965324122104,1.35299066500384e-108,1.56815614248904e-106,237.125951750968,"DOWN"
"CTD-2545M3.8",-4.32741190611241,-4.15464640495727,-27.6721208404036,1.81419406520993e-108,2.09386961248956e-106,236.932150709501,"DOWN"
"RP11-629N8.5",-4.98834847772211,-4.56043317097785,-27.6161311724716,3.5556300087236e-108,4.08659417195098e-106,236.262774630769,"DOWN"
"LINC00940",-4.69951054769428,-3.61544718823406,-27.6120510920158,3.73435205528409e-108,4.27412152527494e-106,236.223044957163,"DOWN"
"LY6G5B",-2.53974114309711,2.45958813580208,-27.6095532483674,3.84817330747536e-108,4.38611919431704e-106,236.136390836495,"DOWN"
"MDK",3.32005709753907,6.44917109172006,27.6061613670997,4.00831031832397e-108,4.54976347661327e-106,236.068291362274,"UP"
"MYH6",-4.84823707958029,-4.09689547886277,-27.597076771489,4.47082096158342e-108,5.05386753060637e-106,236.038977818271,"DOWN"
"TUBG2",-2.18218791366498,3.58436763790094,-27.5883446327542,4.96563938863352e-108,5.59021099862189e-106,235.840397981416,"DOWN"
"TRIM10",4.93457592070749,-1.19528261269986,27.5718008832048,6.05829479790409e-108,6.79246121647459e-106,235.739397763589,"UP"
"RP11-793H13.10",-2.31744327472554,0.645042187166174,-27.5685521289135,6.29960054064959e-108,7.03429785573592e-106,235.702893682243,"DOWN"
"RP3-525N10.2",-4.52246189732886,-2.71682392360158,-27.5407896464135,8.79587428708888e-108,9.78193808874675e-106,235.375140016399,"DOWN"
"RP11-651L5.3",-2.62473508505009,-1.51340038219984,-27.5320019261093,9.77618488654262e-108,1.08283073648564e-105,235.272244556643,"DOWN"
"C14orf180",-5.36743802143181,-4.0534341139628,-27.5119876798239,1.24363519569864e-107,1.3719443851665e-105,235.024811005897,"DOWN"
"RP11-656G20.1",-5.59975015026185,-4.52582182383836,-27.4931763412427,1.55934943266988e-107,1.71335078264036e-105,234.796983664478,"DOWN"
"WDR27",-1.68535553773329,3.12995171503486,-27.485976899245,1.70038778084596e-107,1.86087457976325e-105,234.635920050122,"DOWN"
"NICN1",-1.81737232353889,3.20637045310993,-27.4754379647132,1.93018000698372e-107,2.10397280205698e-105,234.504300661729,"DOWN"
"OR7E12P",-3.81845204014389,-2.96264223529228,-27.4382733035443,3.01819972703386e-107,3.27695368782186e-105,234.139966637093,"DOWN"
"ESRRB",-4.93092020871223,-1.41012966718603,-27.4142557194955,4.02934898717178e-107,4.35756643026069e-105,233.862011999105,"DOWN"
"LINC01314",-4.83612121171713,-0.589453986413261,-27.4053448262371,4.48534638119849e-107,4.83168548020162e-105,233.748522579264,"DOWN"
"B3GAT1",-5.39328673706695,1.16487042029528,-27.3938640791542,5.14977042361259e-107,5.52574389711774e-105,233.56463168103,"DOWN"
"TRIM14",2.17343744403646,5.21045381069031,27.3816363349614,5.96604602342274e-107,6.37670498900386e-105,233.385168376735,"UP"
"ADIRF-AS1",-3.00346971786712,1.67687026871199,-27.3774385302978,6.27514782111199e-107,6.68108664721416e-105,233.373274620608,"DOWN"
"SEMA3F-AS1",-2.16974948714428,0.278777353658274,-27.3614117792256,7.60995732117178e-107,8.07096207163195e-105,233.222624242044,"DOWN"
"PGA4",-12.9219161573606,3.59200261682213,-27.3554940347302,8.17166968433334e-107,8.63336902149818e-105,233.11539553238,"DOWN"
"MPPED1",-4.40832629078092,-3.32997200904456,-27.3506790727992,8.65917265726509e-107,9.07858067642805e-105,233.090278806768,"DOWN"
"NEAT1",-3.12347786579095,8.99019860853071,-27.3511785779187,8.60727521717717e-107,9.05874494025439e-105,232.99077363357,"DOWN"
"JMJD7-PLA2G4B",-2.153293038547,3.49239474621912,-27.3152926577711,1.32568924057027e-106,1.3846143630884e-104,232.56281324908,"DOWN"
"GOLGA6L5P",-2.65988714440697,1.86144584156451,-27.3099855416374,1.41313823408054e-106,1.47035962696812e-104,232.560629408031,"DOWN"
"RP11-789C17.1",-3.02743562825948,-2.21602393009178,-27.2955379630261,1.68156093603874e-106,1.74304895668106e-104,232.430830830106,"DOWN"
"AC114730.11",-3.09135627852866,-2.75021419021284,-27.2740297202881,2.17851621235649e-106,2.24968653523385e-104,232.16693541106,"DOWN"
"RP11-23P13.6",-4.05851607446187,-0.655932749650991,-27.2700892189165,2.2843543318991e-106,2.35014715891148e-104,232.128234753001,"DOWN"
"MTDH",1.75426377650086,7.09712312388528,27.2637783119482,2.46467928075848e-106,2.52620429713263e-104,231.911177390154,"UP"
"TPX2",4.6395201975134,4.65578032160042,27.2535301115868,2.78833975013094e-106,2.84731987347014e-104,231.910723173746,"UP"
"FAM65C",-2.62546569428862,2.01324306518337,-27.2475998546276,2.99470899898091e-106,3.04672820344469e-104,231.805729911728,"DOWN"
"ARMC12",-3.15864658235991,-2.87759410395586,-27.2315009828477,3.63528688936323e-106,3.67125324580823e-104,231.655430178276,"DOWN"
"MKI67",4.83839499039599,5.8608706263674,27.2290914559258,3.74230411429295e-106,3.76547075881e-104,231.593205779494,"UP"
"RBM6",-1.93332147211552,5.80275816007557,-27.2315006562317,3.63530118628213e-106,3.67125324580823e-104,231.514725432479,"DOWN"
"CCR8",3.84371904867203,-2.67290450032317,27.2161360283439,4.3741181257464e-106,4.36918730167738e-104,231.46867256138,"UP"
"IL32",3.51123145175325,6.26657900253669,27.2208895882935,4.13076933519581e-106,4.14117163753627e-104,231.449461650802,"UP"
"FAM153A",-4.5092340253108,-1.55416413341723,-27.2086741849524,4.78535925720993e-106,4.76264613899636e-104,231.394680983837,"DOWN"
"STX16-NPEPL1",-3.16430206113928,-0.305049636856591,-27.1881763644964,6.12520785688677e-106,6.0522782237706e-104,231.144159463928,"DOWN"
"TOP2A",4.66939973505574,5.48591265453512,27.1895883439487,6.02192978394195e-106,5.97171080271125e-104,231.125019560906,"UP"
"RBPJL",-6.15792635036973,-3.21953368674514,-27.1640962431911,8.18606502960061e-106,8.05960646229746e-104,230.858900141246,"DOWN"
"CHIA",-9.57009170422018,-2.66034916079163,-27.1505598626632,9.63573439462823e-106,9.45299957450153e-104,230.680162447657,"DOWN"
"LCLAT1",1.8324832640445,4.15913309382138,27.1360862240754,1.14710152492687e-105,1.12134276826393e-103,230.462091300616,"UP"
"SRSF5",-1.90897290776939,7.01305577786212,-27.1316564564903,1.2099754867746e-105,1.1786105193692e-103,230.318387769141,"DOWN"
"TSNAXIP1",-2.46034144271343,-0.998675887914314,-27.1148069442639,1.48228005209442e-105,1.43875444349758e-103,230.26714378577,"DOWN"
"DHFR",2.30047395830216,4.71745768108937,27.1096412861477,1.57745633838704e-105,1.52574465349132e-103,230.135923443614,"UP"
"RP5-1039K5.12",-2.79254286492698,2.31733560327969,-27.1057332501886,1.65350250790052e-105,1.59368632945683e-103,230.083890464797,"DOWN"
"RP11-522B15.3",-3.05577803873453,0.394966956683714,-27.0672708629078,2.62823776296356e-105,2.52430290597364e-103,229.680799589335,"DOWN"
"KIAA1211",4.15334826808184,2.50806887742602,27.0503817834407,3.2214351460274e-105,3.08326139464205e-103,229.491360131982,"UP"
"RP11-1000B6.7",-2.72102911129905,-1.74115368181297,-27.0226599251221,4.49923058730262e-105,4.29129739592415e-103,229.157438262692,"DOWN"
"SCARNA7",4.67041192353164,-0.905681464946989,27.0156769984735,4.89426714936358e-105,4.65192471715807e-103,229.067204412457,"UP"
"GRIP2",-3.63511474763434,1.50580260199394,-26.9984126402097,6.02636982626185e-105,5.70821906060644e-103,228.813195731617,"DOWN"
"RP1-18D14.7",-3.21438371305033,-2.96562008981042,-26.9895932140646,6.70227794232914e-105,6.32662793119722e-103,228.750571112464,"DOWN"
"GABBR1",-2.9317967674635,4.00624057313775,-26.9867382862026,6.93693068264764e-105,6.52570373019342e-103,228.589220820698,"DOWN"
"RP11-226M10.3",3.53577529551588,-1.98619809676967,26.9705150292269,8.43520927632422e-105,7.90808066932935e-103,228.519676529206,"UP"
"ACSM5",-3.68182967802343,-0.832510712385836,-26.9531615003348,1.03979457666703e-104,9.7150058593424e-103,228.322176400215,"DOWN"
"LY6H",-3.92067754757066,-0.722432556604637,-26.9482084088846,1.10377323539582e-104,1.02778125434196e-102,228.260927362509,"DOWN"
"TRIM15",7.21439722965036,0.904848490847356,26.9436664962403,1.16589614877276e-104,1.0819595037378e-102,228.207967777673,"UP"
"CENPF",4.36894334304685,4.54836944121267,26.9244715436038,1.46947888733119e-104,1.3590947998687e-102,227.951952307818,"UP"
"KIF18A",4.06535782570976,1.83187565471994,26.8992407155968,1.99196670971067e-104,1.8361521325182e-102,227.676134892563,"UP"
"AC016738.4",-2.83124661556439,-0.219212054008925,-26.8868173656873,2.3138788309614e-104,2.11866458692262e-102,227.521329229539,"DOWN"
"SMIM11",-2.01946835078017,2.34664481148691,-26.8900379247134,2.22574238473745e-104,2.0447798517175e-102,227.497994808559,"DOWN"
"CALML6",-3.50468409014053,-2.82173003683006,-26.8816278933511,2.46330261975409e-104,2.24798869309053e-102,227.456908837757,"DOWN"
"TUBAP2",2.65406972171219,-1.55945293054219,26.8651452952004,3.00497245521055e-104,2.73323140305227e-102,227.252607757289,"UP"
"MBL1P",-3.08290267319658,-2.21622041494971,-26.8555580205813,3.37328935775613e-104,3.05811502865357e-102,227.146680913487,"DOWN"
"PPP1R14BP3",2.43021250279278,-0.0506518443718709,26.8530256189242,3.477901683566e-104,3.14258162321956e-102,227.115016098921,"UP"
"AGMAT",5.10918782538734,2.23799531321693,26.844786786958,3.84122648292571e-104,3.44819118495053e-102,227.021266606103,"UP"
"FAM222B",1.6732543420747,5.22793749882709,26.8482833414048,3.68261065170775e-104,3.31664367186099e-102,226.953317286574,"UP"
"FAM107A",-3.70483843272065,3.14131147310353,-26.816504182105,5.40277155287618e-104,4.83416064449368e-102,226.563386162144,"DOWN"
"APOL6",2.29796260553919,6.26186855237299,26.8085580669648,5.94623369494172e-104,5.30315238202449e-102,226.454373434333,"UP"
"RP11-1023L17.2",3.58606953845969,-0.111558705181609,26.7865299517179,7.7560746071891e-104,6.89487421957532e-102,226.313625940064,"UP"
"SFTPC",-4.22692130039645,-5.00775923964413,-26.7850520942817,7.89558784567464e-104,6.99625492041409e-102,226.280269817263,"DOWN"
"C3orf18",-2.50153885988286,1.83927329768336,-26.7733273157007,9.09519721280194e-104,8.03331100445198e-102,226.106514762421,"DOWN"
"RAPGEF3",-2.36970091170219,3.75923399966552,-26.7640324931831,1.01744485282598e-103,8.95775405842207e-102,225.915259436054,"DOWN"
"CTD-2537I9.12",-2.35591263067098,0.489674242404082,-26.7393699961566,1.37004406411408e-103,1.20235592323162e-101,225.738655132827,"DOWN"
"RP11-7F17.8",-1.68234752242579,0.788166300204518,-26.7086966266902,1.98367325381069e-103,1.73533505123968e-101,225.368817940456,"DOWN"
"RP11-95O2.5",-3.30753790929305,-3.87356141866985,-26.7028988008343,2.12742464188202e-103,1.85518182501134e-101,225.295976471088,"DOWN"
"CAPN3",-2.41664589652535,1.48833115792639,-26.6957331135394,2.31957036806764e-103,2.0163379253307e-101,225.186092479644,"DOWN"
"ASIC3",-2.54826247493427,0.13618538321848,-26.6758092137004,2.95004362353245e-103,2.55630120803826e-101,224.97842703435,"DOWN"
"RP4-742C19.13",-2.56604038159613,0.145345232451969,-26.6696122375511,3.17912998738144e-103,2.74614847872267e-101,224.903412303482,"DOWN"
"SIGLEC11",-4.16912302442892,-0.408393710666137,-26.6602687497368,3.55861636933511e-103,3.06431451565098e-101,224.789942171557,"DOWN"
"U2AF1L4",-1.78366808957578,3.04419559767428,-26.6231802378951,5.56792361063308e-103,4.77954042689001e-101,224.255010867592,"DOWN"
"RFPL3S",-2.55881092291737,-2.23797662482183,-26.6046074717124,6.96720653893776e-103,5.9620621937097e-101,224.126204462401,"DOWN"
"RP11-616K22.1",3.05176587408873,-2.22176483753935,26.602587552999,7.13917872549348e-103,6.09025156554598e-101,224.095047147985,"UP"
"FGF17",-3.47799982705554,-2.69947081648566,-26.6012915562312,7.25174712861663e-103,6.16712823145418e-101,224.086548746397,"DOWN"
"AC114730.7",-3.45241719256944,-6.01398473869928,-26.5992506970845,7.4326234594878e-103,6.30144240150217e-101,224.046234521159,"DOWN"
"RP11-274B21.9",-3.16854137500534,-2.74786500678824,-26.5957286315645,7.7554539376375e-103,6.55490966809121e-101,224.017571087872,"DOWN"
"HNRNPA1P21",3.52151056427711,-2.83909602944207,26.5947814638245,7.84463909495336e-103,6.58973673698085e-101,224.001723239917,"UP"
"GOLGA6L17P",-3.58627738320078,-4.43161669772321,-26.5952762664083,7.79792132622945e-103,6.5705859174907e-101,223.99877627229,"DOWN"
"RP11-236L14.2",-3.73881632897767,-2.47258435768151,-26.5554769860175,1.26081304689119e-102,1.05589248734921e-100,223.537558452769,"DOWN"
"GRIA4",-4.65015235906716,-1.46356907972231,-26.5298528224037,1.71797409984973e-102,1.43437782823016e-100,223.229333396026,"DOWN"
"XXbac-BPGBPG55C20.2",-2.22335383116991,1.46239436969489,-26.5067511181811,2.2707321166321e-102,1.89014365187173e-100,222.911918626005,"DOWN"
"RP11-616M22.5",-2.94655617549624,-5.80242418782274,-26.5039623115429,2.34850531543175e-102,1.94897560451948e-100,222.89984359039,"DOWN"
"DCK",1.7661558905542,4.36497106163225,26.5012273663168,2.42736373843454e-102,2.00835104009212e-100,222.806722271318,"UP"
"MT1M",-4.32543659542703,1.52858085629452,-26.4828522659076,3.03044148875819e-102,2.49979571335431e-100,222.594589720147,"DOWN"
"RP4-717I23.3",-2.2537870650328,2.47573329925455,-26.4731040638829,3.40905769912462e-102,2.80369478854055e-100,222.463946350764,"DOWN"
"CH507-513H4.5",5.08610836120141,0.870462220002872,26.4655619651667,3.73416213544414e-102,3.06190148353776e-100,222.455037719302,"UP"
"GUCA1C",-4.7752344808547,-5.06578044145973,-26.4516914065891,4.41517457137402e-102,3.60953661610337e-100,222.275042541355,"DOWN"
"MXRA5",3.458342810459,6.36483815098752,26.438070221553,5.20472676349591e-102,4.2423928625065e-100,222.013635925354,"UP"
"WDR91",-1.8837338505721,3.54019517431852,-26.435079551567,5.3961742956147e-102,4.38542934101302e-100,221.961545735997,"DOWN"
"KIAA1524",2.66476892255632,2.44747062390791,26.4003861917703,8.20516197940094e-102,6.6486016050786e-100,221.658657727906,"UP"
"NBPF8",-2.11189176449716,3.79163788681857,-26.3889503197401,9.42072582296615e-102,7.61111522444286e-100,221.392475311231,"DOWN"
"CENPE",3.71003120380061,3.13987799140455,26.3584909928446,1.36112342849837e-101,1.09644279933788e-99,221.151965740116,"UP"
"LINC00844",-3.4192594590896,-5.46602045084981,-26.3198842700108,2.17010807575396e-101,1.74300288692648e-99,220.683544884871,"DOWN"
"EXO1",4.39365094157206,1.63376934597715,26.3063685415292,2.55510930182252e-101,2.0402993433652e-99,220.539556758652,"UP"
"INTS7",1.81189323232436,4.15226491522608,26.308867737167,2.47909926805823e-101,1.98537544589771e-99,220.495197719915,"UP"
