"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"RP11-329B9.4",0.920695790934326,-0.779689286196632,11.430308311629,9.03353826257354e-27,2.48439760743091e-26,49.6793445364233,"NOT"
"PAF1",0.606829171523541,6.03114946025392,11.5133357756496,4.29180264677198e-27,1.19204507375153e-26,49.6792376825592,"NOT"
"ZNF740",0.471867353436647,5.20995789177675,11.5046419297832,4.64026531445737e-27,1.28768138094419e-26,49.674700633236,"NOT"
"KY",-1.82593592422454,0.0644783898208704,-11.4485257076043,7.67444343350696e-27,2.11576070878583e-26,49.6718141753105,"DOWN"
"CTD-3074O7.5",0.841283271291298,1.15447473710144,11.4450027294977,7.92036938170656e-27,2.18259332425184e-26,49.6703956499361,"NOT"
"TMEM213",-1.73029524166412,-3.81875818046165,-11.420567570618,9.85587532398021e-27,2.70786477485745e-26,49.6471440716552,"DOWN"
"MS4A6A",3.17314852764522,2.9004944010637,11.4459196152608,7.85562038353715e-27,2.16522982192834e-26,49.6415548083117,"UP"
"SAP30",0.867217210101244,3.65003420232565,11.4712559289701,6.2605073243671e-27,1.73112829112496e-26,49.6395842194886,"NOT"
"CTD-3233P19.8",-1.24726496593215,-6.17795584052086,-11.4156177595691,1.03018629970932e-26,2.82914969361064e-26,49.6386490884077,"DOWN"
"KCNK15-AS1",-1.34950409818075,-1.12469552212122,-11.4319110807883,8.9049269968058e-27,2.44983867655164e-26,49.6379929950808,"DOWN"
"MRPL23-AS1",-1.49767022280992,-0.219431244728742,-11.4384342040288,8.40001488170667e-27,2.31272051519227e-26,49.6207312898098,"DOWN"
"RPL21P8",-1.04629191730703,-6.37155495127812,-11.4128077818707,1.05639215813409e-26,2.89951878254307e-26,49.6161398435537,"DOWN"
"AC079117.1",-1.1120502880747,-6.28161298171176,-11.412618072537,1.05818509488166e-26,2.90411983886245e-26,49.613545199623,"DOWN"
"AC022007.5",-0.755551870124285,0.521258616314709,-11.440423955645,8.25174669472942e-27,2.2726525983062e-26,49.6097316694751,"NOT"
"MTND1P23",-2.14116514160098,0.920392978734431,-11.4522710856566,7.42131880116958e-27,2.04733690157889e-26,49.6059124689324,"DOWN"
"COPG1",0.403326324752471,6.69451816805883,11.5071395599799,4.53737107201715e-27,1.25940873613958e-26,49.5792247739871,"NOT"
"GIMAP1",1.20319921881812,2.44048046650551,11.4443318281597,7.96808344433069e-27,2.19549880520212e-26,49.5654350747828,"UP"
"HDAC5",-0.588311387053627,6.79823252613698,-11.5031049762579,4.70473308487129e-27,1.30498961920862e-26,49.5249468523356,"NOT"
"RNF126",-0.624808025752423,4.74154226728945,-11.4899575277795,5.293902284419e-27,1.46743152926187e-26,49.5174307627236,"NOT"
"LINC01376",0.93272328042562,-1.37296951268312,11.4083028878399,1.09979527194289e-26,3.01665399903004e-26,49.5077147685718,"NOT"
"TMED3",0.633057282186037,5.02138728777147,11.4806810335167,5.75322411090179e-27,1.5922709494753e-26,49.5034425100889,"NOT"
"B3GNT7",-1.6419916901881,1.37043565423183,-11.4419058716026,8.14301449192219e-27,2.24345049112002e-26,49.4925065056641,"DOWN"
"LINC00963",0.772049341404338,4.95739100183028,11.4771611231191,5.93770406430278e-27,1.64278018346108e-26,49.489960189441,"NOT"
"CIAPIN1",0.493838957775106,5.3486682569824,11.4851887923526,5.52527450799642e-27,1.53088463587711e-26,49.4882783744113,"NOT"
"LRP12",0.870464118972102,3.95698438108856,11.4584781960373,7.01998126152678e-27,1.9376922340479e-26,49.4823525186399,"NOT"
"CTD-2540B15.13",-1.07035203376106,3.28556507367356,-11.4661132775352,6.55581198448672e-27,1.8113767430342e-26,49.4823197734223,"DOWN"
"TBC1D27",-1.44646809328607,-5.94233129097608,-11.397410269813,1.21221145263698e-26,3.31951856224089e-26,49.4738933357893,"DOWN"
"RP11-78J21.7",0.787236731665639,0.560141191710552,11.4173164534663,1.01465895605678e-26,2.787122433563e-26,49.4694777719327,"NOT"
"RP11-399K21.12",-0.983227460861297,-6.47335146745686,-11.3956498121292,1.23142345782317e-26,3.37175792965041e-26,49.4649585838406,"NOT"
"RP11-162A12.3",-1.32386836505376,-5.98031571740286,-11.3952485888497,1.23584424268794e-26,3.38349045466773e-26,49.4558691112031,"DOWN"
"ZNF707",0.553695619290102,3.236979443004,11.4461802905765,7.83730823178539e-27,2.16042159504264e-26,49.4477839484696,"NOT"
"FKBP10",1.58677707506619,5.53294398795702,11.47008183309,6.3267392512688e-27,1.7490540361273e-26,49.4294227505428,"UP"
"RP3-402G11.26",-1.10113559774655,1.13787707313391,-11.4264281152415,9.3525999579154e-27,2.57101000940465e-26,49.4131234235769,"DOWN"
"SLC10A1",-1.4612234579988,-5.40095054435912,-11.3900775643198,1.29425281517123e-26,3.54028755011084e-26,49.4024654454884,"DOWN"
"ATP6V0E2-AS1",0.951089027793059,3.30618025535908,11.4384989555825,8.39514839951126e-27,2.31163622946737e-26,49.4000493210734,"NOT"
"ACTG1P1",1.32982460491527,-2.1124179869994,11.3931347963401,1.25939654862487e-26,3.44721392068642e-26,49.3962860268421,"UP"
"RP11-216L13.17",1.30202813980899,-1.60321625391866,11.3935306349742,1.25495231315455e-26,3.43542678404835e-26,49.3867235838911,"UP"
"GPR21",-2.2050025560102,-3.04382932832913,-11.3913955585392,1.27910989170529e-26,3.50001907846794e-26,49.3610427453417,"DOWN"
"KAT2A",-0.975137439874446,6.73862403720625,-11.4844775667977,5.5606336444058e-27,1.54016749690399e-26,49.3568078398244,"NOT"
"RP11-454E5.4",1.04122658052201,0.775426816835919,11.4051964112799,1.1307539351389e-26,3.09884067863585e-26,49.3565070469817,"UP"
"GFAP",1.81694401627403,13.0997540899841,11.4732604914159,6.14901821049383e-27,1.70067748218489e-26,49.3563267976977,"UP"
"RP11-262H14.4",1.34699164338111,1.64225695738921,11.411218031886,1.07151076463539e-26,2.94036722553336e-26,49.3512736022993,"UP"
"EHD3",-1.03514104397266,5.99548193769894,-11.4812714417694,5.72284389670067e-27,1.58421500177342e-26,49.3402979090554,"DOWN"
"RP11-209D14.2",-1.11822469595833,0.0102514410964998,-11.4057836617188,1.12483577462206e-26,3.08330052783855e-26,49.3290458411749,"DOWN"
"LHX9",4.32550811262557,-1.83908244993767,11.3832448574808,1.37566165715285e-26,3.75966881563624e-26,49.3197067931239,"UP"
"DLD",0.500321359700838,6.10853262208379,11.4741061459719,6.10257930669445e-27,1.68802102048886e-26,49.3179951569582,"NOT"
"CORO7-PAM16",1.62372534295101,0.116588545504237,11.3923711896809,1.26801413571287e-26,3.47042048814789e-26,49.3144301536287,"UP"
"CCDC183-AS1",-0.799048438000613,0.506416379003488,-11.4064309640352,1.11834811864148e-26,3.06585460133519e-26,49.3075112555103,"NOT"
"NRROS",1.63860691817013,1.99739910651665,11.407087900772,1.11180195597761e-26,3.04824442471765e-26,49.3001145746809,"UP"
"RP11-730A19.5",-1.55473489857407,-3.58235052155925,-11.3800182110432,1.41585684136249e-26,3.86739968415599e-26,49.2853015062916,"DOWN"
"ANKRD18EP",1.46926575287999,1.32709905884123,11.3978329732312,1.20764302524518e-26,3.30737207276815e-26,49.2649153388489,"UP"
"RP11-134G8.5",-1.32552672499681,-0.993335770539407,-11.3901877739751,1.29297977282634e-26,3.53719381332466e-26,49.2575558994638,"DOWN"
"NELFCD",0.377566587996759,6.10221951381235,11.467781875324,6.4585089156401e-27,1.78468983051693e-26,49.2555080053896,"NOT"
"RPL13AP17",-1.24498522587432,-6.06857741205734,-11.3716104375782,1.5261669583188e-26,4.16323099605796e-26,49.2479007490396,"DOWN"
"PROSER2-AS1",-1.76630940994603,-1.5338953160902,-11.3853294343016,1.35029915930052e-26,3.69156877418606e-26,49.2378448155034,"DOWN"
"CTD-2588E21.1",0.919394119211885,-1.72471929628509,11.375778990306,1.47044659921504e-26,4.01298977098653e-26,49.2298162897451,"NOT"
"MBIP",0.953009232267167,4.30069876261921,11.4345266771354,8.69894349485504e-27,2.39422844664429e-26,49.228560871589,"NOT"
"PDCD6",0.340010920148074,6.15946025082947,11.4646317209108,6.6434293659614e-27,1.83517827510301e-26,49.222803677059,"NOT"
"CTRB2",-2.23239920506926,-2.8980479715409,-11.376224649572,1.46461060797006e-26,3.99793905187749e-26,49.219065891026,"DOWN"
"HSPE1-MOB4",2.8614160885324,-0.00748628770965142,11.3768172545188,1.45688600645592e-26,3.97728921494977e-26,49.2083871965528,"UP"
"RP11-795F19.1",-1.04539029035258,0.841382310906135,-11.399407203582,1.19077945135033e-26,3.26190525541493e-26,49.2031211141688,"DOWN"
"KIAA0100",0.414071720856134,7.24268093700792,11.4660164281949,6.56150424979888e-27,1.81274839508255e-26,49.198816567497,"NOT"
"NELL1",-2.43120974116705,1.81223794839669,-11.4208520045485,9.83083894990513e-27,2.70128414839995e-26,49.1967636658316,"DOWN"
"RP11-381O6.1",-1.59558658899235,-3.47068094759386,-11.3702730592678,1.54448464288119e-26,4.21227697532257e-26,49.1966624701201,"DOWN"
"RP11-278H7.1",-1.63269151660219,-2.05523052469235,-11.3759973832737,1.46758381811642e-26,4.00561593846484e-26,49.1938424456571,"DOWN"
"SORBS3",0.737810757071453,6.6647799988283,11.4626128138912,6.76470305365948e-27,1.8684716076451e-26,49.1928607126925,"NOT"
"SOX7",-0.948530489607442,1.70621388082815,-11.4076294795174,1.10643397177054e-26,3.03386095562671e-26,49.1917868805425,"NOT"
"ADAMTS1",-1.53755113861381,4.05468861223597,-11.4503031704411,7.55326363891405e-27,2.08304456699753e-26,49.1866324777893,"DOWN"
"RP11-356C4.5",-1.14423446343414,-6.36990667240159,-11.3638542733747,1.63549032528733e-26,4.45608485455476e-26,49.1822826880878,"DOWN"
"LGALS9",1.86433616385645,4.53399780128655,11.4229684666064,9.64652031298974e-27,2.65151540126251e-26,49.178200319092,"UP"
"CSPG4",1.73770806647831,6.19850622743992,11.44975798687,7.59022813848434e-27,2.09300687999862e-26,49.177791508504,"UP"
"RNF121",0.492255850422242,4.28830378357563,11.4329104384258,8.82565898558268e-27,2.42856779798857e-26,49.1701290246034,"NOT"
"RP11-474L11.5",-1.11973452152896,-6.28352526287798,-11.3607591768481,1.68125929872192e-26,4.58028665529724e-26,49.154365612836,"DOWN"
"SCARA3",1.15009938238993,7.30373201551857,11.459402219995,6.96211153319442e-27,1.92214482828316e-26,49.1523163878105,"UP"
"NPDC1",-0.872609757519883,7.01059804400005,-11.4599530965179,6.92783731492075e-27,1.91310637229398e-26,49.1367834710378,"NOT"
"ZNF124",0.864437143953837,1.24228658611639,11.3856870580545,1.34599502775807e-26,3.68020577253614e-26,49.1362376306938,"NOT"
"PIK3R4",0.553116342876181,4.89590588596402,11.4380775211561,8.42687216528165e-27,2.31985847371224e-26,49.1324644402206,"NOT"
"RP3-326L13.2",1.92383810576122,-3.08936747812025,11.3593513268946,1.70249736201592e-26,4.637131336135e-26,49.1221471054233,"UP"
"C1QBPP2",-1.55382691606483,-5.43964261275936,-11.358289812272,1.71868705847726e-26,4.68071564055765e-26,49.1209962657222,"DOWN"
"ZNF490",1.26243575788317,1.20962508056669,11.3815674750022,1.3964135233996e-26,3.81596466292331e-26,49.1205321379659,"UP"
"EFCAB1",-2.21873689028537,-0.385998628164485,-11.3838112208457,1.36872435229302e-26,3.74111980519735e-26,49.1195124992368,"DOWN"
"FAT2",-1.33386819392566,-0.895537022272402,-11.3743731489119,1.48900834817043e-26,4.06231100947506e-26,49.1100796986543,"DOWN"
"CTB-25B13.12",1.17821781744137,0.679023502782154,11.3754083399552,1.47531794877966e-26,4.02584296279421e-26,49.1057207442477,"UP"
"ABHD2",1.05877770503149,7.16605871613416,11.4535086463446,7.33951974139538e-27,2.02499512652303e-26,49.102260687363,"UP"
"RP11-18B3.2",-1.16118741470142,-6.17303516030164,-11.3509648481705,1.83465573404877e-26,4.99218004206911e-26,49.0666827342455,"DOWN"
"AJUBA",1.61053972238394,1.70145969386624,11.3778165036716,1.44395246778411e-26,3.94241292678737e-26,49.0629521997881,"UP"
"TRAF1",-1.14891126420044,3.27937033924119,-11.4179867019982,1.00859662600375e-26,2.77077570627374e-26,49.0424745303766,"DOWN"
"GYPC",1.90642108686892,3.20893999362836,11.3894536830325,1.30148286841362e-26,3.55928265672132e-26,49.0413706755531,"UP"
"PRDX3P4",-1.30498567137304,-5.99181909590762,-11.3481158616843,1.88183450647174e-26,5.11664206951259e-26,49.0390674126442,"DOWN"
"GAS1",1.86914790404369,3.33954425835091,11.3898649024812,1.29671281752145e-26,3.54662705049277e-26,49.0267840269588,"UP"
"RP11-228B15.4",-1.00607237038134,0.593516842941474,-11.3747732927775,1.48370152828627e-26,4.04827644997403e-26,49.0083436887651,"DOWN"
"C2orf42",0.387011536860294,3.61778074976911,11.4029581269361,1.15359617312426e-26,3.16074436124033e-26,48.9948519757381,"NOT"
"VEPH1",4.58560164884837,1.17747084751249,11.3543403646426,1.78027824461648e-26,4.84739439379883e-26,48.9940587699807,"UP"
"UNC5D",-2.15131276118697,2.29502569395302,-11.4028072336511,1.1551524867343e-26,3.16466032751862e-26,48.9862142559444,"DOWN"
"DDIT4L",-2.65289501308288,0.469907340562477,-11.3798922784967,1.41744908271131e-26,3.87132424948012e-26,48.9818719345114,"DOWN"
"PDP2",0.702201588133873,4.43285450695738,11.4101919742511,1.08138271130697e-26,2.96713019608611e-26,48.9665265897765,"NOT"
"ARL6IP4",-0.612100057916972,6.43397919157014,-11.4387735592195,8.37454137483573e-27,2.30621700605479e-26,48.9571762761785,"NOT"
"C2orf15",-0.739510661395005,-0.940076870477471,-11.3539061495382,1.78718231883644e-26,4.86459736430035e-26,48.9559064438443,"NOT"
"HDGFRP2",0.61173593038701,6.17211238525572,11.4323754229651,8.86800815915326e-27,2.43995146599706e-26,48.9478682209131,"NOT"
"CH17-258A22.4",-2.73939156873593,0.0690164939327586,-11.3704460404443,1.54210311190305e-26,4.20624247488737e-26,48.937464468246,"DOWN"
"NEGR1",-1.6374393274502,5.08513508914768,-11.4312615225466,8.95682862358283e-27,2.46384516970157e-26,48.9207544369579,"DOWN"
"TRIP11",0.72833380915863,4.77165055369707,11.4096158727734,1.08696512551502e-26,2.98179031953079e-26,48.909914191326,"NOT"
"CTD-2201E18.3",1.22606800383963,-0.0123814417329206,11.3472123280891,1.89704743490665e-26,5.1574423877162e-26,48.9068832024686,"UP"
"C4orf32",-0.974977440464401,1.00859753584258,-11.3669642144498,1.59075019124533e-26,4.33655741790722e-26,48.9032054018979,"NOT"
"THBS3",-0.860163582677204,3.63687801865452,-11.4045564234134,1.13723884401702e-26,3.11626968888159e-26,48.893946114545,"NOT"
"ZNF699",1.32810502979919,0.833518402853559,11.3505018955979,1.84224131338858e-26,5.01117809145995e-26,48.8779686593289,"UP"
"SFPQ",0.490188358195006,7.71765817808566,11.4303484859753,9.03029208065702e-27,2.48377914385467e-26,48.8767644269009,"NOT"
"SRPK3",-1.32125201591049,2.14230928104983,-11.3801348904664,1.41438318066905e-26,3.86379819528317e-26,48.8679600579158,"DOWN"
"STAT1",1.05782694146822,6.32911090774047,11.4212542899005,9.79553706165058e-27,2.69188103560234e-26,48.8617708659864,"UP"
"AGAP1",-0.777117123909978,6.76422123160531,-11.4283283916075,9.19496700297022e-27,2.52851439128718e-26,48.8575643955648,"NOT"
"RSRC2",0.357975611763328,6.024479806557,11.422109608542,9.72089849477693e-27,2.67166466411467e-26,48.8530602038402,"NOT"
"WNT5A",2.02452486110455,3.53137541266105,11.3702318210365,1.54505293303765e-26,4.2133654392725e-26,48.8462574102964,"UP"
"RND1",-1.12175368925521,4.54777549885627,-11.4152879227872,1.03322854641028e-26,2.83719158575974e-26,48.8431146580153,"DOWN"
"TOR1B",0.497127912139345,4.09204754898217,11.3910186002827,1.28342281972822e-26,3.51143468245351e-26,48.8271643554433,"NOT"
"LINC01128",-0.731157156660883,4.38740532579871,-11.4081773856331,1.10102950633992e-26,3.01970680576905e-26,48.8254760926435,"NOT"
"RP11-481J13.1",-1.55265504063243,-4.55701238890105,-11.3259302194134,2.29296900125348e-26,6.22295194400777e-26,48.8226299466969,"DOWN"
"HPX",-1.24344514480691,-1.06317084491412,-11.3395934825062,2.0302888893036e-26,5.51546680597007e-26,48.8189681926393,"DOWN"
"NME4",0.685587091230881,6.10241976332149,11.4164573549041,1.02248244711532e-26,2.80830267789928e-26,48.8148656451023,"NOT"
"CTC-360G5.9",-1.15726224145387,-0.715429044407958,-11.3415988216811,1.99434188791404e-26,5.41899574846953e-26,48.8143908816545,"DOWN"
"RP11-56G10.2",4.00409099071448,-2.1129500211012,11.3255159766593,2.30143998786198e-26,6.24526098046495e-26,48.8132777478352,"UP"
"CASKIN2",0.748286815699234,6.04736560333061,11.4151886957447,1.03414551357198e-26,2.8393964415086e-26,48.8111620846286,"NOT"
"RARS2",0.572861048811259,3.75686711857943,11.380247168125,1.41296655466725e-26,3.86035174008542e-26,48.7895326204678,"NOT"
"BCAT2",-0.790833850190118,3.67228832322712,-11.3920459230134,1.27170268131302e-26,3.48013317282838e-26,48.7826152730902,"NOT"
"FAM193B",-0.726866393382209,5.17824544081292,-11.4130084404315,1.05449902894393e-26,2.89464167965065e-26,48.7824247447071,"NOT"
"RP11-231C18.2",2.62600834278889,-3.05369265811353,11.3198887908886,2.41964309045523e-26,6.56173057623941e-26,48.7765635699022,"UP"
"ZNF606",0.761822035999655,3.84915703863635,11.3780624903676,1.44078615579654e-26,3.93419930239048e-26,48.7730863908361,"NOT"
"SEMA3F-AS1",-1.00089261221077,0.119767848054583,-11.3389397339228,2.04214647732184e-26,5.54586409212058e-26,48.7321931523695,"DOWN"
"HTT",-0.448528159107791,6.94189909203375,-11.4137751163326,1.0472967920216e-26,2.8751881834102e-26,48.7287108731826,"NOT"
"LMBR1L",-0.543890750210033,4.60910171175517,-11.3982685225981,1.2029536771219e-26,3.29489170934522e-26,48.7211018649769,"NOT"
"ALKBH4",0.565175730879817,4.17102650085162,11.3790310772694,1.42838561027087e-26,3.90076618626775e-26,48.7181228705394,"NOT"
"RP11-640N20.4",-0.971731597104684,0.979273595514221,-11.3453356898897,1.92903664719407e-26,5.24269340009538e-26,48.7153638839471,"NOT"
"ZNF805",1.05003403889778,0.315329175246141,11.3273472375146,2.26422572458431e-26,6.1462844145763e-26,48.7011989420972,"UP"
"RHOB",1.03478256155047,8.67305944270065,11.409936476819,1.08385494941139e-26,2.97358596509771e-26,48.6970881205838,"UP"
"FGD5P1",-1.61769455233482,-3.24460674202732,-11.3136180048275,2.5584906173767e-26,6.9352445678167e-26,48.6910533431606,"DOWN"
"RP11-56B16.2",1.49505086251971,-2.79739500090743,11.3099289873679,2.64384544416047e-26,7.16505420567288e-26,48.6775284694563,"UP"
"RNF11",-0.665059573180874,6.93375588607021,-11.4077031849865,1.1057054186095e-26,3.0321971192195e-26,48.6733820542687,"NOT"
"PITHD1",-0.662014651662734,6.0839330718996,-11.4052806356429,1.12990324474501e-26,3.0968501545108e-26,48.6676729050488,"NOT"
"HOXD8",4.37314808460569,-1.68805456093546,11.3086810646176,2.67335566969787e-26,7.24266495240274e-26,48.6579140731275,"UP"
"GPR89A",0.487718098497702,3.87519997298129,11.3658072168735,1.60725094114015e-26,4.38058117404105e-26,48.6359591813327,"NOT"
"TAF3",0.783784538504791,4.04407523102097,11.3655128649548,1.61147599432586e-26,4.39161596483879e-26,48.6333144257131,"NOT"
"ZNF850",1.11935233522056,0.700813927468761,11.3202595576708,2.41167236966939e-26,6.54082738203842e-26,48.6120749539412,"UP"
"RP11-39K24.4",-1.14976676671878,-6.2375796616948,-11.2980106162945,2.93943877559379e-26,7.95056411736853e-26,48.5998542938226,"DOWN"
"RP11-567M16.6",1.06229386155617,2.99775440896032,11.3433103812945,1.96416226690356e-26,5.33757452342857e-26,48.5990911576838,"UP"
"C17orf104",-0.966260484303952,-0.547978533712959,-11.3177633666169,2.46584353718254e-26,6.68556359351734e-26,48.5990196065681,"NOT"
"FERMT1",3.69973969077285,4.51121986988606,11.3399993358342,2.02296206462985e-26,5.49616237131542e-26,48.592941883037,"UP"
"OR4A16",-0.941986369326651,-6.58532348846465,-11.2965930990145,2.9767136495607e-26,8.04963622706157e-26,48.5903593471949,"NOT"
"G0S2",-2.34671347223473,-1.00002717593706,-11.3189700587042,2.43950701748842e-26,6.61487840336609e-26,48.5888090801746,"DOWN"
"SF3A2",0.846497663279932,5.71374602780227,11.3853123827594,1.35050472238093e-26,3.69172547765667e-26,48.5859974465203,"NOT"
"HPN",-1.74813233958306,0.56285225699694,-11.3266599810763,2.2781212329961e-26,6.18333003436532e-26,48.549073862993,"DOWN"
"GPR160",1.43202126739551,0.311935666783638,11.3080574950061,2.68822403323577e-26,7.2813620948086e-26,48.547823879581,"UP"
"PNKP",-0.660530589546873,3.89360514333359,-11.3661942990258,1.60171162875199e-26,4.36596154671746e-26,48.5317011382826,"NOT"
"ATXN1",-0.613300627141067,5.99777053684449,-11.3858720142952,1.34377436905262e-26,3.67453751098247e-26,48.4989404186177,"NOT"
