"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"POLR3F",0.172038208208641,4.00903614511374,3.7920261916389,0.000183893442456497,0.000232965266291686,-1.35110659550469,"NOT"
"TMEM70",0.289727042536685,4.64582117306927,3.81313528198523,0.000169597492754649,0.000215192755307999,-1.35331850738292,"NOT"
"DPP7",-0.335741382110144,6.7336692125274,-3.84527845135739,0.000149831579742614,0.000190364291198771,-1.355018231698,"NOT"
"RP11-135F9.3",0.171087350317422,2.364147728799,3.71917883037173,0.000242474088856626,0.000305535698044256,-1.35534662309816,"NOT"
"NFE2L1",-0.20107339261723,7.79573299635537,-3.84423720460403,0.000150436180606606,0.000191122729376679,-1.35937887276666,"NOT"
"AC006033.22",0.686540780622245,-4.86066801101766,3.56994759713469,0.000421591955785597,0.000525407266025443,-1.36273850398774,"NOT"
"RP11-74M13.4",-0.72946169332736,-3.97342658442193,-3.57815875719822,0.000409145553817313,0.000510201421649793,-1.364765522949,"NOT"
"FBXO46",0.216971717528562,3.5199484278106,3.76631055711867,0.000202849258139825,0.000256498143226916,-1.36558962036519,"NOT"
"GALR1",1.02541172813351,1.42977907978821,3.67598885052038,0.000285098257489856,0.000358071371058527,-1.36603401812314,"UP"
"RP11-373L24.1",0.246110998686149,2.20161047446737,3.70905034978563,0.000251893427826976,0.000317180791398038,-1.3671547631792,"NOT"
"CH507-396I9.6",0.863497583317626,-4.03412995701828,3.57421746990156,0.000415076018564624,0.000517493338312266,-1.3674179250172,"NOT"
"ISM1",-0.58609549195584,-0.119031529696076,-3.64030632507052,0.000325541041541162,0.000407840559615836,-1.37198409585556,"NOT"
"MPHOSPH6",0.192888331066402,3.88726542164761,3.78017945940399,0.000192408043203133,0.000243554361654799,-1.3736027898189,"NOT"
"CLN6",0.228528496759231,4.49457789523763,3.80124952728061,0.000177512269392727,0.000225018216963501,-1.38207788942637,"NOT"
"PRKCD",-0.344732235772285,4.20141901481281,-3.79693146657521,0.00018047321004222,0.000228725141294947,-1.38227410936005,"NOT"
"PCDHB4",-0.55880770617482,2.28137072100708,-3.71449819847528,0.000246784949150068,0.00031085794749485,-1.38473456028261,"NOT"
"AC002480.3",0.614800329883308,-1.26084898240648,3.60088816955322,0.000376468289520622,0.000470157193446716,-1.38952726871176,"NOT"
"TARS2",0.136055478806072,4.88271010928839,3.80999734661941,0.000171653997768164,0.000217746839904865,-1.39796630590333,"NOT"
"REXO1L1P",-0.525969741981353,-5.76806930058025,-3.55530116121455,0.000444679916094167,0.000553517812743454,-1.39878240784733,"NOT"
"RP5-1056L3.3",-0.607846406297832,-1.95886773319771,-3.58909092605921,0.000393109690490173,0.000490547638650033,-1.39926860531061,"NOT"
"PLCD3",0.338792826307498,6.33413397121754,3.83026203405892,0.000158777667667071,0.000201607447188731,-1.40001825749758,"NOT"
"MARC2",-0.408740168444723,3.75291295630636,-3.77385482727286,0.000197104940668535,0.000249423966508316,-1.40251547287397,"NOT"
"CTD-3222D19.4",-0.494512529899239,-5.53973758182596,-3.5553029847637,0.000444676969057053,0.000553517812743454,-1.40305011292328,"NOT"
"ARHGEF5",-0.565949559003372,-0.0556533528741251,-3.6322883659155,0.000335343303430739,0.000419868236918769,-1.40589023195068,"NOT"
"RP11-83N9.5",-0.388362333316991,-1.48960839707911,-3.59405384801443,0.000386026402105936,0.000481853073052934,-1.41150186671218,"NOT"
"FOLH1B",-0.889654446658306,-3.52908707399861,-3.56453669176404,0.000429987142042474,0.000535602532802944,-1.42486880094324,"NOT"
"RP1-167F1.2",0.631635749089863,-2.69204462000883,3.56905462283804,0.000422966746023254,0.000527015426325847,-1.42617057513089,"NOT"
"CTA-217C2.2",-0.520009998234074,-3.79954863682654,-3.56039046753668,0.000436526068489411,0.00054358495174388,-1.42904051067739,"NOT"
"DEPDC1-AS1",0.569372403917256,-4.51736390994002,3.55272857658347,0.000448855771625292,0.000558687893919852,-1.42994897401884,"NOT"
"GTPBP3",-0.237960900574625,3.70691971319388,-3.76209972757764,0.00020612383759524,0.000260559639053066,-1.43084045595994,"NOT"
"PPARD",-0.224367000616891,6.1308558020448,-3.82104106727209,0.000164519109556088,0.000208833936779504,-1.43404949844979,"NOT"
"RP1-203P18.1",-0.438489808787565,-1.64086364960321,-3.58374498759145,0.000400876151346246,0.000500114219775298,-1.43631527202182,"NOT"
"RP11-363E6.4",0.689888272546583,0.924967899491809,3.64170025861019,0.000323864661117962,0.000405781076305939,-1.4407952305776,"NOT"
"CXCL5",1.03423802666476,0.200612171478129,3.61842585961945,0.000352948802111163,0.000441424553196103,-1.441349164133,"UP"
"KCNE1",0.642469657060782,-2.28947896071397,3.56916926897399,0.000422790005851333,0.000526821485244022,-1.44184396354997,"NOT"
"FNDC4",-0.304325950348188,5.95630866897676,-3.81659890309664,0.000167354606705263,0.000212379244607781,-1.4463512433453,"NOT"
"KRT7",0.737893020982836,-0.693362496192235,3.59580455374752,0.000383556466086934,0.000478865714394408,-1.4477650461282,"NOT"
"HIST1H2AJ",0.635806896574317,-5.27992599780246,3.54223066144771,0.000466280581595829,0.000579914129684626,-1.44851841799082,"NOT"
"IGHV1-2",0.849047089902501,-5.02471441414917,3.54315364645646,0.000464723500037608,0.000578006360689046,-1.44984934862876,"NOT"
"CHSY3",-0.495964595408833,1.80105523798061,-3.67612323696632,0.00028495530414895,0.000357909822160235,-1.45198519149188,"NOT"
"KBTBD11-OT1",-0.482932122822455,-1.84932639960712,-3.57395068985275,0.000415480346182373,0.00051797158039634,-1.45636641181373,"NOT"
"RABIF",0.204143694080384,3.95122705860421,3.75798999244663,0.000209367892453024,0.00026458009517245,-1.46220621372046,"NOT"
"AP000662.4",-0.363582839193201,-0.658351815785029,-3.59832154619234,0.000380031447697906,0.000474535918971378,-1.46411918865483,"NOT"
"ANKRD17",-0.197070922960136,6.40381143071435,-3.81414572925538,0.000168940252193551,0.00021438059738124,-1.46418043644392,"NOT"
"ACADL",-0.700582528605457,0.194734903107897,-3.62321409214319,0.000346771700253306,0.000433894507589673,-1.46422848000567,"NOT"
"ERBB2IP",0.304520298479355,6.61298599731353,3.81331169347851,0.000169482572773276,0.000215057863079658,-1.46720367014745,"NOT"
"CNOT3",-0.198428835388154,5.43841275110369,-3.80474571245723,0.00017514860788915,0.000222100881912632,-1.46751821885818,"NOT"
"LRTOMT",0.309838051989557,3.99508283460667,3.757315146211,0.000209905174986989,0.000265205400381852,-1.46852986407595,"NOT"
"CTD-3094K11.1",0.636926286504395,-3.61100828703276,3.54801595602909,0.000456600971833488,0.000568158441789817,-1.46924921230578,"NOT"
"IGHV3-15",0.888529995339716,-4.62629151014411,3.5370645125889,0.000475086650358093,0.000590689807515207,-1.47907430301099,"NOT"
"ATP5G1",0.274641750759993,5.64180172944093,3.8014543015029,0.000177373000542266,0.000224853086701834,-1.48037545203256,"NOT"
"CA3-AS1",0.428326170887473,-0.876634376929077,3.58183591463942,0.000403684366708425,0.000503542176299154,-1.48691296347064,"NOT"
"CCDC173",0.53734311922812,0.160441870322587,3.60792751431989,0.00036685627867661,0.000458507620633671,-1.487292388936,"NOT"
"ASCL1",0.805733202182814,4.33514432430818,3.75786934410795,0.000209463851857022,0.000264687970218032,-1.48918193449948,"NOT"
"RP11-231C18.1",1.12323803876428,-1.66095108560941,3.56357534112645,0.000431495028616366,0.000537453994309206,-1.48976609307213,"UP"
"RP11-221N13.3",0.728456380621131,-4.33732142598539,3.53499002968181,0.000478666454850127,0.000595051839194378,-1.49378082335805,"NOT"
"XRN1",0.206025585931325,4.26962618819899,3.76237842481941,0.000205905573160586,0.000260296904160954,-1.49500440192341,"NOT"
"RP11-196G18.22",-0.378543959892266,2.81419034384138,-3.70410548497621,0.000256616438510177,0.000322965149399099,-1.49837873818988,"NOT"
"PPM1B",-0.181233283585556,5.71939440247369,-3.79832290673164,0.000179514023341802,0.000227521046022403,-1.50367963657934,"NOT"
"SLX1B",-0.682512533543763,1.23838676843959,-3.64272336185382,0.000322639423929902,0.000404266211024371,-1.5052600335157,"NOT"
"SLC38A3",0.430991528209397,5.12722151289126,3.78208424631885,0.000191014332713297,0.000241814678229913,-1.51127255024519,"NOT"
"TSPY2",-0.569592125744029,-5.62468177036213,-3.52270484083617,0.000500390076360593,0.000621655286332006,-1.5121238699457,"NOT"
"GS1-124K5.11",-0.272401009733291,2.9209906551188,-3.70345448284874,0.00025724441685939,0.000323739182748837,-1.51419499479969,"NOT"
"RP3-429G5.5",0.6443797266289,-2.08151309042011,3.54465865736606,0.000462194994432907,0.000574976004976268,-1.53474550685232,"NOT"
"CLIP1",-0.232280399543626,5.91922664018177,-3.79019513750775,0.000185185789129246,0.000234578682533224,-1.54051109754658,"NOT"
"RP11-793H13.11",-0.266124603838029,0.179070589714881,-3.59672277122869,0.000382266968361079,0.000477303500606193,-1.5438860976945,"NOT"
"PIGX",0.181222730553565,4.81658073335651,3.76709643985109,0.000202243577954471,0.000255758166491882,-1.54461349042163,"NOT"
"IGLV7-43",0.799184621285348,-5.12310862376307,3.51452178339102,0.000515369198991007,0.000640073479168457,-1.54474154424747,"NOT"
"RP11-136K7.2",-0.727158884799071,-3.67677513577344,-3.52719984336333,0.000492336610042212,0.000611832696023505,-1.54635662237191,"NOT"
"GTSE1-AS1",-0.370852264174438,-0.80273886826513,-3.57061577432242,0.000420566000355924,0.000524180973651217,-1.54728013051674,"NOT"
"OSR1",0.828325021531246,0.35138951945623,3.59253536645058,0.000388180806606434,0.000484518073840078,-1.54965275988883,"NOT"
"KIRREL2",0.566798667677942,0.684395897012839,3.60353977910886,0.000372820139294227,0.000465694279699439,-1.55127766981249,"NOT"
"CH17-264B6.4",1.32983056253853,-3.10099803973153,3.52698867609396,0.000492712211053837,0.000612238546773572,-1.55190125386201,"UP"
"HNRNPA3P10",0.491339667317754,-4.10823678196021,3.51933495867995,0.000506508542756289,0.000629131359715337,-1.5538164930131,"NOT"
"PDLIM7",0.368967637191569,4.93574175097941,3.76555337683492,0.000203434437608939,0.000257212050101676,-1.55450567795955,"NOT"
"SPECC1",0.248125569616054,6.3844014761602,3.78779547144554,0.000186892458865557,0.000236716549963012,-1.55615762574306,"NOT"
"FAM231D",-0.900707696961483,-3.94030822969269,-3.5219781149005,0.00050170365400886,0.000623256202734862,-1.55772250092008,"NOT"
"RP11-646I6.5",0.442474341418655,-2.35568895123884,3.53283501325378,0.000482412010520399,0.000599618590646337,-1.56315726246399,"NOT"
"GDF3",0.685593269600315,-5.3209427582807,3.50783350017314,0.000527923167953978,0.000655339329092542,-1.56380467580291,"NOT"
"BCCIP",0.17180913902091,4.88158968484117,3.76372445191222,0.000204854488501726,0.000258981274152915,-1.56402640374104,"NOT"
"AC091633.2",-0.556729878456252,-5.05597918615931,-3.51072747678863,0.000522456380905529,0.00064868205026844,-1.56467915932023,"NOT"
"BHLHE41",0.354040294561615,5.86284380220065,3.78025343481573,0.00019235373738041,0.000243497958523361,-1.56651312739456,"NOT"
"LY75-CD302",0.734793070706223,-5.17962704434368,3.50772607441901,0.000528127125693665,0.000655559936743028,-1.56666153299538,"NOT"
"C2orf69",-0.165745089939817,4.05860659396857,-3.73806060951875,0.000225794761555931,0.000284834567410428,-1.56760887662646,"NOT"
"RP11-296E7.1",-0.401112427424316,-1.46170878563832,-3.54897044222367,0.000455022216258873,0.000566250372838642,-1.56780843606137,"NOT"
"UBE2L3",-0.165253118946776,6.75414588210552,-3.78636190996385,0.000187919105741058,0.000237980694541081,-1.56882578046225,"NOT"
"GTF2IP4",-0.23705796205513,7.73362133654826,-3.78599010344772,0.000188186244592418,0.000238306918242165,-1.571464654692,"NOT"
"ZNF720",-0.153412257781218,3.26601132651394,-3.7011072066073,0.000259520728922154,0.000326587442909895,-1.57233129136834,"NOT"
"MBD6",0.378642311139485,5.32105126430244,3.76917766427947,0.000200647818871716,0.000253791552568827,-1.57506666982482,"NOT"
"PENK",-0.819989490552478,0.371161673228129,-3.59596423142948,0.00038333192969281,0.000478609303061579,-1.57665245650854,"NOT"
"CCAR1",-0.168411562324347,5.22419814634361,-3.77062464951748,0.000199545373947834,0.000252435457871618,-1.57752322034898,"NOT"
"TTC21B-AS1",-0.499962325616305,-5.52545853813988,-3.5017124775785,0.000539662965675615,0.00066948008866974,-1.58439205451398,"NOT"
"THAP3",-0.250275715493808,4.16240764267801,-3.73828940243809,0.000225599459807548,0.000284616943864066,-1.58489904574273,"NOT"
"LINC00883",0.279077547441022,2.73118181863321,3.66736268826829,0.000294416984902797,0.000369570911002301,-1.58861696570432,"NOT"
"GRK7",0.492528780603154,-3.5524376683532,3.51232007542464,0.000519470600976234,0.00064507108828291,-1.59252198401243,"NOT"
"CTB-52I2.4",-0.358632288350745,-1.55404569094062,-3.53899182389533,0.00047178332580673,0.000586641078246785,-1.5941344809062,"NOT"
"DMRTA1",-0.85026911004835,-1.31683982057707,-3.54593577370093,0.00046005949366033,0.000572376423682888,-1.59766090988358,"NOT"
"DHDDS",0.152226118503611,5.10320164347669,3.75988001789215,0.000207870041862786,0.000262713827571297,-1.59798530503985,"NOT"
"NPM1P29",-0.501492494949038,-5.40905439618625,-3.49816351008474,0.000546581250087801,0.000677860607081534,-1.59871149371977,"NOT"
"KDM6B",-0.325588155736065,4.69441040229487,-3.75310643458737,0.000213285456030824,0.000269408099160946,-1.59966388202939,"NOT"
"FAM166B",0.519817288210643,-1.17072924619327,3.54146655011069,0.000467573343797829,0.000581464043280245,-1.60024270041105,"NOT"
"RP11-517I3.2",-0.439204559504402,4.0742307049233,-3.7317554048993,0.000231240212726531,0.000291541927633061,-1.60490847038122,"NOT"
"AP000255.6",-0.465426144590003,-2.43652163342366,-3.52032260762539,0.00050470810942284,0.000626926223533985,-1.60738161203302,"NOT"
"RP11-293A21.1",0.502203475456693,-1.73109665875735,3.52533749783322,0.000495658421637198,0.00061583820903804,-1.61879843855803,"NOT"
"RP11-180C16.1",-0.310523802292822,4.42950643754133,-3.73918691949439,0.000224834861481136,0.000283709636543934,-1.61883495072922,"NOT"
"RP5-890O3.9",-0.346825140280708,-0.133065856992534,-3.5662559683019,0.000427302769209184,0.000532311897352746,-1.62144852978633,"NOT"
"ZNF833P",0.380017120486645,0.0167505045680041,3.56205590364295,0.000433888405791366,0.000540354268162626,-1.63366020094416,"NOT"
"CHST2",0.364869625517613,5.54065548686436,3.75672517004216,0.000210375954176925,0.000265773324127327,-1.63398835650958,"NOT"
"TMEM2",0.366728740976603,4.73108375730054,3.73710307625622,0.000226613861849645,0.000285838974141175,-1.63593878230556,"NOT"
"SPANXA1",-0.439352930185295,-5.87194744839738,-3.48287511276865,0.000577344766753028,0.000715338241159477,-1.64069271386099,"NOT"
"AC007126.1",-0.528911813775145,-5.60743278587208,-3.48439922475887,0.000574206694524624,0.000711520706146808,-1.64083906427371,"NOT"
"IGKV1-6",0.821053834058438,-5.17644402402413,3.48524502883983,0.000572472122363972,0.000709406522584175,-1.64184007193305,"NOT"
"KHDC1",-0.285037003565368,3.25334287361152,-3.68072779740432,0.000280097808900315,0.000351932570372134,-1.64674925311007,"NOT"
"RP3-467D16.3",-0.672827965335734,-3.74457811801286,-3.4962788820339,0.000550288791136908,0.000682390880684592,-1.64826312336323,"NOT"
"PPM1E",-0.427417647669652,3.83583404751072,-3.70840310614655,0.000252506936412391,0.000317937287223687,-1.6504244645785,"NOT"
"RP11-626H12.2",0.515786969430167,-5.42349330518098,3.48138020191601,0.000580438306359344,0.000719064187015263,-1.65088160146994,"NOT"
"N6AMT1",-0.316082480904493,3.54828070712041,-3.69398699818023,0.000266542397006985,0.000335254801854463,-1.65096708964556,"NOT"
"CTD-2595P9.4",-0.577568669394519,-2.69602589319318,-3.50450617482676,0.000534274784845245,0.000663059188246761,-1.65187217577186,"NOT"
"GAN",-0.288252786021095,4.38018098308113,-3.7266956870961,0.000235699383091064,0.000297118952868641,-1.65800403271258,"NOT"
"CCDC142",0.225607806280475,2.36289279267961,3.63265965951529,0.000334883317306179,0.000419313325127846,-1.65925747071553,"NOT"
"GAPDHP39",-0.451920727100728,-5.80684207480934,-3.47724691344026,0.000589072610615178,0.000729507380813889,-1.66065028555157,"NOT"
"SOX15",-0.403091815045641,2.99858761406149,-3.66582257501132,0.000296110640035344,0.000371622200387989,-1.66330748478765,"NOT"
"LINC01159",0.448830470628098,-0.334457031203887,3.5435909058391,0.000463987544709619,0.000577119739812338,-1.66370791863984,"NOT"
"RP11-122M14.1",0.656799395428972,-4.98119801527738,3.47954704050502,0.000584252996526882,0.000723718158686867,-1.66535112035818,"NOT"
"TLK2P1",0.349724013463718,-1.34078650604504,3.5191042839603,0.000506929917310458,0.000629623440776241,-1.66615274850885,"NOT"
"TAF6",-0.186167700702209,6.22727203080681,-3.75697766575451,0.000210174350009655,0.000265532060769291,-1.66721887202188,"NOT"
"SCN7A",0.878494075463922,1.11602498892606,3.57914109441489,0.000407679867260406,0.0005084498634065,-1.67211491954006,"NOT"
"FAM66E",-0.588747837851102,-2.53076517269433,-3.49966325767069,0.000543647598492263,0.000674255816598909,-1.67424431557254,"NOT"
"RP11-403B2.6",-0.743875965993094,-5.75835020933935,-3.47305081247938,0.00059796099429117,0.000740221189216438,-1.67677107761156,"NOT"
"ZNF326",-0.187527195334687,4.78834741757443,-3.7331742079142,0.000230004173909602,0.000290027473042036,-1.67677639412367,"NOT"
"PCDHA8",-0.740514534986934,-0.304602208746665,-3.54659471150591,0.00045896128955157,0.000571038548375723,-1.67992496577514,"NOT"
"RP5-908M14.9",0.332167061550173,0.81244903782032,3.57133546816791,0.000419463566065369,0.000522833017856451,-1.68057568372607,"NOT"
"DDX10P1",-0.55840735545143,-4.95612972785413,-3.47681643523038,0.000589978745137537,0.00073055710480226,-1.68062923367815,"NOT"
"AC000123.2",0.338113455899356,-0.217638337493285,3.54178703007839,0.000467030730763643,0.000580818175198216,-1.68244932918171,"NOT"
"RP11-445F12.1",0.838563891172646,-4.19093197729565,3.47872757302107,0.000585965834422882,0.000725731904299357,-1.6860465581381,"NOT"
"FAM81B",0.983336449081156,-2.57077199454417,3.49168744699186,0.000559420138048497,0.000693542157250099,-1.69113501865288,"NOT"
"HBS1L",-0.209925909253029,5.21799725566253,-3.73885185617027,0.000225120016706889,0.000284040766571786,-1.69139043452129,"NOT"
"ITGB6",0.675558649737537,-2.91950971924589,3.4880738587262,0.000566706344391982,0.000702296417762482,-1.69172398915133,"NOT"
