"","logFC","AveExpr","t","P.Value","adj.P.Val","B","change"
"MASP1",1.38191935438893,-0.315344609732686,9.14029816959056,6.55756647253227e-18,1.56384860995595e-17,29.1746579410996,"UP"
"RP4-781B1.5",1.17688674036576,-3.59187290917742,9.11861386121436,7.6940256681027e-18,1.8297414811503e-17,29.167802308378,"UP"
"C21orf2",-1.05844177555584,4.38953131444082,-9.14618543889915,6.27886859662312e-18,1.49828487492008e-17,29.1568797328242,"DOWN"
"SNRPC",0.387393811826068,5.1217276768586,9.13667576705515,6.73510696220689e-18,1.60522408204625e-17,29.1314081306885,"NOT"
"FBXO22",-0.982902795825698,4.67148266944834,-9.1394665472086,6.59791090436849e-18,1.57315491049499e-17,29.1204586728341,"NOT"
"ATP8A1",-1.23248460607285,4.58210164345269,-9.13998331586046,6.57281209327378e-18,1.56732744919405e-17,29.1193440175862,"DOWN"
"DEFB1",-1.81682296540693,5.48145910678966,-9.1334110291633,6.89919642977457e-18,1.64334594827424e-17,29.116495999955,"DOWN"
"STX17-AS1",-0.959497654194186,-1.02919638125082,-9.1278941125733,7.18553903160015e-18,1.71086657118485e-17,29.1093176884092,"NOT"
"LPXN",0.994726034356233,3.34189916310606,9.13905557000442,6.61793937476533e-18,1.57777239328114e-17,29.0966465619292,"NOT"
"RP11-266K4.9",-1.11929895801275,-0.428113685994712,-9.12824097639206,7.16719378553306e-18,1.7066692100584e-17,29.0814589460566,"DOWN"
"TTC7B",-1.02216093843919,4.05906411362338,-9.1369005164504,6.72395423357005e-18,1.6028867779095e-17,29.0770519079308,"DOWN"
"MCM5",1.0166749347022,4.64562097339222,9.1300154349581,7.07406857263842e-18,1.68483091194529e-17,29.0688940392443,"UP"
"NEK11",0.881383699041574,2.24967018021427,9.13617796517567,6.75987470549808e-18,1.61080476098897e-17,29.0679604802398,"NOT"
"YY2",-0.825886365306306,-0.1895911284923,-9.12602321893926,7.28529426016977e-18,1.73392478659402e-17,29.054201064828,"NOT"
"GOLGA7B",-1.114578836476,4.09870442200278,-9.13354041176631,6.89261871618983e-18,1.64194338831259e-17,29.053456026455,"DOWN"
"FNBP1",1.04222298156097,4.49194827680236,9.12758552801413,7.20189885827262e-18,1.71441904155401e-17,29.045652396789,"UP"
"GPR137",0.964339670736025,3.98259451912889,9.12976682309434,7.08704332314451e-18,1.68775233304002e-17,29.0431608404606,"NOT"
"CXCR2",1.77063775589862,-1.53070273902165,9.11323628309356,8.00483675370943e-18,1.90270655651794e-17,29.0318609857189,"UP"
"TAF5L",0.90436581313247,3.97058419620624,9.12619075007346,7.27630588410732e-18,1.73195859725948e-17,29.0159026002914,"NOT"
"CHRNA2",-1.67876959036442,-4.15768470662923,-9.09274891684085,9.30727988621302e-18,2.20898340856936e-17,29.0072725343723,"DOWN"
"PDP1",1.03035292505495,4.35765843538914,9.12253798313107,7.47480081620633e-18,1.77831716151819e-17,29.0037304961737,"UP"
"PSMG3-AS1",-0.958530834236584,2.25202802837516,-9.12775696692199,7.19280535055861e-18,1.71242548015048e-17,28.997166342883,"NOT"
"SCGB2B2",-0.997430890767767,-1.27179737787278,-9.11016401242333,8.18796086172924e-18,1.94565163966682e-17,28.9932101104514,"NOT"
"LL21NC02-1C16.1",1.10141608255869,-3.73550524500824,9.09374967796063,9.23903621835994e-18,2.19300503899421e-17,28.9931988910479,"UP"
"FGFBP3",-0.876935287227051,0.753507729992645,-9.12216178721318,7.49554611541054e-18,1.78307452887268e-17,28.9902982009831,"NOT"
"CTD-2619J13.5",-1.12571319695375,-2.83683242678473,-9.09837814318048,8.92981018805639e-18,2.1202401480305e-17,28.9890894482245,"DOWN"
"ZNF774",-1.00518280997951,2.48462790999598,-9.12593232465539,7.29017552363429e-18,1.73491317392484e-17,28.9811580655058,"DOWN"
"PBLD",-1.24814070812506,4.73633323296737,-9.11946151935309,7.64613699703406e-18,1.81853450028321e-17,28.9765982682078,"DOWN"
"ZSCAN30",-0.932092642244247,3.67406644255206,-9.12449370419841,7.36786646344834e-18,1.75305170389559e-17,28.9764260075076,"NOT"
"CNP",1.03030868127312,5.78680207784008,9.10983207750931,8.20799291423026e-18,1.95021715121929e-17,28.9764028660285,"UP"
"RP11-1275H24.3",0.876760295692441,-0.666259050904277,9.11121311291952,8.12496648251909e-18,1.93087534139051e-17,28.9743826350919,"NOT"
"GS1-124K5.2",-0.857760559254394,-0.343606668472044,-9.11367632712239,7.97894234541443e-18,1.89693022400415e-17,28.9711056483431,"NOT"
"RP11-61N20.3",-1.35340147522224,-2.35525819824897,-9.09630533361863,9.06700426992252e-18,2.15238553470293e-17,28.9514822017221,"DOWN"
"ANKZF1",-1.08435201950223,5.63899460220348,-9.10934506923259,8.23747151355353e-18,1.95683083022446e-17,28.9512272564063,"DOWN"
"TPT1-AS1",-0.962204039362029,3.49617564699753,-9.11957607554001,7.63968782365332e-18,1.81718211221363e-17,28.9370893546782,"NOT"
"RP11-973H7.3",0.822905794172393,-1.35509498207936,9.10024408638772,8.80806938623398e-18,2.09175180548344e-17,28.9266292908082,"NOT"
"KRT3",1.32087963137068,-4.81379982915025,9.07867680061939,1.03215056481809e-17,2.44579942316908e-17,28.926617245893,"UP"
"HSD3BP2",-1.1138664898508,-5.66611115784047,-9.07314096234534,1.07498714926863e-17,2.5455328031548e-17,28.924304665858,"DOWN"
"IFT80",-0.945353753010512,4.01185361579633,-9.11547723222849,7.87383062365127e-18,1.87231453637682e-17,28.9194730263819,"NOT"
"GP9",-1.18605297426815,-5.48250972395354,-9.07289997410563,1.07689143487445e-17,2.54978857783126e-17,28.9161021818956,"DOWN"
"MIER1",0.960009092377721,4.57809919124547,9.10949870011939,8.22816092437817e-18,1.95481405222858e-17,28.9158071117198,"NOT"
"ELMO1",1.13145480102817,3.36808974133595,9.11351755412865,7.9882757579674e-18,1.89895961400848e-17,28.9129053377764,"UP"
"CBLB",0.985098525269552,4.64206941268332,9.10842382972572,8.29352148022464e-18,1.96994914824484e-17,28.9108436224004,"NOT"
"RP11-115C10.1",1.39140801702015,-4.37499310096863,9.07670748559965,1.04719172021275e-17,2.48094749828976e-17,28.8961179781171,"UP"
"PHACTR1",-1.05909289628729,2.82623029491397,-9.11453815765693,7.92846825484609e-18,1.88511858266616e-17,28.895872782263,"DOWN"
"APH1B",0.915484426769939,3.38389943979792,9.11123917816525,8.12340749936883e-18,1.93069749937598e-17,28.8931604344118,"NOT"
"AC098973.2",-1.03213796381451,-5.92260823222663,-9.06749211897986,1.12051476829326e-17,2.65175876753185e-17,28.8912873134915,"DOWN"
"SPP1",1.94530307654624,7.77511186263259,9.08009096102904,1.02148185851463e-17,2.421000440267e-17,28.8790827244267,"UP"
"SAP30L-AS1",0.897110460135747,-1.65999987261431,9.09167663170193,9.38095555040289e-18,2.22602588765513e-17,28.8788338999033,"NOT"
"RAB39B",-1.27629491542285,0.580203636729075,-9.10574581453393,8.45861321195808e-18,2.00896281281617e-17,28.8763372535427,"DOWN"
"C14orf1",1.01494367732246,4.72886782210087,9.09949456205072,8.85677203342757e-18,2.10310807098848e-17,28.849650436153,"UP"
"RNF165",1.26922984644946,-0.69689378111476,9.09172991533695,9.37728087017328e-18,2.22537563257191e-17,28.836264330271,"UP"
"RP11-33O4.1",0.803639065734592,-1.14154614429694,9.08481707197011,9.86614127915335e-18,2.339292054212e-17,28.8040999690958,"NOT"
"NACAD",1.02743314489892,1.58752471184642,9.0969560359761,9.02371238150267e-18,2.14232214703199e-17,28.7918379643479,"UP"
"pk",1.0421708557162,4.67655144871868,9.09146446990851,9.39560135056453e-18,2.22927911303442e-17,28.7895404614776,"UP"
"DENND3",1.03463634238846,4.65667958029882,9.0895721300452,9.5272388285986e-18,2.25983713953523e-17,28.7747613988074,"UP"
"CBL",0.982086032238263,4.23364049862732,9.09129791848871,9.40711448866123e-18,2.23178848268198e-17,28.7710332437574,"NOT"
"EFNB3",1.13739176184563,0.901269289793756,9.08851634660455,9.6014755825281e-18,2.27721911919012e-17,28.7487317465267,"UP"
"VDAC2",-1.09453856421551,6.08262932350503,-9.07745014885556,1.04149408499321e-17,2.46769445108269e-17,28.7446286188335,"DOWN"
"LINC00634",1.22146758801698,-4.58588353191541,9.05339368777377,1.24265214360491e-17,2.93613552621411e-17,28.7351844058876,"UP"
"TBC1D7",0.853775718221369,2.72138662747296,9.08963190565781,9.52305280630159e-18,2.2590692100367e-17,28.7274079145265,"NOT"
"SMIM2-AS1",1.32111580226372,-0.737805820524331,9.07528413856504,1.05819798878425e-17,2.50677357259543e-17,28.7187587466659,"UP"
"PM20D2",-1.01888879253634,4.13043489545171,-9.08657665517075,9.73936147659443e-18,2.30969204707806e-17,28.7124529097298,"DOWN"
"NEDD4",0.913563915878144,2.91232557688768,9.08501472872339,9.85181872811554e-18,2.33612870019442e-17,28.6957953906181,"NOT"
"POLL",-0.994410739320097,4.94069894424774,-9.07918251207782,1.02832274897629e-17,2.43697143406651e-17,28.6939359229343,"NOT"
"EFCC1",0.923360130725999,1.05762755585601,9.08078023491341,1.01632154044075e-17,2.40900976599097e-17,28.6861581096055,"NOT"
"STOML1",0.926024816258629,3.66754849751104,9.08147029309681,1.01118123939757e-17,2.3970641563384e-17,28.6822373873816,"NOT"
"JAZF1",0.942515271439669,3.5332625905853,9.08172094700558,1.00932048578023e-17,2.39289130099818e-17,28.6814469509053,"NOT"
"RP11-703I16.1",-1.04233302881151,0.0638701679097363,-9.07391356960887,1.0689044962879e-17,2.5313809672953e-17,28.6636641340446,"DOWN"
"LPP",1.12706202927231,6.29554425948595,9.06267438835396,1.16085061547381e-17,2.74612426586608e-17,28.6620754351338,"UP"
"GTF2IRD1",1.06401183867774,4.36829313421051,9.07524755274247,1.05848240130833e-17,2.50719794649036e-17,28.659945100883,"UP"
"HIST1H2BF",1.41963659776879,-4.39781356605222,9.04084689506715,1.36239309742797e-17,3.21586882075737e-17,28.6365500085229,"UP"
"SPTLC1",1.01022073447621,4.77104053163454,9.06885208458914,1.10938224337325e-17,2.62593489270728e-17,28.6284921118536,"UP"
"HPX",-1.52220577033727,0.429393165565902,-9.07006994010938,1.09950611243048e-17,2.60281652716001e-17,28.6222086580876,"DOWN"
"G3BP2",1.07007900622441,6.05098407894517,9.05827534727607,1.19893654850835e-17,2.83453164342103e-17,28.6160284631869,"UP"
"CASP10",0.945644633168857,4.06407769311585,9.07025036409512,1.0980504060275e-17,2.59962887876311e-17,28.6117198598097,"NOT"
"L3MBTL1",-1.01164989496345,2.94271328312602,-9.07466574533549,1.06301547999005e-17,2.51768493306712e-17,28.605372965855,"DOWN"
"ZCCHC11",-1.01814176705537,4.64312720679502,-9.06533465483091,1.13840314180804e-17,2.69355728476476e-17,28.5787553711591,"DOWN"
"NDUFA3",0.99006169036199,4.42588635451129,9.06391958254897,1.15028949557338e-17,2.72141103765484e-17,28.5784542061439,"NOT"
"RPSAP53",2.51287168480734,-3.9265239381636,9.03532815369433,1.41861859054217e-17,3.34692808033115e-17,28.5752376530634,"UP"
"PRICKLE1",1.08957168590061,2.47558510714857,9.0682191566667,1.11454961334572e-17,2.63790401878715e-17,28.5741294789825,"UP"
"TMEM184B",1.07259396947245,5.80944379586712,9.05418798571724,1.23543301856921e-17,2.91965749188954e-17,28.573103249886,"UP"
"CCDC138",0.75582162234547,0.772648228389697,9.0623577370743,1.16355158907158e-17,2.75196705033941e-17,28.5597873262083,"NOT"
"METTL8",0.847830751405885,2.94622439743399,9.06615766795596,1.13154606502081e-17,2.67759887040245e-17,28.5579854609313,"NOT"
"S1PR3",1.11214209764151,3.6643964920859,9.06136424615176,1.17206637336861e-17,2.77128013645588e-17,28.5389756839975,"UP"
"FTH1P23",0.959638660893361,-1.38920932359178,9.04636876151229,1.30834735106712e-17,3.08952100539021e-17,28.5367392961426,"NOT"
"LINC00365",1.68449011081871,-2.08154522027593,9.0410000794393,1.36086436431939e-17,3.21257870601594e-17,28.5309050447341,"UP"
"AC013275.2",-1.82065594000868,3.51177254379255,-9.06250367309528,1.162306010222e-17,2.74929409528825e-17,28.5213553414195,"DOWN"
"KCNC3",-1.04498937680253,2.63805084107879,-9.06208308110675,1.16589939550868e-17,2.75724614267006e-17,28.5147907309321,"DOWN"
"TRAF3IP1",0.885931869743088,3.6127035636745,9.05812942206883,1.20022094029041e-17,2.83728656425774e-17,28.5107027339807,"NOT"
"PAM16",-0.976202399292104,3.13687857390006,-9.06152738359265,1.17066396575916e-17,2.76823904611655e-17,28.5104790548485,"NOT"
"MGST3",1.05654566924978,5.69024320224387,9.04538004377349,1.31786581032814e-17,3.11168930351794e-17,28.502634465898,"UP"
"ADAM17",0.960996880516523,3.75113339404226,9.0548364819074,1.22956987960272e-17,2.90637810862425e-17,28.4913139384815,"NOT"
"C9orf171",1.36619880695207,-4.30368274860276,9.02074670999999,1.57848579696543e-17,3.71747218692037e-17,28.4872027416621,"UP"
"CTD-2330K9.3",1.13642483099047,-3.46413210134547,9.02480023700328,1.53233296718982e-17,3.61020618058759e-17,28.4800236338333,"UP"
"SBF2",0.97097232484921,4.19645812878296,9.05118286369596,1.26296654709344e-17,2.98354237771517e-17,28.4778589330602,"NOT"
"ANKAR",-0.822470542173121,1.37907773623218,-9.05389806224405,1.23806321141862e-17,2.92558304458351e-17,28.4759450418489,"NOT"
"RP5-1021I20.1",0.981496394839501,-0.178252863943517,9.04478249382804,1.32365171429129e-17,3.12504092776324e-17,28.4700264094389,"NOT"
"CDAN1",-0.895566673727147,3.7411825699464,-9.05436668241926,1.23381463764162e-17,2.91612218167217e-17,28.4674190548231,"NOT"
"PIK3CD",1.07189457264968,3.42683443636289,9.05225811480716,1.25304569301082e-17,2.96039968955844e-17,28.4671590690519,"UP"
"ROBO2",1.27470514736785,1.04708109085087,9.05020652699237,1.27204219006976e-17,3.00468400683243e-17,28.4668895367105,"UP"
"PARD6G-AS1",-1.01752603753035,0.143559630128397,-9.04638577722931,1.30818413742533e-17,3.08944190392256e-17,28.4603826403201,"DOWN"
"RP11-290F5.1",1.24517969132821,-2.01214831085426,9.03057201521276,1.46891583468314e-17,3.46284949367992e-17,28.4517102145129,"UP"
"AC007228.9",1.24477094066463,-0.459059242945513,9.040239773999,1.36846874102685e-17,3.22893005795883e-17,28.4514076443899,"UP"
"L3MBTL4",-1.07474618349817,2.27911811128196,-9.04910000257242,1.28240618062954e-17,3.0288643399498e-17,28.4239814986702,"DOWN"
"RP11-430K21.2",1.2011954599051,-4.24220240179639,9.01070041321202,1.69889585351991e-17,3.99828088372368e-17,28.4120560359341,"UP"
"PHBP9",-0.992619408379806,-1.32125375616249,-9.02972967311544,1.47800625951994e-17,3.48358981523864e-17,28.4111098655844,"NOT"
"RP5-1184F4.5",1.1375214900457,-2.48031354239992,9.02011453489446,1.58580679332788e-17,3.7343445122296e-17,28.398481311208,"UP"
"THOC6",0.923702479684179,3.97094266260666,9.04050533448578,1.36580789960867e-17,3.22360982508964e-17,28.3923944654906,"NOT"
"ESX1",-0.929585963624174,-5.88878131329243,-8.99687616076514,1.87959792922555e-17,4.41744462999457e-17,28.3781024054897,"NOT"
"RBM22P2",-1.20400365084263,-2.59725512446093,-9.01462075414099,1.65086204652854e-17,3.88677158582149e-17,28.3696831230856,"DOWN"
"ITPA",0.982359173928523,4.70006524004412,9.03297118870431,1.44332693250773e-17,3.4038734084104e-17,28.3643157171408,"NOT"
"VKORC1",-1.0404090332148,5.31599092855653,-9.03093015879226,1.46506761619711e-17,3.45411952236849e-17,28.3630746350801,"DOWN"
"GNG10",-0.918529855777428,3.23874601349579,-9.04029394381119,1.36792555788825e-17,3.22796819699042e-17,28.3571419324257,"NOT"
"RPS6KL1",-1.05071426575264,2.84378893161118,-9.0403027899968,1.36783687382461e-17,3.22796819699042e-17,28.3556827377908,"DOWN"
"LINC00960",-1.4953833547506,0.962826325748314,-9.03437290901036,1.42858159427277e-17,3.36976605237145e-17,28.345625339232,"DOWN"
"ADAP2",0.968068571899147,2.42719055123802,9.03518367878443,1.42012100127042e-17,3.3501408366935e-17,28.3328095586223,"NOT"
"SWI5",0.869157932374824,3.09984454807855,9.03407677008247,1.43168432249504e-17,3.37675039699589e-17,28.3268060813695,"NOT"
"FAM210A",0.857233244572871,2.87606473470263,9.03206327049467,1.4529581419104e-17,3.42590872843085e-17,28.3099117758621,"NOT"
"CTD-2619J13.17",-0.878925890897667,0.142931245348085,-9.02510132494945,1.52895868693834e-17,3.60261268765439e-17,28.3059980326972,"NOT"
"CDK20",-0.930037287739673,3.35427053246055,-9.03278309918434,1.44531697782497e-17,3.40822915454034e-17,28.3037715415582,"NOT"
"ZNF281",0.950992496606426,3.635027942127,9.02890305635628,1.48698118506227e-17,3.50404975607282e-17,28.3000884716212,"NOT"
"ASB7",0.834234182142449,3.16992079210992,9.03030248504423,1.47181851643838e-17,3.46934893171149e-17,28.2998977038156,"NOT"
"LAMTOR5",0.978148914375641,5.01587423548974,9.02165056314788,1.5680767475333e-17,3.69332317009499e-17,28.2960463022316,"NOT"
"COQ2",0.832913998233495,2.35330242065662,9.02914280187231,1.48437261997547e-17,3.49824883138291e-17,28.2877997767913,"NOT"
"RP11-347C18.3",-0.990380963434808,-2.01590873991131,-9.00727661603831,1.74197733617139e-17,4.09724217021469e-17,28.286648177646,"NOT"
"CALM2P2",-0.883591487003875,-1.04697128654958,-9.01044146258198,1.70211696754845e-17,4.00507012607206e-17,28.256268696563,"NOT"
"TUBB",1.23877929844781,7.96147703493343,8.99321256827994,1.93059834995878e-17,4.53551596971477e-17,28.2547921625148,"UP"
"RNF144B",0.96742316468821,3.39344411069542,9.02278760348696,1.55507882585773e-17,3.66307114978277e-17,28.2509616067337,"NOT"
"TSPAN33",-1.19097813518933,3.85758574519844,-9.02371930430026,1.5445078662347e-17,3.63853054897249e-17,28.2468580866364,"DOWN"
"SEC63",-1.12468162604828,6.73056123672481,-9.00299373736718,1.79739589474257e-17,4.22633804176956e-17,28.2425254513744,"DOWN"
"AC004987.9",0.80367416275988,-1.57673590890077,9.00413282043979,1.78248834192686e-17,4.19169874009401e-17,28.239220952511,"NOT"
"RAB35",0.959989503539949,4.92164511914274,9.01395968948221,1.65886629565797e-17,3.90523065767381e-17,28.2358469581405,"NOT"
"GK-AS1",1.17066444725115,-3.15973620833103,8.9888119883801,1.99367424813939e-17,4.67954465043223e-17,28.2050422604871,"UP"
"CHML",0.94439840223186,3.12921422382292,9.01675463822658,1.62528504293142e-17,3.82693167251583e-17,28.2027276274949,"NOT"
"HTR3E",1.78040147549455,-3.99740163665488,8.98275512148147,2.083843319509e-17,4.88878017540838e-17,28.1990895815813,"UP"
"LDHB",-1.285755146141,7.13586433985956,-8.99240344309276,1.94204568337675e-17,4.56195897435488e-17,28.1893439983151,"DOWN"
"SESTD1",1.00825838367641,4.91206062136126,9.00685338277158,1.74737750456161e-17,4.10953787164451e-17,28.1846112976388,"UP"
"APH1A",1.11504987018191,6.91418192168,8.99090843156563,1.96337406122029e-17,4.61115077567141e-17,28.1770158764607,"UP"
"SLC38A7",0.906584808618088,3.73672930485163,9.01127565405362,1.69176197497917e-17,3.98227860823077e-17,28.1739444204142,"NOT"
"NMRK1",-0.977617376987814,4.56367522754352,-9.00975665867108,1.71066451600044e-17,4.02438727554153e-17,28.1719580306903,"NOT"
"ZNF443",-0.464021652581979,1.62765430033047,-9.01116439771037,1.69313940629101e-17,3.98512711133837e-17,28.1607545166102,"NOT"
"RP11-89K21.1",2.23102259154487,-2.75771098472872,8.98455155261986,2.05668613568303e-17,4.82601908310963e-17,28.1539743207408,"UP"
"RECQL4",1.01801359778879,2.75995152826695,9.00992466261892,1.70856360316917e-17,4.01984187856171e-17,28.1507632598752,"UP"
"PPP1R3C",-1.2377330390509,3.48671892983779,-9.010583154895,1.70035369281182e-17,4.0013164609919e-17,28.1438106577326,"DOWN"
"PITRM1-AS1",-0.894212436002286,-0.305767139466149,-8.9992967094405,1.84663670112692e-17,4.34126407173427e-17,28.1383720240829,"NOT"
"VWA1",1.31229889897446,6.23911088722954,8.99052611877593,1.96886544728635e-17,4.62359183179048e-17,28.1372377747092,"UP"
"CCBL1",0.902979276016925,2.22046635245174,9.00767058589276,1.73696541597346e-17,4.08585731478912e-17,28.1336341733765,"NOT"
"NCAN",-1.38191728055933,-3.75981960254349,-8.97400513272665,2.2212860749966e-17,5.20814830165328e-17,28.1286218742209,"DOWN"
"CHST4",1.51631226437917,3.04432477530935,9.00195693999284,1.81107219508819e-17,4.25807566341712e-17,28.1034350192705,"UP"
"RAB12",0.932366019547946,4.25388745084008,8.99924294327251,1.8473625894797e-17,4.34254192594137e-17,28.1024672795212,"NOT"
"GPC2",0.95588124726075,-0.705350166429773,8.990023275188,1.97611127305463e-17,4.64015007299044e-17,28.0966390327986,"NOT"
"ITPKC",1.10273777181199,5.29482903490864,8.99129747929921,1.95780152100606e-17,4.59851664948731e-17,28.0909602007684,"UP"
"CDC73",0.956548582020855,4.45332282146407,8.99405975766334,1.91868416065499e-17,4.5084156130939e-17,28.0725108217928,"NOT"
